rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ポイントオブエイム	牡5	56.0		廣瀬航	1:29.5		9-9-7-7	39.2	4.7	4	475	-4		国澤利照		木下務	35.0
2	3	3		ブリーズリー	牡6	56.0		大柿一真	1:29.8	1.3/4	8-8-6-4	39.6	23.0	8	502	2		山口益巳		谷謙介	9.8
3	7	7		オロマップレディ	牝5	53.0		石堂響	1:29.9	クビ	2-2-2-2	40.4	4.4	3	497	-1		長南和宏		宮本育也	4.9
4	5	5		フェスティヴァーロ	牡8	56.0		永島太郎	1:29.9	ハナ	5-5-8-9	39.9	20.7	6	466	-6		雑賀伸一		田上雅春	3.5
5	2	2		グヴィアズダ	牡4	56.0		杉浦健太	1:29.9	クビ	7-7-9-7	39.8	3.1	1	416	-4		坂本和也		柳田基	2.8
6	6	6		クレマン	牝4	54.0		小谷周平	1:30.0	クビ	3-3-5-6	40.3	22.1	7	446	-1		大石省三		組）オールザベスト組	
7	8	10		パクスディオラム	牡4	56.0		笹田知宏	1:30.2	1.1/2	6-6-3-3	40.3	4.1	2	500	7		保利幸作		古東薫	
8	4	4		トーラスクイーン	牝5	54.0		板野央	1:30.5	1.1/2	1-1-1-1	41.1	13.3	5	441	2		諏訪貴正		三宅勝俊	
9	1	1		エイシンイザナミ	牝6	54.0		中田貴士	1:30.8	1.1/2	4-3-4-5	41.1	43.9	9	436	-3		野田忍		田上雅春	
10	8	9		クゲ	牡6	56.0		松本幸祐	1:37.8	大	10-10-10-10	44.8	45.8	10	519	-3		上田二郎		石川幸司	
