rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ゴールドスカル	牡5	57.0		川原正一	1:48.4		4-4-4-3	37.7	3.2	2	502	-12		保利良平		小橋亮太	90.0
2	7	8		ロジキャロル	牡5	56.0		吉村智洋	1:48.5	1/2	5-5-5-4	37.8	6.5	4	469	3		田中一巧		谷賢臣	25.2
3	8	11		ビジネスライク	牝4	54.0		杉浦健太	1:48.6	3/4	3-3-3-2	38.0	3.7	3	473	0		茂崎正善		海原富美子	12.6
4	1	1		ロードヴォラーレ	セ4	56.0		笹田知宏	1:49.2	3.1/2	8-8-8-7	37.9	15.9	5	448	8		保利良平		溝口輝夫	9.0
5	2	2		マコトエギエネス	牝4	54.0		下原理	1:49.4	1.0	1-1-1-1	39.0	23.2	6	459	-5		中塚猛		尾田左知子	7.2
6	3	3		トミケンゲヌーク	セ4	56.0		田野豊三	1:49.6	1.1/2	10-10-6-7	38.3	39.9	7	451	4		高馬元紘		富樫賢二	
7	5	5		マーナガルム	牡4	56.0		田中学	1:49.7	クビ	11-11-10-9	38.1	2.8	1	448	-2		坂本和也		前田良平	
8	4	4		カネコメハナコヨ	牝4	54.0		鴨宮祥行	1:49.8	3/4	6-6-7-6	38.8	120.8	9	467	3		有馬澄男		高岡義雄	
9	8	10		リマインドミー	牝5	54.0		大山真吾	1:50.1	1.1/2	2-2-2-5	39.6	123.9	10	494	-4		織田誠		（株）ファーストビ	
10	6	7		ウインカートゥーン	牡6	56.0		廣瀬航	1:50.3	1.1/4	7-7-8-10	39.1	56.7	8	497	-3		南弘樹		小橋亮太	
11	7	9		カラジャス	牡8	55.0		田村直也	1:50.5	1.1/2	9-9-11-11	39.0	245.8	11	477	0		黒田隆男		（株）ファーストビ	
