日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/03	晴	11	11	5	5	25.0	6	5	54.0	重	1:13.6	1.2	11-8	0.0-36.6	36.6	門別	202130110311	ビッグレッドファーム	movie.html?race_id=202130110311	05492	阿部龍	ダ	1200	520	-6	5.6
2021/10/21	曇	9	10	3	3	19.2	6	7	54.0	不	1:13.5	0.9	1-1	0.0-37.0	37.9	門別	202130102109	サルビア特別	movie.html?race_id=202130102109	05411	桑村真明	ダ	1200	526	0	0.0
2021/10/07	雨	9	12	7	10	28.3	6	10	54.0	重	1:13.9	1.2	7-6	0.0-37.0	37.6	門別	202130100709	ゲッカビジン特別	movie.html?race_id=202130100709	05411	桑村真明	ダ	1200	526	4	0.0
2021/07/20	晴	12	12	6	9			取	56.0	良				0.0-39.8		門別	202130072012	ノースクイーンC(G)	movie.html?race_id=202130072012	05492	阿部龍	ダ	1800	計不		0.0
2021/07/15	晴	12	0	4	6				56.0	良						門別	202130071512	ノースクイーンC(G)	movie.html?race_id=202130071512	05492	阿部龍	ダ	1800	520	-2	0.0
2021/06/16	曇	12	14	1	1	17.1	5	10	55.0	良	1:45.4	0.9	5-6-8-10	0.0-42.1	42.2	門別	202130061612	ヒダカソウカップ〔H(G)	movie.html?race_id=202130061612	05492	阿部龍	ダ	1600	522	2	0.0
2021/05/20	晴	10	10	4	4	2.1	1	4	55.0	稍	1:57.4	1.1	4-4-1-3	0.0-40.7	41.8	門別	202130052010	シャクヤク特別	movie.html?race_id=202130052010	05411	桑村真明	ダ	1800	520	0	9.8
2021/04/22	晴	10	12	4	4	3.1	1	7	55.0	良	1:59.1	2.2	1-1-1-2	0.0-40.6	42.8	門別	202130042210	しずない桜まつり特別	movie.html?race_id=202130042210	05411	桑村真明	ダ	1800	520	2	0.0
2020/11/04	曇	11	12	5	6	2.2	1	3	54.0	重	1:55.1	0.5	1-1-1-1	0.0-39.9	40.4	門別	202030110411	来年のJBCは金沢&	movie.html?race_id=202030110411	05411	桑村真明	ダ	1800	518	-8	12.0
2020/10/21	曇	12	12	8	12	15.3	6	1	52.0	稍	1:55.8	-0.1	2-2-2-2	0.0-40.9	40.8	門別	202030102112	ドレフォン・プレミア	movie.html?race_id=202030102112	05578	落合玄太	ダ	1800	526	14	150.0
