着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	1.7	1.0	2007101875	牝	3	538.0	-6.0	54.0	88.0	0	3-3	38.3	684	405	897009	500.0	201005010101
2	5	10	9.4	4.0	2007104474	牝	3	440.0	4.0	51.0	88.0	クビ	8-6	37.9	1119	1114	911800	200.0	201005010101
3	4	7	11.8	5.0	2007106301	牝	3	414.0	-6.0	54.0	88.4	2.1/2	5-3	38.7	1043	383	539002	130.0	201005010101
4	8	16	104.9	11.0	2007102091	牝	3	432.0	-2.0	54.0	88.6	1.1/4	1-1	39.2	733	1027	13700	75.0	201005010101
5	7	14	14.5	6.0	2007104833	牝	3	436.0	10.0	54.0	88.8	1.1/2	16-16	37.1	660	1102	399030	50.0	201005010101
6	3	6	8.8	3.0	2007101891	牝	3	460.0	0.0	54.0	88.9	クビ	3-3	39.2	5339	1097	889006	0.0	201005010101
7	4	8	136.9	12.0	2007106506	牝	3	470.0	0.0	54.0	88.9	クビ	6-6	38.9	1025	1094	515800	0.0	201005010101
8	1	2	323.2	14.0	2007106784	牝	3	448.0	4.0	54.0	89.4	3	10-9	39.1	5243	1029	484004	0.0	201005010101
9	2	3	244.6	13.0	2007106209	牝	3	442.0	-2.0	54.0	89.4	クビ	15-15	38.1	1061	1106	934006	0.0	201005010101
10	2	4	45.8	9.0	2007105970	牝	3	428.0	4.0	54.0	89.5	1/2	6-6	39.5	712	433	695004	0.0	201005010101
11	6	12	23.6	8.0	2007102274	牝	3	430.0	-2.0	54.0	89.5	ハナ	13-13	38.9	5203	1100	506800	0.0	201005010101
12	7	13	7.4	2.0	2007103203	牝	3	436.0	-6.0	54.0	89.7	1	2-2	40.2	663	399	226800	0.0	201005010101
13	3	5	82.7	10.0	2007101797	牝	3	450.0	8.0	54.0	89.9	1.1/4	10-10	39.5	641	1031	363800	0.0	201005010101
14	6	11	485.7	15.0	2007106153	牝	3	450.0	-2.0	54.0	90.2	2	10-10	39.7	1092	1026	437002	0.0	201005010101
15	5	9	17.0	7.0	2007105522	牝	3	446.0	-8.0	54.0	92.7	大	13-14	41.8	1122	1038	229002	0.0	201005010101
16	8	15	506.9	16.0	2007104363	牝	3	510.0	-12.0	54.0	94.9	大	8-10	44.5	1095	1088	598009	0.0	201005010101
1	3	6	18.4	7.0	2007102066	牡	3	476.0	0.0	56.0	87.3	0	9-9	36.9	1122	1090	978800	500.0	201005010102
2	1	1	19.9	8.0	2007109142	牡	3	454.0	-8.0	56.0	87.5	1.1/4	1-1	38.2	1043	1026	431800	200.0	201005010102
3	4	8	4.2	2.0	2007104625	牡	3	432.0	2.0	56.0	88.0	3	4-4	38.4	1092	1020	321004	130.0	201005010102
4	2	3	48.8	12.0	2007101673	牡	3	476.0	-2.0	56.0	88.1	3/4	11-11	37.3	684	435	970007	75.0	201005010102
5	2	4	43.4	11.0	2007101788	牡	3	514.0	-12.0	56.0	88.2	1/2	7-7	38.3	641	1056	771009	50.0	201005010102
6	6	12	22.4	9.0	2007105707	牝	3	448.0	-10.0	54.0	88.2	アタマ	12-13	37.1	5203	1064	75800	0.0	201005010102
7	8	16	13.6	4.0	2007103703	牝	3	446.0	0.0	51.0	88.3	クビ	2-2	38.9	1119	392	386004	0.0	201005010102
8	1	2	14.2	5.0	2007105213	牝	3	444.0	-6.0	54.0	88.4	3/4	4-4	38.8	5339	1048	13700	0.0	201005010102
9	4	7	29.1	10.0	2007105338	牡	3	492.0	6.0	56.0	88.6	1.1/4	2-2	39.2	629	1106	767800	0.0	201005010102
10	5	9	18.1	6.0	2007103128	牝	3	446.0	-6.0	54.0	88.8	1.1/4	8-8	38.5	733	349	226800	0.0	201005010102
11	3	5	271.7	14.0	2007106315	牡	3	446.0	-8.0	56.0	88.8	クビ	15-15	37.2	1061	1089	903006	0.0	201005010102
12	6	11	2.6	1.0	2007102805	牡	3	468.0	0.0	56.0	89.0	1.1/4	4-4	39.3	663	1054	430006	0.0	201005010102
13	8	15	481.0	15.0	2007109182	牡	3	474.0	0.0	56.0	89.0	クビ	14-14	37.7	1029	184	507007	0.0	201005010102
14	5	10	213.6	13.0	2007105817	牡	3	468.0	-14.0	56.0	89.9	5	12-12	39.0	689	1051	864009	0.0	201005010102
15	7	14	808.9	16.0	2007109187	牝	3	420.0	0.0	54.0	90.0	1/2	9-10	39.5	1009	1019	609009	0.0	201005010102
中	7	13	5.0	3.0	2007101844	牡	3	486.0	2.0	56.0					1025	1076	629800	0.0	201005010102
1	6	12	1.4	1.0	2007102232	牡	3	500.0	-6.0	56.0	101.3	0	6-3	36.8	660	399	309008	500.0	201005010103
2	5	9	219.1	11.0	2007105726	牡	3	432.0	0.0	56.0	101.7	2.1/2	1-1	37.5	1122	417	476800	200.0	201005010103
3	3	5	4.0	2.0	2007109314	牡	3	434.0	2.0	56.0	102.1	2.1/2	3-3	37.6	5203	201	532006	130.0	201005010103
4	3	6	75.5	8.0	2007101496	牝	3	438.0	2.0	54.0	102.4	1.3/4	6-7	37.6	1043	1103	138800	75.0	201005010103
5	8	15	73.8	7.0	2007102690	牡	3	486.0	2.0	56.0	102.5	クビ	3-3	38.1	629	420	960006	50.0	201005010103
6	7	14	18.9	4.0	2007102293	牡	3	492.0	6.0	56.0	102.7	1.1/2	2-2	38.4	641	349	799002	0.0	201005010103
7	4	7	22.8	5.0	2007104568	牡	3	462.0	30.0	56.0	102.8	3/4	11-10	37.8	705	1027	975009	0.0	201005010103
8	7	13	418.4	14.0	2007101475	牝	3	408.0	0.0	54.0	103.2	2.1/2	12-12	37.9	712	358	684006	0.0	201005010103
9	6	11	109.2	9.0	2007100134	牝	3	470.0	6.0	51.0	103.3	1/2	6-7	38.6	1119	1094	145006	0.0	201005010103
10	5	10	12.6	3.0	2007102601	牡	3	516.0	2.0	56.0	103.5	1	3-3	39.0	733	138	498800	0.0	201005010103
11	1	1	350.3	13.0	2007102401	牡	3	500.0	0.0	56.0	103.5	クビ	14-14	37.6	1095	1007	262800	0.0	201005010103
12	1	2	678.7	16.0	2007101993	牡	3	482.0	4.0	56.0	103.9	2.1/2	13-13	38.4	729	1008	548800	0.0	201005010103
13	4	8	216.4	10.0	2007100095	牡	3	476.0	2.0	56.0	104.0	クビ	9-7	39.3	663	341	851009	0.0	201005010103
14	8	16	430.3	15.0	2007101609	牝	3	444.0	4.0	54.0	104.5	3	14-15	38.3	1061	1036	969006	0.0	201005010103
15	2	4	332.0	12.0	2007101359	牡	3	538.0	-4.0	56.0	104.7	1	9-10	39.6	1092	1089	596800	0.0	201005010103
中	2	3	23.7	6.0	2007101510	牡	3	484.0	2.0	56.0					5243	1077	168006	0.0	201005010103
1	2	2	5.3	2.0	2006100704	セ	4	474.0	16.0	59.0	203.8	0	1-1-1-1	13.6	1023	415	50002	780.0	201005010104
2	6	9	2.1	1.0	2004101924	牡	6	444.0	0.0	60.0	203.9	1/2	7-3-4-4	13.6	1061	1036	970006	310.0	201005010104
3	7	12	8.8	5.0	2006106441	牡	4	520.0	4.0	59.0	204.5	3.1/2	3-3-2-2	13.6	1089	1114	251800	200.0	201005010104
4	6	10	76.2	8.0	2005110065	牡	5	456.0	4.0	60.0	204.8	1.3/4	7-10-8-7	13.7	1076	201	536800	120.0	201005010104
5	4	5	14.4	6.0	2006103042	牡	4	494.0	10.0	59.0	204.9	1/2	5-6-4-4	13.7	1040	1054	430006	78.0	201005010104
6	8	14	5.3	3.0	2004106449	牡	6	458.0	0.0	60.0	204.9	クビ	5-6-6-4	13.7	725	437	985002	0.0	201005010104
7	1	1	7.8	4.0	2004110020	牡	6	500.0	10.0	60.0	205.2	2	2-2-2-2	13.7	715	427	582008	0.0	201005010104
8	8	13	103.1	10.0	2006101312	牡	4	514.0	-2.0	59.0	205.9	4	3-3-7-7	13.7	1010	1019	78800	0.0	201005010104
9	5	8	95.3	9.0	2005110123	セ	5	478.0	14.0	60.0	208.3	大	11-11-13-13	13.9	1059	353	948006	0.0	201005010104
10	5	7	148.2	13.0	2006100273	牡	4	508.0	10.0	59.0	208.4	1/2	14-12-12-12	13.9	695	1008	548800	0.0	201005010104
11	3	4	44.2	7.0	2004100367	牡	6	496.0	4.0	60.0	208.5	1/2	9-6-9-9	13.9	1008	426	145002	0.0	201005010104
12	4	6	124.4	11.0	2006102287	牡	4	526.0	0.0	59.0	209.4	5	9-9-10-10	14.0	1067	417	498800	0.0	201005010104
13	7	11	141.9	12.0	2005104600	牝	5	438.0	-4.0	57.0	211.2	大	12-12-10-10	14.1	1120	1012	589800	0.0	201005010104
14	3	3	293.0	14.0	2005109107	牝	5	488.0	0.0	58.0	214.9	大	13-14-14-14	14.3	1068	412	171002	0.0	201005010104
1	4	7	2.2	1.0	2007100681	牡	3	474.0	0.0	56.0	112.2	0	4-4-4	33.9	705	1072	712004	700.0	201005010105
2	8	15	3.0	2.0	2007102801	牝	3	456.0	0.0	54.0	112.2	クビ	4-4-4	33.9	1043	386	124008	280.0	201005010105
3	1	2	19.8	5.0	2007102966	牡	3	416.0	0.0	53.0	112.4	1	7-8-8	33.8	1119	208	270006	180.0	201005010105
