着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	6	6.1	3.0	2007100019	牡	3	488.0	-8.0	56.0	60.9	0	6-7	36.7	1118	1107	739009	500.0	201003010101
2	8	11	1.7	1.0	2007101102	牝	3	468.0	0.0	51.0	60.9	クビ	1-1	37.1	1127	1108	102800	200.0	201003010101
3	3	3	17.5	5.0	2007104995	牡	3	494.0	-4.0	56.0	61.4	3	6-3	37.2	1004	385	506006	130.0	201003010101
4	6	7	45.9	7.0	2007100815	牡	3	430.0	-2.0	56.0	61.6	1.1/4	10-9	36.0	709	428	145007	75.0	201003010101
5	7	10	3.7	2.0	2007106706	牡	3	446.0	0.0	56.0	61.7	3/4	2-3	37.7	1037	1099	911008	50.0	201003010101
6	5	5	69.7	9.0	2007103872	牡	3	504.0	4.0	56.0	61.9	1.1/2	2-2	37.9	1015	1049	382004	0.0	201003010101
7	8	12	37.1	6.0	2007105584	牡	3	458.0	-10.0	53.0	61.9	ハナ	5-5	37.8	1123	1050	851009	0.0	201003010101
8	1	1	86.2	10.0	2007101453	牡	3	434.0	-4.0	56.0	62.9	6	8-8	38.0	1113	1102	318007	0.0	201003010101
9	4	4	158.9	12.0	2007103716	牡	3	474.0	-2.0	56.0	63.1	1.1/2	9-9	37.6	836	350	674004	0.0	201003010101
10	6	8	16.2	4.0	2007105581	牝	3	464.0	-8.0	54.0	63.2	クビ	2-5	39.2	1095	1035	618009	0.0	201003010101
11	7	9	141.7	11.0	2007106111	牡	3	464.0	0.0	53.0	63.3	3/4	11-11	37.4	1129	1019	159800	0.0	201003010101
12	2	2	57.6	8.0	2007106380	牡	3	442.0	-6.0	56.0	64.9	10	12-12	37.6	1116	1018	966007	0.0	201003010101
1	3	6	3.4	2.0	2007101270	牝	3	442.0	0.0	54.0	69.7	0	4-5	35.5	1055	1060	911008	500.0	201003010102
2	2	4	6.9	3.0	2007102136	牝	3	432.0	-2.0	54.0	69.9	1	6-6	35.3	1095	1023	234800	200.0	201003010102
3	2	3	12.0	6.0	2007104063	牝	3	460.0	0.0	54.0	70.1	1.1/4	10-7	35.1	1037	1065	870004	130.0	201003010102
4	4	7	10.3	5.0	2007102495	牝	3	452.0	-2.0	54.0	70.4	2	1-1	36.7	1015	1079	897009	75.0	201003010102
5	8	16	104.9	13.0	2007104679	牝	3	444.0	0.0	54.0	70.6	1.1/2	14-10	35.1	1025	1039	515800	50.0	201003010102
6	1	1	145.3	14.0	2007101210	牝	3	494.0	0.0	54.0	70.7	クビ	12-8	35.6	1031	393	321800	0.0	201003010102
7	6	12	27.1	7.0	2007102919	牝	3	468.0	0.0	54.0	70.9	1.1/4	10-10	35.9	1084	1092	415800	0.0	201003010102
8	3	5	277.3	16.0	2007101736	牝	3	416.0	0.0	51.0	71.0	3/4	7-8	36.2	1133	1052	561030	0.0	201003010102
9	5	9	41.5	10.0	2007102725	牝	3	472.0	0.0	51.0	71.1	3/4	4-3	36.9	1127	427	148800	0.0	201003010102
10	4	8	9.4	4.0	2007100610	牝	3	410.0	-4.0	54.0	71.2	1/2	2-2	37.4	1114	411	45002	0.0	201003010102
11	7	14	57.1	11.0	2007102670	牝	3	480.0	0.0	54.0	71.3	3/4	15-15	34.9	1116	1075	226800	0.0	201003010102
12	7	13	91.1	12.0	2007105966	牝	3	458.0	0.0	54.0	71.7	2.1/2	12-14	36.6	712	1014	639800	0.0	201003010102
13	8	15	30.3	9.0	2007104546	牝	3	434.0	6.0	54.0	71.7	クビ	9-10	36.8	1004	414	270006	0.0	201003010102
14	5	10	2.9	1.0	2007106521	牝	3	456.0	0.0	54.0	71.8	1/2	2-3	38.0	635	311	154800	0.0	201003010102
15	1	2	192.4	15.0	2007103584	牝	3	452.0	0.0	54.0	71.8	アタマ	15-15	35.4	1096	1100	373008	0.0	201003010102
16	6	11	28.0	8.0	2007105950	牝	3	414.0	6.0	54.0	72.7	5	7-10	37.9	1118	1090	836008	0.0	201003010102
1	8	16	7.8	4.0	2007104884	牡	3	456.0	-5.0	56.0	109.4	0	9-8-8-9	36.0	712	119	639009	500.0	201003010103
2	2	3	20.5	8.0	2007106060	牝	3	462.0	0.0	54.0	109.5	3/4	3-5-5-5	36.5	1096	1100	526030	200.0	201003010103
3	4	7	8.8	5.0	2007101967	牡	3	530.0	-4.0	56.0	109.8	1.3/4	2-2-2-2	37.0	1031	1046	484004	130.0	201003010103
4	3	5	21.3	9.0	2007100104	牡	3	478.0	0.0	56.0	109.9	3/4	13-13-10-6	36.4	1004	347	851009	75.0	201003010103
5	1	2	3.8	1.0	2007103408	牡	3	468.0	-18.0	56.0	110.0	3/4	11-12-10-8	36.4	1091	119	716800	50.0	201003010103
