着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	25.6	7.0	2007105726	牡	3	430.0	4.0	56.0	118.7	0	2-2-1-1	41.2	1117	417	476800	500.0	201004010101
2	3	3	9.2	3.0	2007103361	牡	3	496.0	-2.0	56.0	118.7	アタマ	7-7-6-8	40.6	709	390	799002	200.0	201004010101
3	6	6	1.5	1.0	2007103124	牡	3	478.0	0.0	56.0	118.8	1/2	11-10-6-5	40.7	1015	1028	486800	130.0	201004010101
4	5	5	6.1	2.0	2007109167	牡	3	538.0	0.0	56.0	119.3	3	6-4-9-8	41.1	1038	1070	148800	75.0	201004010101
5	8	11	13.2	4.0	2007106194	牡	3	452.0	-2.0	53.0	119.6	1.3/4	7-7-10-10	41.1	1129	349	541800	50.0	201004010101
6	1	1	32.5	8.0	2007102153	牡	3	480.0	-10.0	56.0	119.7	クビ	4-4-3-3	41.9	1099	1076	799002	0.0	201004010101
7	7	9	44.4	9.0	2007105859	牡	3	478.0	-4.0	56.0	119.8	3/4	3-4-5-5	41.9	1112	1042	911008	0.0	201004010101
8	6	7	47.9	10.0	2007103863	牡	3	448.0	-8.0	53.0	120.5	4	7-7-6-5	42.4	1127	429	321800	0.0	201004010101
9	7	8	19.4	5.0	2007104937	牡	3	480.0	2.0	53.0	121.3	5	1-1-2-2	43.7	1131	353	264800	0.0	201004010101
10	8	10	20.8	6.0	2007109320	牡	3	482.0	-4.0	56.0	121.5	1.1/2	4-3-3-3	43.7	1075	1089	532006	0.0	201004010101
11	4	4	196.9	11.0	2007103709	牡	3	424.0	-8.0	56.0	123.0	9	10-10-11-11	43.9	1109	1054	494800	0.0	201004010101
1	6	6	4.3	2.0	2007103519	牝	3	462.0	-2.0	54.0	139.8	0	2-2-2-2	35.6	1062	416	26007	500.0	201004010102
2	8	11	129.0	11.0	2007105651	牡	3	442.0	-4.0	56.0	139.9	1/2	1-1-1-1	35.7	1006	338	587800	200.0	201004010102
3	3	3	1.7	1.0	2007104457	牡	3	466.0	-6.0	56.0	139.9	クビ	11-10-8-8	35.0	1074	1044	506800	130.0	201004010102
4	6	7	29.6	7.0	2007104292	牡	3	476.0	-4.0	56.0	140.0	1/2	8-8-6-4	35.4	629	1008	308004	75.0	201004010102
5	7	8	14.2	4.0	2007104703	牡	3	494.0	10.0	56.0	140.3	1.3/4	7-5-4-4	35.9	674	428	186001	50.0	201004010102
6	7	9	67.4	9.0	2007104053	牝	3	438.0	6.0	54.0	140.5	1.1/4	3-3-2-2	36.2	1108	1106	151006	0.0	201004010102
7	5	5	6.2	3.0	2007100656	牡	3	462.0	-6.0	56.0	140.5	ハナ	10-11-10-9	35.3	1102	1081	861002	0.0	201004010102
8	2	2	24.9	6.0	2007103961	牡	3	462.0	0.0	54.0	140.5	クビ	5-5-6-4	36.0	1126	411	301006	0.0	201004010102
9	8	10	15.3	5.0	2007106419	牡	3	478.0	-8.0	53.0	140.7	1.1/2	3-3-4-4	36.3	1123	1004	270006	0.0	201004010102
