着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	4	21.4	9.0	2007105865	牝	3	444.0	4.0	51.0	67.9	0	1-1	35.3	1128	1042	53006	500.0	201010010101
2	2	3	19.8	8.0	2007106625	牡	3	422.0	-4.0	56.0	67.9	クビ	4-5	34.9	1037	375	71004	200.0	201010010101
3	6	12	2.7	1.0	2007102940	牝	3	436.0	2.0	54.0	68.4	3	6-5	35.3	5203	1085	623007	130.0	201010010101
4	5	9	17.7	7.0	2007103111	牡	3	462.0	2.0	56.0	68.4	ハナ	8-8	35.2	1030	1044	374009	75.0	201010010101
5	7	15	6.7	3.0	2007104679	牝	3	440.0	0.0	54.0	68.4	アタマ	4-4	35.4	1014	1039	515800	50.0	201010010101
6	1	2	12.9	6.0	2007101810	牝	3	434.0	-2.0	54.0	68.4	ハナ	10-8	35.0	732	1078	363800	0.0	201010010101
7	3	5	24.5	10.0	2007100985	牡	3	480.0	8.0	56.0	68.6	1.1/4	12-13	35.0	1066	216	523005	0.0	201010010101
8	1	1	90.6	13.0	2007105208	牝	3	464.0	-10.0	54.0	68.6	ハナ	10-8	35.2	1006	338	18700	0.0	201010010101
9	8	17	63.7	12.0	2007104387	牡	3	480.0	20.0	56.0	68.7	3/4	8-5	35.5	652	1065	346006	0.0	201010010101
10	7	13	115.2	15.0	2007100565	牝	3	464.0	0.0	54.0	68.8	クビ	12-12	35.2	1088	1046	669007	0.0	201010010101
11	3	6	180.4	16.0	2007102426	牡	3	450.0	-2.0	56.0	68.9	3/4	14-14	34.9	1099	1107	772002	0.0	201010010101
12	4	8	6.8	4.0	2007102759	牝	3	510.0	0.0	54.0	68.9	クビ	2-2	36.2	1116	1018	415800	0.0	201010010101
13	4	7	36.1	11.0	2007102647	牝	3	436.0	-10.0	54.0	68.9	ハナ	14-14	34.8	1102	438	869006	0.0	201010010101
14	7	14	10.9	5.0	2007102198	牝	3	434.0	12.0	51.0	69.0	1/2	2-2	36.2	1130	1040	107800	0.0	201010010101
15	8	18	6.6	2.0	2007102970	牝	3	472.0	-2.0	54.0	69.1	3/4	6-8	35.9	894	361	786800	0.0	201010010101
16	6	11	357.8	18.0	2007100677	牝	3	422.0	-10.0	54.0	69.1	ハナ	16-16	34.8	836	379	382004	0.0	201010010101
17	5	10	110.0	14.0	2007100301	牡	3	452.0	-8.0	55.0	69.4	1.3/4	16-16	35.1	1124	1009	730800	0.0	201010010101
18	8	16	222.8	17.0	2007100436	牝	3	392.0	0.0	54.0	70.8	9	18-18	36.3	1063	1005	547800	0.0	201010010101
1	8	13	8.5	5.0	2007104727	牝	3	478.0	-2.0	54.0	105.6	0	2-3-2-1	39.2	734	406	329004	500.0	201010010102
2	4	6	2.5	1.0	2007100862	牝	3	474.0	0.0	54.0	105.6	ハナ	7-7-4-3	38.9	894	378	297002	200.0	201010010102
3	8	14	5.6	3.0	2007104771	牝	3	472.0	-4.0	54.0	107.0	9	1-1-1-2	40.6	732	431	929002	130.0	201010010102
4	4	5	5.0	2.0	2007105546	牝	3	480.0	0.0	54.0	107.2	1.1/4	4-4-5-5	39.9	1107	1055	41008	75.0	201010010102
5	1	1	66.2	11.0	2007106468	牝	3	410.0	0.0	51.0	107.4	1.1/4	8-8-8-9	39.4	1130	400	839004	50.0	201010010102
6	7	11	52.1	10.0	2007100894	牝	3	480.0	2.0	54.0	107.6	1.1/4	14-14-10-8	39.4	1037	331	142006	0.0	201010010102
7	3	3	7.2	4.0	2007103273	牝	3	466.0	-7.0	53.0	107.6	アタマ	2-2-3-4	41.0	1124	1058	182004	0.0	201010010102
8	2	2	69.9	12.0	2007102059	牝	3	470.0	0.0	54.0	107.9	2	10-12-13-12	38.7	718	389	789006	0.0	201010010102
9	6	10	75.8	13.0	2007104194	牝	3	404.0	-12.0	54.0	108.0	1/2	9-8-7-6	40.2	1011	407	881006	0.0	201010010102
10	3	4	39.3	8.0	2007103625	牝	3	480.0	8.0	54.0	108.1	1/2	12-12-14-14	38.7	1080	396	356002	0.0	201010010102
11	7	12	99.4	14.0	2007101139	牝	3	476.0	-2.0	51.0	108.1	クビ	10-10-12-12	39.3	1128	1032	665007	0.0	201010010102
12	6	9	46.4	9.0	2007104840	牝	3	476.0	-6.0	54.0	109.2	7	5-6-8-10	41.1	5098	1075	536800	0.0	201010010102
13	5	7	26.4	7.0	2007105193	牝	3	456.0	-10.0	54.0	109.4	1.1/4	5-5-6-6	41.8	1030	1111	465009	0.0	201010010102
14	5	8	14.3	6.0	2007101431	牝	3	450.0	0.0	54.0	109.5	クビ	13-11-10-10	41.2	1014	419	476008	0.0	201010010102
1	8	14	3.4	2.0	2007102456	牝	3	442.0	-4.0	54.0	101.8	0	8-7-7-4	34.6	1115	261	760008	500.0	201010010103
2	5	7	5.4	3.0	2007104750	セ	3	452.0	2.0	56.0	101.9	1/2	2-2-2-1	35.1	682	429	948006	200.0	201010010103
3	3	3	60.8	9.0	2007101380	牡	3	416.0	4.0	53.0	102.1	1.1/4	1-1-1-2	35.3	1130	416	51700	130.0	201010010103
4	7	11	3.2	1.0	2007102769	牡	3	456.0	-10.0	56.0	102.2	1/2	3-3-3-2	35.3	1014	1055	619800	75.0	201010010103
5	2	2	89.0	12.0	2007101193	牡	3	458.0	6.0	56.0	102.3	3/4	3-4-4-4	35.3	1037	398	564030	50.0	201010010103
6	3	4	83.4	11.0	2007105232	牝	3	476.0	16.0	54.0	102.3	クビ	9-9-11-12	34.7	894	1066	321800	0.0	201010010103
7	8	13	10.1	5.0	2007104579	牡	3	448.0	-4.0	56.0	102.3	ハナ	9-9-8-8	35.0	5203	1110	524030	0.0	201010010103
8	1	1	43.4	8.0	2007104824	牡	3	424.0	-22.0	56.0	102.5	1.1/4	7-7-8-8	35.2	1018	397	98007	0.0	201010010103
9	6	9	13.1	6.0	2007102039	牡	3	486.0	-2.0	56.0	102.5	クビ	12-11-4-4	35.4	1088	348	352001	0.0	201010010103
10	6	10	143.3	14.0	2007101927	牡	3	454.0	6.0	53.0	102.6	クビ	5-6-8-8	35.3	1128	337	674004	0.0	201010010103
11	4	5	5.6	4.0	2007105528	牡	3	476.0	-10.0	56.0	102.8	1.1/2	5-4-4-4	35.7	732	419	948006	0.0	201010010103
12	5	8	124.3	13.0	2007102379	牡	3	512.0	6.0	55.0	103.0	1.1/2	9-11-13-13	35.3	1124	1040	674004	0.0	201010010103
13	7	12	42.5	7.0	2007101488	牡	3	470.0	0.0	56.0	103.1	クビ	13-11-11-11	35.6	1030	1016	523005	0.0	201010010103
14	4	6	82.8	10.0	2007101570	牡	3	504.0	2.0	56.0	104.4	8	13-14-14-14	36.2	652	1039	370008	0.0	201010010103
1	2	3	1.9	1.0	2008103928	牝	2	462.0	0.0	54.0	68.9	0	1-1	35.6	1006	338	772002	700.0	201010010104
2	6	12	109.0	15.0	2008109203	牝	2	412.0	0.0	54.0	70.9	大	7-6	36.5	1083	202	356002	280.0	201010010104
3	3	5	7.1	3.0	2008109239	牡	2	436.0	0.0	54.0	70.9	クビ	5-5	36.7	1063	388	495005	180.0	201010010104
4	8	18	39.8	11.0	2008109207	牝	2	392.0	0.0	54.0	71.2	1.3/4	2-2	37.8	1080	368	356002	110.0	201010010104
5	3	6	19.2	7.0	2008109184	牡	2	446.0	0.0	51.0	71.2	アタマ	12-11	36.1	1130	1032	370008	70.0	201010010104
6	8	17	102.9	14.0	2008109224	牝	2	430.0	0.0	54.0	71.5	2	3-3	37.6	734	406	628009	0.0	201010010104
7	7	15	6.1	2.0	2008109163	牡	2	414.0	0.0	54.0	71.7	3/4	9-6	37.0	1099	1090	514009	0.0	201010010104
8	7	13	123.4	17.0	2008109202	牡	2	436.0	0.0	54.0	72.0	1.3/4	15-13	36.4	1037	400	356002	0.0	201010010104
9	2	4	33.4	9.0	2008109219	牡	2	408.0	0.0	54.0	72.2	1.1/4	13-15	36.7	1054	1010	563009	0.0	201010010104
10	5	9	15.8	5.0	2008109225	牡	2	432.0	0.0	54.0	72.5	2	13-13	37.1	1102	431	248005	0.0	201010010104
11	1	1	39.3	10.0	2008109175	牝	2	452.0	0.0	54.0	72.6	クビ	8-8	38.1	1111	398	514009	0.0	201010010104
12	4	8	14.8	4.0	2008109173	牝	2	404.0	0.0	54.0	72.6	アタマ	3-3	38.7	1101	1112	414800	0.0	201010010104
13	4	7	32.6	8.0	2008109208	牝	2	430.0	0.0	51.0	72.9	1.3/4	6-8	38.6	1128	1009	514009	0.0	201010010104
14	5	10	120.1	16.0	2008109232	牡	2	454.0	0.0	54.0	72.9	アタマ	16-16	35.6	5223	1006	543006	0.0	201010010104
15	6	11	59.0	13.0	2008109230	牡	2	450.0	0.0	54.0	73.2	1.3/4	9-10	38.6	652	1025	618005	0.0	201010010104
16	1	2	54.3	12.0	2008109166	牡	2	406.0	0.0	54.0	74.0	5	9-12	39.4	1034	1009	514009	0.0	201010010104
17	8	16	18.8	6.0	2008109206	牡	2	436.0	0.0	54.0	74.4	2.1/2	17-17	37.0	1018	397	356002	0.0	201010010104
中	7	14	161.5	18.0	2008103929	牝	2	416.0	0.0	54.0			18-18		1030	1010	772002	0.0	201010010104
1	5	8	66.3	9.0	2008104610	牡	2	442.0	0.0	54.0	67.9	0	3-3	34.5	1115	356	51700	700.0	201010010105
2	3	4	2.1	1.0	2008101531	牝	2	432.0	0.0	54.0	68.9	6	3-3	35.5	894	343	547800	280.0	201010010105
3	6	9	3.8	3.0	2008102412	牝	2	450.0	0.0	54.0	69.0	1/2	2-2	35.8	1018	356	748001	180.0	201010010105
4	2	2	11.8	4.0	2008109204	牡	2	436.0	0.0	54.0	69.2	1.1/4	1-1	36.1	1055	1060	356002	110.0	201010010105
5	6	10	3.5	2.0	2008101952	牡	2	456.0	0.0	54.0	69.6	2.1/2	5-5	35.7	1014	201	102800	70.0	201010010105
6	3	3	54.3	8.0	2008103992	牡	2	426.0	0.0	54.0	69.8	1.1/2	12-11	35.0	732	1056	970006	0.0	201010010105
7	1	1	120.3	10.0	2008104426	牡	2	484.0	0.0	54.0	70.0	1.1/4	9-9	35.5	1072	331	763800	0.0	201010010105
8	8	13	231.1	14.0	2008109174	牡	2	444.0	0.0	54.0	70.4	2.1/2	7-7	36.3	1073	203	514009	0.0	201010010105
9	5	7	47.0	7.0	2008100707	牝	2	440.0	0.0	54.0	70.4	ハナ	10-9	35.8	682	1105	674004	0.0	201010010105
10	8	14	40.4	6.0	2008104329	牡	2	476.0	0.0	54.0	70.6	1.1/4	7-7	36.5	1116	1009	514009	0.0	201010010105
11	7	12	123.3	11.0	2008109209	牡	2	404.0	0.0	53.0	71.5	5	10-12	36.9	1124	1057	240009	0.0	201010010105
12	7	11	28.6	5.0	2008109238	牡	2	470.0	0.0	54.0	71.9	2.1/2	5-5	38.0	1063	388	495005	0.0	201010010105
13	4	6	157.6	13.0	2008109211	牡	2	420.0	0.0	54.0	72.4	3	13-13	37.5	1011	407	240009	0.0	201010010105
14	4	5	128.2	12.0	2008109177	牡	2	430.0	0.0	54.0	73.4	6	13-14	38.5	836	338	514009	0.0	201010010105
1	8	15	3.4	2.0	2007104354	牡	3	462.0	0.0	56.0	106.3	0	4-3-3-1	38.2	1099	1025	314007	500.0	201010010106
2	6	11	3.3	1.0	2007101620	牡	3	492.0	2.0	56.0	106.8	3	2-2-2-2	38.8	1018	425	217030	200.0	201010010106
3	1	1	33.0	10.0	2007103932	牡	3	488.0	0.0	56.0	107.5	4	13-10-5-6	39.0	1116	1009	90006	130.0	201010010106
4	6	10	18.7	7.0	2007100319	牡	3	452.0	10.0	56.0	107.6	クビ	11-10-10-8	38.5	5223	1078	258006	75.0	201010010106
5	7	13	51.5	12.0	2007105847	牝	3	464.0	0.0	54.0	107.7	1/2	8-8-7-4	38.9	682	331	911008	50.0	201010010106
6	3	4	5.9	3.0	2007102920	牡	3	484.0	-4.0	56.0	107.8	1/2	11-10-10-9	38.6	1102	1002	124008	0.0	201010010106
7	4	7	20.5	8.0	2007106216	牡	3	456.0	-12.0	53.0	108.0	1.1/4	7-7-4-5	39.7	1128	1092	304008	0.0	201010010106
8	7	12	61.6	13.0	2007105948	牡	3	472.0	6.0	53.0	108.4	2.1/2	13-10-7-9	39.7	1130	1091	306008	0.0	201010010106
9	5	9	8.2	4.0	2007100213	牡	3	484.0	-2.0	56.0	108.6	1.1/4	3-3-5-6	40.1	5203	1011	547800	0.0	201010010106
10	3	5	257.8	15.0	2007102399	牡	3	430.0	4.0	56.0	108.6	クビ	8-8-12-12	39.4	1114	1057	849009	0.0	201010010106
11	8	14	16.6	5.0	2007104864	牡	3	478.0	2.0	55.0	108.7	クビ	1-1-1-3	40.8	1124	375	930002	0.0	201010010106
12	2	3	25.1	9.0	2007105087	牡	3	494.0	0.0	56.0	109.7	6	4-5-12-13	40.4	1115	180	998007	0.0	201010010106
13	2	2	151.2	14.0	2007104465	牡	3	446.0	7.0	56.0	109.8	クビ	13-15-15-15	38.8	1101	431	838005	0.0	201010010106
14	4	6	39.3	11.0	2007103640	牡	3	478.0	4.0	56.0	110.2	2.1/2	10-10-14-14	39.6	1062	1028	674004	0.0	201010010106
15	5	8	16.8	6.0	2007104705	牡	3	494.0	6.0	56.0	110.6	2.1/2	6-5-7-11	41.9	1063	1065	288009	0.0	201010010106
1	2	3	3.7	2.0	2007102989	牡	3	526.0	-10.0	56.0	119.3	0	2-2-2-2	36.1	1115	395	415800	500.0	201010010107
2	4	8	2.0	1.0	2007105187	牡	3	496.0	-4.0	56.0	119.5	1	1-1-1-1	36.5	1014	1104	635009	200.0	201010010107
3	8	15	4.7	3.0	2007110053	牝	3	430.0	4.0	54.0	119.5	クビ	12-12-5-3	35.8	1088	1075	124008	130.0	201010010107
4	1	2	13.1	5.0	2007106033	牡	3	436.0	-4.0	56.0	119.6	クビ	12-12-7-5	35.5	1116	416	808002	75.0	201010010107
