着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	10	13.7	5.0	2008100961	牡	2	470.0	0.0	54.0	110.7	0	9-9-7-6	35.5	1015	406	764005	500.0	201001010101
2	6	7	7.6	4.0	2008104484	牡	2	438.0	16.0	54.0	110.9	1.1/2	1-2-1-1	36.2	1091	339	546800	200.0	201001010101
3	1	1	16.3	6.0	2008101585	牡	2	482.0	-2.0	54.0	111.0	3/4	3-4-5-4	36.0	1019	244	943030	130.0	201001010101
4	4	4	53.1	9.0	2008104312	牡	2	470.0	0.0	54.0	111.2	1.1/4	6-1-2-2	36.5	1093	345	677009	75.0	201001010101
5	7	9	2.0	1.0	2008102020	牝	2	412.0	-6.0	54.0	111.2	アタマ	2-3-3-2	36.3	5135	1069	398002	50.0	201001010101
6	5	5	71.5	11.0	2008103425	牡	2	494.0	0.0	54.0	111.5	1.3/4	11-10-11-9	35.9	5203	350	463800	0.0	201001010101
7	3	3	5.2	2.0	2008110044	牡	2	444.0	-6.0	54.0	111.7	1	6-7-9-9	36.3	660	427	787800	0.0	201001010101
8	6	6	22.1	7.0	2008102183	牝	2	434.0	-6.0	54.0	112.0	2	8-7-7-6	36.8	1117	390	161006	0.0	201001010101
9	8	11	28.4	8.0	2008106047	牡	2	446.0	0.0	54.0	112.0	クビ	5-6-5-8	37.0	1038	353	274002	0.0	201001010101
10	7	8	6.0	3.0	2008104706	牡	2	506.0	2.0	54.0	112.2	1.1/2	3-4-3-4	37.3	1025	435	970007	0.0	201001010101
11	2	2	71.4	10.0	2008102044	牡	2	470.0	-4.0	54.0	112.4	1.1/4	9-10-10-11	36.9	1084	1016	21005	0.0	201001010101
1	2	2	4.7	3.0	2007106706	牡	3	442.0	-14.0	53.0	59.7	0	2-2	35.8	1128	1099	911008	500.0	201001010102
2	4	4	5.3	4.0	2007102436	牡	3	490.0	-4.0	56.0	60.0	2	1-1	36.3	1093	216	254800	200.0	201001010102
3	7	9	3.0	1.0	2007106443	牝	3	422.0	0.0	54.0	60.2	1.1/4	4-4	36.0	5203	1078	308004	130.0	201001010102
4	1	1	10.0	5.0	2007100242	牡	3	480.0	-2.0	56.0	60.8	3.1/2	8-7	36.2	1095	1023	837008	75.0	201001010102
5	6	8	4.4	2.0	2007100196	牡	3	424.0	-16.0	56.0	60.8	クビ	5-5	36.4	722	1060	442030	50.0	201001010102
6	7	10	19.7	7.0	2007105584	牡	3	458.0	0.0	56.0	60.9	クビ	2-2	37.0	709	1050	851009	0.0	201001010102
7	3	3	15.7	6.0	2007105521	牡	3	512.0	-4.0	56.0	61.0	3/4	5-5	36.7	1048	417	229002	0.0	201001010102
8	8	11	46.8	9.0	2007101943	牡	3	528.0	8.0	56.0	61.3	2	9-8	36.3	1096	1010	350004	0.0	201001010102
9	8	12	25.4	8.0	2007100970	牡	3	488.0	14.0	56.0	61.3	クビ	9-8	36.4	1117	1035	193009	0.0	201001010102
10	5	5	127.4	10.0	2007104643	牡	3	474.0	2.0	56.0	61.5	1.1/4	9-11	36.5	1091	1012	506800	0.0	201001010102
11	5	6	350.7	12.0	2007102377	牝	3	486.0	10.0	51.0	61.6	1/2	5-8	37.2	1131	353	313002	0.0	201001010102
12	6	7	166.2	11.0	2007101179	牡	3	512.0	0.0	56.0	67.4	大	12-12	38.9	1109	1093	588009	0.0	201001010102
1	5	7	62.4	8.0	2007100791	牡	3	468.0	-4.0	56.0	107.8	0	3-2-2-2	39.1	1019	301	265005	500.0	201001010103
2	6	9	19.6	4.0	2007102744	牡	3	486.0	2.0	56.0	107.9	3/4	4-5-5-2	38.8	1122	1053	257006	200.0	201001010103
3	7	11	2.7	2.0	2007101620	牡	3	480.0	-12.0	56.0	107.9	ハナ	4-5-5-5	38.8	5135	425	217030	130.0	201001010103
4	1	1	30.1	6.0	2007106447	牝	3	418.0	-2.0	54.0	108.0	クビ	1-1-1-1	39.4	1096	397	857004	62.5	201001010103
4	2	2	7.7	3.0	2007102920	牡	3	482.0	-2.0	56.0	108.0	同着	4-4-7-6	38.7	5203	1002	124008	62.5	201001010103
6	8	13	1.8	1.0	2007102809	牡	3	480.0	0.0	56.0	108.3	2	7-7-3-4	39.4	660	386	794002	0.0	201001010103
7	4	5	36.8	7.0	2007104910	牡	3	496.0	-8.0	56.0	108.5	3/4	8-7-8-8	39.1	1091	339	546800	0.0	201001010103
8	7	10	23.0	5.0	2007100421	牡	3	490.0	-4.0	56.0	108.5	アタマ	10-10-9-10	38.9	1025	1008	510008	0.0	201001010103
9	3	3	165.6	10.0	2007106125	牡	3	458.0	4.0	56.0	109.0	3	13-13-12-11	38.9	1109	385	405800	0.0	201001010103
10	8	12	198.1	12.0	2007106030	牝	3	432.0	2.0	54.0	109.1	1/2	10-10-9-8	39.5	5094	422	356002	0.0	201001010103
11	6	8	284.9	13.0	2007104107	牝	3	402.0	-16.0	54.0	109.4	2	8-9-12-13	39.3	1118	401	55700	0.0	201001010103
12	5	6	137.0	9.0	2007106147	牡	3	446.0	-6.0	56.0	109.7	1.3/4	10-10-11-11	40.0	1095	428	970006	0.0	201001010103
13	4	4	185.0	11.0	2007104938	牝	3	414.0	-12.0	54.0	110.2	3	2-2-3-6	41.3	1038	401	264800	0.0	201001010103
1	7	9	11.3	6.0	2008103388	牡	2	508.0	0.0	54.0	89.5	0	2-2-2	35.1	5203	1075	204800	700.0	201001010104
2	3	3	2.9	1.0	2008104316	牡	2	466.0	0.0	54.0	89.6	1/2	3-3-3	34.9	945	345	350002	280.0	201001010104
3	8	12	8.5	4.0	2008105648	牝	2	440.0	0.0	54.0	90.3	4	1-1-1	36.1	5135	1105	138007	180.0	201001010104
4	6	8	48.3	9.0	2008105526	牡	2	470.0	0.0	54.0	90.5	1.1/4	12-11-8	35.1	1093	1113	10002	110.0	201001010104
5	1	1	4.7	3.0	2008110046	牝	2	462.0	0.0	54.0	90.8	2	4-4-4	36.0	660	341	851009	70.0	201001010104
6	5	6	16.6	7.0	2008102628	牝	2	434.0	0.0	54.0	90.8	クビ	6-4-5	35.9	1025	1054	398002	0.0	201001010104
7	6	7	95.2	11.0	2008102662	牡	2	516.0	0.0	54.0	91.1	1.3/4	5-6-6	36.1	635	1056	331002	0.0	201001010104
8	4	4	11.1	5.0	2008104941	牡	2	476.0	0.0	54.0	91.2	3/4	11-6-6	36.1	1096	261	546800	0.0	201001010104
9	5	5	3.8	2.0	2008105894	牡	2	450.0	0.0	54.0	91.4	1.1/4	9-9-8	36.2	1122	119	716800	0.0	201001010104
10	2	2	85.5	10.0	2008101143	牡	2	456.0	0.0	54.0	92.8	9	9-12-11	37.1	1084	337	674004	0.0	201001010104
11	8	11	32.3	8.0	2008104972	牡	2	454.0	0.0	54.0	93.1	2	6-9-10	37.9	1117	353	264800	0.0	201001010104
12	7	10	248.6	12.0	2008104678	牝	2	492.0	0.0	54.0	94.7	10	6-6-11	39.7	1109	1019	629800	0.0	201001010104
1	3	3	8.1	7.0	2007101498	牡	3	472.0	-4.0	56.0	106.8	0	3-3-4-4	37.3	5135	1070	209800	500.0	201001010105
2	1	1	5.1	2.0	2007105267	牡	3	438.0	-4.0	56.0	107.4	3.1/2	7-5-4-4	37.8	1118	393	320800	200.0	201001010105
