rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		ニルアドミラリ	牡3	56.0		戸崎圭太	1:47.0		2-2-2-2	38.4	5.2	3	558	-4		和田正一		ノースヒルズ	510.0
2	6	10		グランディス	牡3	56.0		三浦皇成	1:47.2	1.0	1-1-1-1	38.7	3.3	1	458	0		高橋裕		石井輝昭	200.0
3	8	14		セバスチャン	セ3	53.0		小林脩斗	1:47.4	1.1/4	3-3-3-2	38.7	11.1	6	452	-6		久保田貴		平田修	130.0
4	3	4		フラワーリスペクト	牝3	51.0		原優介	1:47.8	2.0	3-3-3-4	39.0	176.7	11	412	-4		池上昌和		花村誠	77.0
5	2	2		ヴァルガス	牡3	56.0		Ｍ．デム	1:48.1	2.0	13-11-6-5	39.0	6.0	4	490	-2		高橋祥泰		フクキタル	51.0
6	4	6		トーセンルチアーノ	セ3	56.0		内田博幸	1:48.5	2.1/2	13-14-12-11	38.6	24.3	9	466	0		田村康仁		島川隆哉	
7	4	7		アウトストラーダ	牡3	56.0		丸山元気	1:48.8	1.1/2	9-10-8-7	39.4	4.9	2	506	8		高橋文雅		シルクレーシング	
8	8	15		トーヨーヒヨウ	牡3	56.0		吉田豊	1:48.9	1/2	6-5-5-5	39.9	230.9	13	522	0		土田稔		中嶋宏	
9	5	8		テイエムアトム	牡3	56.0		丸田恭介	1:49.2	2.0	7-7-8-7	39.8	10.1	5	514	2		石栗龍彦		竹園正繼	
10	5	9		ディープアゲイン	牡3	56.0		津村明秀	1:49.4	3/4	11-11-8-10	39.9	19.8	8	508	-6		相沢郁		田村彰夫	
11	1	1		カーラミーア	牝3	54.0		石川裕紀	1:49.5	1/2	9-9-11-11	39.7	27.9	10	434	2		藤原辰雄		ヒダカ・ブリーダーズ・ユニオン	
12	7	13		エピックデイ	牝3	54.0		杉原誠人	1:49.6	1/2	15-15-15-15	38.9	231.5	14	442	-6		畠山吉宏		京都ホースレーシング	
13	7	12		アヴォロンティ	牝3	51.0		永野猛蔵	1:49.7	1/2	7-7-7-7	40.5	222.6	12	454	0		伊藤大士		大樹ファーム	
14	2	3		ブレイキンルース	牝3	54.0		宮崎北斗	1:49.8	1/2	12-13-13-13	39.6	275.0	15	418	-4		中川公成		石井義人	
15	3	5		ゲットアップ	セ3	56.0		木幡巧也	1:49.8	クビ	3-5-13-13	39.6	17.5	7	468	-4		牧光二		ニッシンホールディングス	
