rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		コマガイム	牡3	56.0		柿原翔	1:29.6		4-4-3	38.3	8.9	3	428	8		藤ヶ崎一		仲尾正人	27.0
2	7	8		ハッピーアモーレ	牝3	54.0		戸部尚実	1:29.8	1.1/2	2-2-2	39.6	3.5	2	545	-5		角田輝也		馬場幸夫	7.6
3	6	6		タイセイフレイム	牡3	56.0		岡部誠	1:29.8	ハナ	1-1-1	39.7	1.2	1	493	-5		井手上慎		冨田清誠	4.3
4	8	9		コロポックル	牝3	54.0		渡辺竜也	1:31.1	6.0	3-3-3	40.5	52.8	4	450	4		藤ヶ崎一		小島吉彦	2.7
5	4	4		アッパレダイテン	牝3	54.0		丸山真一	1:32.1	5.0	8-7-6	38.8	375.2	10	426	-1		栗田和昌		大典牧場（有）	1.6
6	5	5		ログインボーナス	牝3	54.0		大畑雅章	1:32.5	2.0	6-5-5	40.0	60.0	5	461	4		井手上慎		蜂須賀重夫	
7	2	2		マイネルエストック	牡3	56.0		山田祥雄	1:33.1	3.0	10-9-8	39.4	291.8	7	465	1		田中敏和		（株）ファーストビ	
8	8	10		マイネルペルマナン	牡3	56.0		村上弘樹	1:33.5	2.0	9-10-9	39.5	68.5	6	436	4		坂口義幸		（同）ＪＰＮ技研	
9	1	1		ゴールドウエイ	牝3	54.0		友森翔太	1:34.2	3.0	7-8-10	40.6	363.7	9	444	-4		塚田隆男		（有）崇富商業	
10	7	7		トーセンターコイズ	牝3	54.0		藤原良一	1:34.2	アタマ	5-6-7	41.6	352.8	8	416	-4		竹口勝利		（同）ＪＰＮ技研	
