日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/03	曇	11	11	2	2	9.8	6	1	57.0	稍	2:04.6	-0.4	5-4-3-2	0.0-39.5	39.3	園田	202250030311	小野市白雲谷温泉ゆぴ	202250030311	05581	松木大地	ダ	1870	480	0	180.0
2022/02/02	曇	11	12	2	2	19.4	6	6	56.0	良	2:02.7	0.4	5-6-8-8	0.0-38.3	38.2	姫路	202251020211	食べようひょうごの畜	202251020211	05542	高松亮	ダ	1800	480	0	0.0
2022/01/02	曇	8	0	1	1				56.0	不						水沢	202236010208	迎春特別	202236010208	05463	高橋悠里	ダ	1600	計不		0.0
2021/11/14	晴	12	16	4	8	118.2	14	13	56.0	良	1:39.3	2.0	15-15	35.0-37.8	38.0	東京	202105050412	3歳以上2勝クラス	202105050412	01167	木幡育也	ダ	1600	480	6	0.0
2021/10/17	雨	8	16	1	2	169.6	13	12	56.0	稍	1:38.3	1.7	5-5	36.5-35.6	36.7	東京	202105040408	3歳以上2勝クラス	202105040408	01167	木幡育也	ダ	1600	474	12	0.0
2021/08/15	晴	9	15	6	10	94.3	11	7	57.0	重	1:51.9	1.8	10-10-9-9	36.4-36.9	37.8	新潟	202104040209	浦佐特別(2勝クラス)	202104040209	01158	野中悠太	ダ	1800	462	-16	0.0
2021/05/29	晴	12	16	6	11	55.7	14	7	57.0	稍	1:36.9	0.7	11-11	34.8-37.6	37.3	東京	202105021112	4歳以上2勝クラス	202105021112	01162	木幡巧也	ダ	1600	478	-8	0.0
2021/04/17	雨	12	11	6	6	57.9	10	4	57.0	稍	1:53.7	1.3	10-10-10-9	37.1-37.6	37.8	中山	202106030712	利根川特別(2勝クラス)	202106030712	01096	大野拓弥	ダ	1800	486	4	230.0
2021/03/28	曇	12	16	5	9	27.4	10	5	57.0	稍	1:54.4	1.3	7-7-7-7	37.8-37.2	38.0	中山	202106030212	4歳以上2勝クラス	202106030212	01096	大野拓弥	ダ	1800	482	-2	110.0
2021/01/31	晴	8	16	1	1	28.2	8	7	57.0	稍	1:24.9	0.6	8-11	35.1-36.6	36.5	東京	202105010208	4歳以上2勝クラス	202105010208	01075	田辺裕信	ダ	1400	484	12	0.0
2020/11/29	晴	8	13	6	9	18.7	9	8	57.0	良	1:53.8	1.3	7-7-6-4	36.6-39.3	39.9	阪神	202009050908	3歳以上2勝クラス	202009050908	01077	石橋脩	ダ	1800	472	0	0.0
2020/10/24	晴	12	16	5	10	25.4	8	4	57.0	稍	1:37.1	1.4	4-5	35.5-36.0	37.1	東京	202005040512	3歳以上2勝クラス	202005040512	05386	戸崎圭太	ダ	1600	472	4	170.0
2020/09/06	晴	12	13	7	11	27.6	9	4	57.0	良	1:46.1	0.4	2-2-2-2	30.1-37.7	38.1	札幌	202001020812	釧路湿原特別(2勝クラス)	202001020812	01109	黛弘人	ダ	1700	468	-8	230.0
2020/06/21	晴	12	14	4	5	24.0	9	2	54.0	良	1:46.3	0.1	13-13-12-9	29.4-38.2	37.5	函館	202002010412	津軽海峡特別(2勝クラス)	202002010412	01096	大野拓弥	ダ	1700	476	-10	609.0
2020/04/05	曇	12	16	6	11	19.3	8	10	57.0	稍	1:55.4	2.3	14-14-13-12	36.4-39.8	40.5	中山	202006030412	4歳以上2勝クラス	202006030412	01170	横山武史	ダ	1800	486	-2	0.0
2020/02/08	晴	12	15	3	5	23.3	10	9	57.0	良	1:38.2	1.1	8-6	34.9-37.5	38.0	東京	202005010312	4歳以上2勝クラス	202005010312	01096	大野拓弥	ダ	1600	488	18	0.0
2019/12/08	晴	10	11	3	3	12.1	6	4	57.0	良	1:53.9	0.6	7-6-7-6	37.9-38.5	37.8	中京	201907040410	浜名湖特別(2勝クラス)	201907040410	01170	横山武史	ダ	1800	470	0	230.0
