日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/23	晴	3	12	1	1	5.7	4	9	56.0	不	1:40.3	2.3	4-4-4-6	32.9-39.3	41.3	船橋	202243032303	C2六　七	202243032303	a0236	濱田達也	ダ	1500	480	7	0.0
2021/11/10	晴	8	14	3	4	4.8	2	2	56.0	重	1:37.4	0.0	1-1-1-1	29.4-41.6	41.6	川崎	202145111008	楓賞	202145111008	05443	本田正重	ダ	1500	473	-5	48.0
2021/10/21	曇	9	12	8	12	17.6	7	3	56.0	稍	1:29.2	0.8	3-3-3-3	37.4-38.1	38.7	浦和	202142102109	C1六	202142102109	05443	本田正重	ダ	1400	478	2	22.0
2021/09/21	晴	10	12	8	12	5.0	2	4	56.0	稍	1:29.7	0.7	3-3-3-3	37.5-38.7	39.2	浦和	202142092110	祝月特別	202142092110	05549	張田昂	ダ	1400	476	7	24.0
2021/08/29	曇	8	12	6	8	3.3	1	5	56.0	良	1:31.0	0.4	4-5-4-5	38.7-39.6	39.7	川崎	202145082908	SPAT4で夏納め!	202145082908	05524	笹川翼	ダ	1400	469	-4	12.0
2021/08/09	晴	6	12	4	4	16.4	5	4	56.0	重	1:37.5	0.3	7-7-6-6	31.1-40.7	40.4	船橋	202143080906	C1四　五	202143080906	05443	本田正重	ダ	1500	473	2	18.0
2021/07/06	曇	12	14	7	11	7.6	4	1	56.0	重	1:46.3	0.0	3-3-2-1	36.6-42.1	41.8	川崎	202145070612	露草賞	202145070612	05443	本田正重	ダ	1600	471	-5	100.0
2021/06/21	晴	8	9	7	8	7.3	4	6	56.0	不	1:37.9	2.0	6-6-6-6	32.1-38.4	39.9	船橋	202143062108	馬い!?はつうみ卵サ	202143062108	05443	本田正重	ダ	1500	476	4	0.0
2021/05/24	曇	9	11	7	8	4.3	1	3	56.0	稍	1:44.9	0.6	6-6-5-4	37.8-40.2	40.3	川崎	202145052409	C2一　二三	202145052409	05443	本田正重	ダ	1600	472	-1	25.0
2021/05/05	小雨	9	14	5	7	20.5	5	6	56.0	稍	1:45.6	1.5	11-12-12-10	38.2-39.7	40.1	船橋	202143050509	牡丹賞	202143050509	05590	藤本現暉	ダ	1600	473	-6	0.0
2021/04/05	曇	12	11	3	3	5.6	2	5	56.0	不	1:43.7	2.5	6-5-5-3	37.6-38.4	40.3	船橋	202143040512	桜狩り賞	202143040512	05443	本田正重	ダ	1600	479	3	13.0
2021/03/16	晴	8	14	7	12	4.5	2	5	56.0	良	1:44.2	1.1	12-11-11-11	38.0-39.9	39.0	船橋	202143031608	舞浜賞	202143031608	05443	本田正重	ダ	1600	476	3	13.0
2020/11/12	曇	12	12	4	4	5.8	3	2	56.0	良	1:44.2	0.4	9-8-8-6	37.7-40.0	39.0	川崎	202045111212	白妙菊賞	202045111212	05443	本田正重	ダ	1600	473	-6	45.6
2020/10/30	曇	12	14	7	11	19.9	6	7	56.0	良	1:44.7	1.1	10-10-11-9	37.0-40.5	40.2	船橋	202043103012	楓賞	202043103012	05443	本田正重	ダ	1600	479	-5	0.0
2020/10/02	晴	9	14	3	3	22.7	3	8	56.0	稍	1:43.9	1.8	5-5-6-6	36.9-40.6	41.8	船橋	202043100209	仲秋賞	202043100209	05443	本田正重	ダ	1600	484	5	0.0
2020/09/17	曇	12	14	3	3	5.1	3	3	56.0	稍	1:43.5	0.5	1-1-1-1	37.1-40.1	40.6	川崎	202045091712	風船葛賞	202045091712	05452	澤田龍哉	ダ	1600	479	-3	30.0
2020/08/03	晴	7	11	6	6	2.1	1	1	56.0	良	1:43.7	0.0	1-1-1-1	37.5-40.5	40.5	船橋	202043080307	C1四　五六　イ	202043080307	05443	本田正重	ダ	1600	482	-1	120.0
2020/07/18	曇	5	9	4	4	8.0	5	4	56.0	不	1:43.4	1.1	1-1-1-1	38.0-39.2	40.3	船橋	202043071805	風鈴賞	202043071805	05443	本田正重	ダ	1600	483	12	18.0
2020/03/04	曇	8	11	1	1	2.7	1	4	56.0	稍	1:30.8	0.4	4-4-4-3	38.4-40.1	40.1	川崎	202045030408	C1三　四	202045030408	05443	本田正重	ダ	1400	471	-2	18.0
2020/02/11	晴	6	12	2	2	4.6	3	10	54.5	良	1:46.9	2.3	2-2-2-3	39.1-39.9	42.0	船橋	202043021106	たまご王国千葉のたま	202043021106	05586	Ｍ．ミシ	ダ	1600	473	-3	0.0
2020/01/10	晴	9	13	7	12	3.0	2	2	56.5	稍	1:43.4	0.4	2-2-2-2	37.3-40.0	40.1	船橋	202043011009	よみうりランドジュエ	202043011009	05443	本田正重	ダ	1600	476	-1	48.0
2019/12/11	雨	10	10	8	9	9.2	3	5	56.0	稍	1:44.8	2.3	9-9-9-9	37.9-38.7	38.7	船橋	201943121110	万両特別	201943121110	a01d5	庄司大輔	ダ	1600	477	5	20.0
2019/11/17	晴	8	14	6	10	3.9	3	1	56.0	良	1:35.7	-0.1	2-2-3-3	29.0-41.4	40.2	川崎	201945111708	悪質宇宙人メフィラス	201945111708	05443	本田正重	ダ	1500	472	-5	170.0
2019/10/29	雨	4	12	1	1	4.0	1	1	56.0	不	1:37.2	-0.1	3-3-2-2	31.5-40.1	40.1	船橋	201943102904	C2三　四	201943102904	05443	本田正重	ダ	1500	477	1	100.0
2019/09/24	曇	7	12	7	9	9.3	5	6	56.0	稍	1:38.3	1.9	4-5-6-6	30.0-41.8	42.3	船橋	201943092407	C2三　四	201943092407	05443	本田正重	ダ	1500	476	7	0.0
2019/09/02	晴	8	13	4	4	2.6	1	1	56.0	稍	1:45.1	-0.2	2-2-2-2	37.8-41.2	41.1	船橋	201943090208	C3　特選一	201943090208	05443	本田正重	ダ	1600	469	6	90.0
2019/08/10	晴	8	14	8	14	11.5	3	4	56.0	良	1:46.3	1.5	3-3-2-2	37.2-42.0	43.2	船橋	201943081008	ペリドット賞	201943081008	a01d5	庄司大輔	ダ	1600	463	-2	13.5
2019/07/17	晴	7	13	3	3			取	56.0	重				37.3-41.6		船橋	201943071707	魅惑の調味料店ZUC	201943071707	05457	西村栄喜	ダ	1600	計不		0.0
2019/05/08	晴	3	12	2	2	9.1	2	6	56.0	良	1:39.9	2.2	3-4-5-4	32.4-39.9	41.8	船橋	201943050803	C2四　五	201943050803	05457	西村栄喜	ダ	1500	465	-5	0.0
2019/04/17	曇	5	12	3	3	6.6	4	3	56.0	稍	1:39.2	0.9	6-7-7-7	32.2-41.0	40.6	船橋	201943041705	C2六　七	201943041705	05457	西村栄喜	ダ	1500	470	0	25.0
2019/03/14	晴	4	12	7	9	5.4	2	7	56.0	稍	1:39.9	1.3	9-9-9-8	32.1-41.4	41.2	船橋	201943031404	C2六　七	201943031404	05457	西村栄喜	ダ	1500	470	-7	0.0
2019/02/22	曇	4	12	4	4	2.3	1	1	56.5	稍	1:40.3	-0.1	2-2-2-2	32.8-41.4	41.2	船橋	201943022204	C3二	201943022204	05457	西村栄喜	ダ	1500	477	-9	80.0
2019/01/15	曇	2	12	1	1	2.3	1	1	56.5	良	1:41.2	-0.1	4-4-3-3	34.4-41.0	40.5	船橋	201943011502	C3八　九	201943011502	05457	西村栄喜	ダ	1500	486	-4	80.0
2018/12/13	曇	1	9	7	7	5.8	3	7	56.0	不	1:17.7	2.9	7-7-7	36.0-38.8	40.8	船橋	201843121301	3歳三　四　100万	201843121301	05457	西村栄喜	ダ	1200	490	0	0.0
2018/08/11	曇	3	15	2	3	17.1	4	8	56.0	良	1:56.2	1.6	12-11-6-6	36.5-38.4	39.7	新潟	201804020503	3歳未勝利	201804020503	05386	戸崎圭太	ダ	1800	490	0	0.0
2018/07/14	晴	3	15	3	5	6.2	4	5	56.0	稍	1:49.3	1.3	13-9-12-11	31.0-38.2	38.3	福島	201803020503	3歳未勝利	201803020503	01075	田辺裕信	ダ	1700	490	-2	50.0
2018/06/24	曇	2	14	7	12	9.0	3	6	56.0	不	2:13.0	1.1	9-9-7-8	31.2-36.4	37.1	東京	201805030802	3歳未勝利	201805030802	01075	田辺裕信	ダ	2100	492	0	0.0
2018/05/27	晴	2	16	6	12	27.6	9	6	56.0	良	1:40.7	1.3	14-15	34.9-39.6	38.6	東京	201805021202	3歳未勝利	201805021202	01095	吉田隼人	ダ	1600	492	0	0.0
