waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100096	レラアシリ	牡3	56.0	01144	菱田	01134	高橋文	456	4
2	2	2019110121	ゴーンクエスト	牡3	54.0	01186	角田和	01130	吉村	470	0
3	3	2019106226	ブロンドケリー	牡3	52.0	01193	今村	01158	寺島	452	-2
3	4	2019104850	バレエマスター	牡3	53.0	01184	原	01084	梅田	470	2
4	5	2019105031	ブラックアピール	牝3	51.0	01197	佐々木	01175	宮田	458	8
4	6	2019105856	ヒロシゲジャック	牡3	55.0	01176	亀田	01078	北出	498	-8
5	7	2019100561	ヤマカツブラック	牡3	54.0	01185	小沢	01021	池添兼	512	-10
5	8	2019105863	ショーンヘイティ	牡3	56.0	01127	丸山	01020	相沢	478	4
6	9	2019104782	ストームシャドウ	牡3	55.0	01181	秋山稔	01163	林	450	0
6	10	2019101788	プレヴィア	牡3	53.0	01192	横山琉	01145	奥村武	480	-4
7	11	2019103232	ニシノクレセント	牡3	56.0	01168	富田	01173	長谷川	506	-2
7	12	2019101825	デザートスター	牡3	56.0	01109	黛	01147	武井	466	4
8	13	2019100741	コスモゴレアドール	牡3	56.0	01091	丹内	01101	吉田	422	-2
8	14	2019102200	スマートキャノン	牡3	54.0	01191	松本	01002	音無	478	6
