waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106423	ペイシャイシュタル	牝3	52.0	01186	角田和	01188	畑端	484	-10
2	2	2019103350	ベルトゥジュール	牝3	53.0	01181	秋山稔	01131	蛯名利	458	0
3	3	2019100291	デアリングヒューズ	牝3	54.0	01144	菱田	01162	田中博	474	0
3	4	2019103955	セイショウスマイル	牝3	54.0	01091	丹内	01056	本間	478	4
4	5	2019106142	フォースチルドレン	牡3	53.0	01197	佐々木	01156	青木	470	-2
4	6	2019101118	セレブ	牝3	51.0	01184	原	01008	杉浦	464	-6
5	7	2019101780	アスターモノゴン	牡3	54.0	01185	小沢	01039	中竹	462	4
5	8	2019104128	クイーンアポーン	牝3	54.0	01127	丸山	00417	土田	442	-16
6	9	2019105918	ヴァンクールシチー	牡3	56.0	01169	武藤	01127	栗田	424	0
6	10	2019102980	フジサンリンバン	牝3	54.0	01161	菊沢	01100	松山	466	-4
7	11	2019102286	アイパラドックス	牡3	53.0	01201	水沼	01187	西田	464	0
7	12	2019102563	メイトゥリアーク	牝3	51.0	01194	大久保	01077	加藤和	436	-14
8	13	2019103769	ミーナティエルナ	牝3	50.0	01193	今村	01158	寺島	428	2
8	14	2019103348	ユキゲショウ	牝3	54.0	01109	黛	00421	浅野	458	4
