	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199504010102	芝	右	1800	晴	良	10:25	4歳未勝利		1995-8-12	1	新潟	1	4歳未勝利	牝(馬齢)	1	4440	12	1	1,000	12	6	480	7	14.0	190.0	2.0	1-3	6530	26	1-6	21960.0	59.0																							12.3 - 11.0 - 12.6 - 12.0 - 12.4 - 12.0 - 12.2 - 12.2 - 12.1	12.3 - 23.3 - 35.9 - 47.9 - 60.3 - 72.3 - 84.5 - 96.7 - 108.8 (12.3-12.3)
199504010103	芝	右	1600	晴	良	10:50	4歳未勝利		1995-8-12	1	新潟	1	4歳未勝利	(馬齢)	3	280	1	3	130	2	8	250	5	10.0	130.0	1.0	2-4	2210	9	3-8	1990.0	6.0																							12.5 - 11.2 - 11.9 - 12.2 - 12.2 - 12.1 - 12.1 - 11.9	12.5 - 23.7 - 35.6 - 47.8 - 60.0 - 72.1 - 84.2 - 96.1 (12.5-12.5)
199504010104	芝	右	1600	晴	良	11:20	4歳未勝利		1995-8-12	1	新潟	1	4歳未勝利	(馬齢)	14	2760	11	14	660	8	3	840	12	8.0	580.0	7.0	2-7	12920	28	3-14	32650.0	76.0																							12.5 - 11.2 - 11.4 - 11.9 - 12.1 - 12.1 - 12.3 - 12.5	12.5 - 23.7 - 35.1 - 47.0 - 59.1 - 71.2 - 83.5 - 96.0 (12.5-12.5)
199504010105	ダ	右	1000	晴	良	11:50	3歳新馬		1995-8-12	1	新潟	1	3歳新馬	(馬齢)	6	520	3	6	190	2	2	190	3	12.0	670.0	9.0	2-5	920	4	2-6	1000.0	4.0																							12.7 - 10.7 - 11.9 - 12.8 - 13.1	12.7 - 23.4 - 35.3 - 48.1 - 61.2 (12.7-12.7)
199504010106	芝	右	1200	晴	良	12:50	3歳新馬		1995-8-12	1	新潟	1	3歳新馬	(馬齢)	16	2150	7	16	710	9	2	690	7	15.0	800.0	10.0	1-8	1170	5	2-16	13700.0	45.0																							12.2 - 10.7 - 11.0 - 12.0 - 12.5 - 12.7	12.2 - 22.9 - 33.9 - 45.9 - 58.4 - 71.1 (12.2-12.2)
199504010107	ダ	右	1700	晴	良	13:20	4歳以上500万下		1995-8-12	1	新潟	1	4歳以上500万下	(別定)	3	150	1	3	120	1	9	210	4	1.0	310.0	7.0	3-7	720	3	3-9	830.0	5.0																							7.4 - 11.0 - 11.9 - 12.1 - 12.6 - 12.9 - 13.4 - 13.5 - 13.3	7.4 - 18.4 - 30.3 - 42.4 - 55.0 - 67.9 - 81.3 - 94.8 - 108.1 (7.4-7.4)
199504010108	芝	右	1000	晴	良	13:55	4歳以上500万下		1995-8-12	1	新潟	1	4歳以上500万下	(混)(別定)	9	260	2	9	110	1	1	110	2	5.0	140.0	3.0	1-8	330	1	1-9	310.0	1.0																							12.0 - 10.5 - 11.2 - 11.5 - 11.8	12.0 - 22.5 - 33.7 - 45.2 - 57.0 (12.0-12.0)
199504010109	芝	右	1200	晴	良	14:30	湯沢特別 		1995-8-12	1	新潟	1	4歳以上500万下	(別定)	12	1940	7	12	440	7	1	150	1	11.0	310.0	5.0	1-7	1260	5	1-12	2750.0	9.0																							12.1 - 10.6 - 11.0 - 11.4 - 11.5 - 11.7	12.1 - 22.7 - 33.7 - 45.1 - 56.6 - 68.3 (12.1-12.1)
199504010110	芝	右	1600	晴	良	15:05	月岡特別 		1995-8-12	1	新潟	1	4歳以上900万下	(混)(別定)	3	220	1	3	140	1	7	310	5	10.0	400.0	7.0	3-6	1030	4	3-7	1280.0	5.0																							12.4 - 10.9 - 11.0 - 11.5 - 11.7 - 11.9 - 12.1 - 12.0	12.4 - 23.3 - 34.3 - 45.8 - 57.5 - 69.4 - 81.5 - 93.5 (12.4-12.4)
199504010111	芝	右	1800	晴	良	15:40	開設30周年天の川S 		1995-8-12	1	新潟	1	4歳以上1500万下	(混)(別定)	9	1660	8	9	400	8	5	990	10	4.0	280.0	3.0	4-6	4990	19	5-9	39510.0	49.0																							12.4 - 11.0 - 12.1 - 11.0 - 11.7 - 11.9 - 12.2 - 12.5 - 12.4	12.4 - 23.4 - 35.5 - 46.5 - 58.2 - 70.1 - 82.3 - 94.8 - 107.2 (12.4-12.4)
199504010112	芝	右	2000	晴	良	16:15	4歳以上500万下		1995-8-12	1	新潟	1	4歳以上500万下	牝(別定)	5	230	1	5	140	1	12	400	9	4.0	300.0	4.0	3-6	860	2	5-12	2840.0	11.0																							12.8 - 12.0 - 13.5 - 12.4 - 12.6 - 12.4 - 12.3 - 11.8 - 11.6 - 11.6	12.8 - 24.8 - 38.3 - 50.7 - 63.3 - 75.7 - 88.0 - 99.8 - 111.4 - 123.0 (12.8-12.8)
199504010201	ダ	右	1200	晴	良	10:00	4歳未勝利		1995-8-13	1	新潟	2	4歳未勝利	[指](馬齢)	9	180	1	9	130	1	3	660	9	1.0	260.0	4.0	3-7	2020	8	3-9	2750.0	11.0																							12.4 - 11.2 - 11.4 - 12.3 - 13.2 - 13.0	12.4 - 23.6 - 35.0 - 47.3 - 60.5 - 73.5 (12.4-12.4)
199504010202	ダ	右	1200	晴	良	10:25	4歳未勝利		1995-8-13	1	新潟	2	4歳未勝利	[指](馬齢)	5	1940	6	5	410	6	3	220	4	4.0	140.0	2.0	3-5	6500	16	3-5	8180.0	21.0																							12.3 - 11.1 - 11.5 - 12.4 - 13.2 - 12.9	12.3 - 23.4 - 34.9 - 47.3 - 60.5 - 73.4 (12.3-12.3)
199504010203	芝	右	1400	晴	良	10:50	4歳未勝利		1995-8-13	1	新潟	2	4歳未勝利	(混)[指](馬齢)	7	1230	6	7	340	5	10	220	3	5.0	520.0	7.0	4-5	1430	6	7-10	2910.0	8.0																							12.4 - 11.0 - 11.0 - 11.5 - 12.2 - 12.2 - 12.4	12.4 - 23.4 - 34.4 - 45.9 - 58.1 - 70.3 - 82.7 (12.4-12.4)
199504010204	芝	右	1000	曇	良	11:20	4歳未勝利		1995-8-13	1	新潟	2	4歳未勝利	[指](馬齢)	11	960	5	11	320	6	8	170	2	16.0	300.0	5.0	4-6	1120	5	8-11	2590.0	9.0																							12.0 - 10.5 - 11.3 - 11.3 - 11.9	12.0 - 22.5 - 33.8 - 45.1 - 57.0 (12.0-12.0)
199504010205	障		2800	曇	良	11:50	障害4歳以上400万下		1995-8-13	1	新潟	2	障害4歳以上400万下	(混)(馬齢)	1	330	2	1	150	2	2	210	3				1-2	630	4																											
199504010206	芝	右	1000	曇	良	12:50	3歳新馬		1995-8-13	1	新潟	2	3歳新馬	(混)[指](馬齢)	9	2150	7	9	390	7	7	190	3	14.0	120.0	1.0	4-5	1510	6	7-9	3510.0	13.0																							12.1 - 10.7 - 11.5 - 11.7 - 11.6	12.1 - 22.8 - 34.3 - 46.0 - 57.6 (12.1-12.1)
