	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199508010205	ダ	右	1800	曇	良	11:50	4歳以上500万下		1995-1-7	1	京都	2	4歳以上500万下	牝(別定)	7	2140	8	7	520	8	14	340	4	8.0	360	5.0	4-7	2950	15	7-14	7630.0	29.0																							12.7 - 11.1 - 12.4 - 12.8 - 13.4 - 13.5 - 13.6 - 12.6 - 12.7	12.7 - 23.8 - 36.2 - 49.0 - 62.4 - 75.9 - 89.5 - 102.1 - 114.8 (12.7-12.7)
199508010206	芝	右	1400	晴	良	12:50	4歳新馬		1995-1-7	1	京都	2	4歳新馬	(馬齢)	16	420	2	16	140	2	2	120	1	1.0	340	7.0	1-8	440	1	2-16	520.0	1.0																							12.6 - 11.1 - 11.8 - 11.9 - 12.4 - 12.4 - 12.2	12.6 - 23.7 - 35.5 - 47.4 - 59.8 - 72.2 - 84.4 (12.6-12.6)
199508010207	芝	右	1400	晴	良	13:20	4歳新馬		1995-1-7	1	京都	2	4歳新馬	(馬齢)	7	590	2	7	190	3	10	120	1	5.0	190	2.0	4-5	640	1	7-10	830.0	1.0																							12.6 - 11.6 - 12.1 - 11.9 - 12.0 - 11.8 - 11.9	12.6 - 24.2 - 36.3 - 48.2 - 60.2 - 72.0 - 83.9 (12.6-12.6)
199508010208	ダ	右	1400	晴	良	13:50	八坂特別 		1995-1-7	1	京都	2	4歳以上900万下	(混)(別定)	8	1170	5	8	270	5	7	160	3	4.0	370	6.0	7-8	1800	8																										12.9 - 11.4 - 12.1 - 12.0 - 12.6 - 12.2 - 12.3	12.9 - 24.3 - 36.4 - 48.4 - 61.0 - 73.2 - 85.5 (12.9-12.9)
199508010209	ダ	右	1400	晴	良	14:25	4歳以上500万下		1995-1-7	1	京都	2	4歳以上500万下	(混)(別定)	5	400	2	5	210	2	13	280	3	12.0	1,440	15.0	3-7	970	3	5-13	1530.0	4.0																							12.6 - 11.1 - 11.9 - 12.3 - 12.8 - 12.7 - 13.0	12.6 - 23.7 - 35.6 - 47.9 - 60.7 - 73.4 - 86.4 (12.6-12.6)
199508010211	芝	右	1200	晴	良	15:40	KBS京都紅梅賞 		1995-1-7	1	京都	2	4歳オープン	(混)	11	670	3	11	140	2	3	160	3	10.0	120	1.0	2-6	280	1	3-11	1200.0	3.0																							12.3 - 11.4 - 11.3 - 11.5 - 11.4 - 11.6	12.3 - 23.7 - 35.0 - 46.5 - 57.9 - 69.5 (12.3-12.3)
199508010301	ダ	右	1200	晴	良	10:05	4歳未勝利		1995-1-8	1	京都	3	4歳未勝利	(抽)(市)(馬齢)	10	240	1	10	120	1	11	140	2	14.0	240	5.0	6-7	520	2	10-11	550.0	1.0																							12.7 - 11.7 - 12.0 - 12.5 - 12.3 - 12.7	12.7 - 24.4 - 36.4 - 48.9 - 61.2 - 73.9 (12.7-12.7)
199508010302	ダ	右	1800	晴	良	10:30	4歳未勝利		1995-1-8	1	京都	3	4歳未勝利	(混)(馬齢)	5	600	3	5	160	3	14	130	1	16.0	470	8.0	3-7	490	2	5-14	510.0	2.0																							12.8 - 11.9 - 13.2 - 13.7 - 13.1 - 13.0 - 13.2 - 12.9 - 12.9	12.8 - 24.7 - 37.9 - 51.6 - 64.7 - 77.7 - 90.9 - 103.8 - 116.7 (12.8-12.8)
199508010303	ダ	右	1200	晴	良	11:00	4歳新馬		1995-1-8	1	京都	3	4歳新馬	(馬齢)	7	570	2	7	240	2	15	700	8	2.0	1,260	10.0	4-8	2580	10	7-15	9080.0	24.0																							12.6 - 11.3 - 11.7 - 12.4 - 12.8 - 13.0	12.6 - 23.9 - 35.6 - 48.0 - 60.8 - 73.8 (12.6-12.6)
199508010304	ダ	右	1400	晴	良	11:25	4歳新馬		1995-1-8	1	京都	3	4歳新馬	(混)(馬齢)	4	3570	9	4	510	8	2	230	5	5.0	140	1.0	1-2	5670	19	2-4	13460.0	35.0																							12.6 - 11.1 - 12.0 - 12.7 - 13.1 - 12.2 - 12.9	12.6 - 23.7 - 35.7 - 48.4 - 61.5 - 73.7 - 86.6 (12.6-12.6)
199508010305	障		2910	晴	良  ダート	11:55	障害4歳以上未勝利		1995-1-8	1	京都	3	障害4歳以上未勝利	(馬齢)	6	950	4	6	270	5	5	120	1	1.0	280	6.0	4-4	1170	5	5-6	1130.0	4.0																								
199508010306	ダ	右	1200	晴	良	12:50	4歳以上500万下		1995-1-8	1	京都	3	4歳以上500万下	(別定)	5	540	3	5	210	3	16	280	4	15.0	340	5.0	3-8	650	2	5-16	2790.0	11.0																							12.6 - 11.3 - 11.6 - 12.2 - 12.4 - 12.9	12.6 - 23.9 - 35.5 - 47.7 - 60.1 - 73.0 (12.6-12.6)
199508010307	ダ	右	1200	晴	良	13:20	4歳以上500万下		1995-1-8	1	京都	3	4歳以上500万下	(別定)	15	320	1	15	170	1	13	240	4	6.0	1,030	10.0	7-8	950	3	13-15	1390.0	4.0																							12.6 - 11.1 - 12.0 - 12.3 - 12.2 - 12.7	12.6 - 23.7 - 35.7 - 48.0 - 60.2 - 72.9 (12.6-12.6)
199508010308	ダ	右	1800	晴	良	13:50	4歳以上900万下		1995-1-8	1	京都	3	4歳以上900万下	牝(別定)	3	280	2	3	120	1	12	210	3	13.0	120	2.0	2-6	1330	3	3-12	1550.0	2.0																							12.6 - 11.5 - 12.8 - 12.6 - 13.1 - 12.7 - 12.6 - 12.2 - 12.5	12.6 - 24.1 - 36.9 - 49.5 - 62.6 - 75.3 - 87.9 - 100.1 - 112.6 (12.6-12.6)
199508010309	芝	右	2000	晴	良	14:25	福寿草特別 		1995-1-8	1	京都	3	4歳500万下	(混)(馬齢)	4	120	1	4	110	1	8	210	5	16.0	170	2.0	2-4	570	3	4-8	720.0	4.0																							12.7 - 11.1 - 12.6 - 12.6 - 12.6 - 12.2 - 11.7 - 11.9 - 11.9 - 12.2	12.7 - 23.8 - 36.4 - 49.0 - 61.6 - 73.8 - 85.5 - 97.4 - 109.3 - 121.5 (12.7-12.7)
199508010310	芝	右	2400	晴	良	15:00	睦月賞 		1995-1-8	1	京都	3	4歳以上900万下	(混)(別定)	8	220	1	8	120	1	16	170	2	2.0	170	3.0	4-8	560	1	8-16	800.0	2.0																							12.4 - 11.1 - 11.8 - 12.7 - 13.3 - 13.2 - 12.6 - 12.6 - 11.7 - 11.4 - 11.8 - 12.1	12.4 - 23.5 - 35.3 - 48.0 - 61.3 - 74.5 - 87.1 - 99.7 - 111.4 - 122.8 - 134.6 - 146.7 (12.4-12.4)
199508010311	芝	右	1600	晴	良	15:40	洛陽ステークス 		1995-1-8	1	京都	3	4歳以上オープン	(混)(別定)	10	260	1	10	160	1	5	1,720	13	1.0	520	7.0	3-5	1710	8	5-10	19380.0	53.0																							12.5 - 11.0 - 11.1 - 12.2 - 11.7 - 11.3 - 11.6 - 12.2	12.5 - 23.5 - 34.6 - 46.8 - 58.5 - 69.8 - 81.4 - 93.6 (12.5-12.5)
199508010312	ダ	右	1400	晴	良	16:15	4歳以上900万下		1995-1-8	1	京都	3	4歳以上900万下	(別定)	11	3020	8	11	630	9	14	210	2	12.0	510	7.0	7-8	1810	8	11-14	5000.0	17.0																							12.6 - 10.9 - 11.8 - 12.1 - 12.7 - 12.5 - 13.0	12.6 - 23.5 - 35.3 - 47.4 - 60.1 - 72.6 - 85.6 (12.6-12.6)
199508010401	ダ	右	1200	曇	良	10:05	4歳未勝利		1995-1-14	1	京都	4	4歳未勝利	[抽](馬齢)	10	1950	8	10	260	7	3	110	1	8.0	130	2.0	3-8	1930	11	3-10	1860.0	8.0																							13.1 - 11.8 - 12.2 - 12.5 - 13.1 - 13.8	13.1 - 24.9 - 37.1 - 49.6 - 62.7 - 76.5 (13.1-13.1)
199508010402	ダ	右	1800	晴	良	10:30	4歳未勝利		1995-1-14	1	京都	4	4歳未勝利	(馬齢)	7	8690	9	7	1,650	10	3	380	5	8.0	400	6.0	3-7	4670	16	3-7	29250.0	38.0																							12.7 - 11.1 - 12.5 - 13.1 - 14.1 - 13.7 - 13.3 - 13.4 - 12.9	12.7 - 23.8 - 36.3 - 49.4 - 63.5 - 77.2 - 90.5 - 103.9 - 116.8 (12.7-12.7)
199508010403	ダ	右	1800	晴	良	10:55	4歳未勝利		1995-1-14	1	京都	4	4歳未勝利	(馬齢)	3	460	3	3	140	3	6	200	4	2.0	130	2.0	3-6	1640	8	3-6	1810.0	8.0																							12.5 - 11.3 - 12.5 - 13.0 - 13.2 - 13.1 - 13.0 - 13.8 - 13.6	12.5 - 23.8 - 36.3 - 49.3 - 62.5 - 75.6 - 88.6 - 102.4 - 116.0 (12.5-12.5)
199508010404	ダ	右	1400	晴	良	11:20	4歳未勝利		1995-1-14	1	京都	4	4歳未勝利	(父)(馬齢)	3	230	1	3	120	1	16	140	2	6.0	150	3.0	2-8	530	2	3-16	760.0	2.0																							12.3 - 11.0 - 12.0 - 12.2 - 12.3 - 13.3 - 13.9	12.3 - 23.3 - 35.3 - 47.5 - 59.8 - 73.1 - 87.0 (12.3-12.3)
199508010405	障		2910	晴	良  ダート	11:50	障害4歳以上未勝利		1995-1-14	1	京都	4	障害4歳以上未勝利	(混)(馬齢)	6	1370	5	6	240	4	5	190	3	1.0	120	1.0	4-4	2180	9	5-6	2250.0	9.0																								
199508010406	ダ	右	1200	晴	良	12:50	4歳未勝利		1995-1-14	1	京都	4	4歳未勝利	(混)(馬齢)	3	250	1	3	130	2	9	200	4	8.0	130	1.0	2-5	290	1	3-9	1080.0	3.0																							12.6 - 11.1 - 11.9 - 12.5 - 13.1 - 13.0	12.6 - 23.7 - 35.6 - 48.1 - 61.2 - 74.2 (12.6-12.6)
199508010407	ダ	右	1800	晴	良	13:20	4歳以上500万下		1995-1-14	1	京都	4	4歳以上500万下	(混)(別定)	8	420	3	8	220	3	13	1,110	12	12.0	290	5.0	6-8	1320	6	8-13	10470.0	34.0																							12.9 - 11.3 - 12.7 - 12.8 - 13.1 - 13.1 - 12.7 - 12.9 - 13.0	12.9 - 24.2 - 36.9 - 49.7 - 62.8 - 75.9 - 88.6 - 101.5 - 114.5 (12.9-12.9)
199508010408	ダ	右	1400	曇	良	13:50	4歳以上500万下		1995-1-14	1	京都	4	4歳以上500万下	(別定)	12	400	2	12	200	3	8	130	1	7.0	570	10.0	5-7	520	1	8-12	850.0	1.0																							12.7 - 11.2 - 12.1 - 12.2 - 12.5 - 12.5 - 13.0	12.7 - 23.9 - 36.0 - 48.2 - 60.7 - 73.2 - 86.2 (12.7-12.7)
199508010409	芝	右	1400	曇	良	14:25	若菜賞 		1995-1-14	1	京都	4	4歳500万下	(混)(馬齢)	5	210	1	5	120	1	11	190	3	12.0	200	4.0	4-7	420	1	5-11	880.0	2.0																							12.5 - 11.0 - 11.0 - 11.5 - 11.9 - 11.8 - 12.2	12.5 - 23.5 - 34.5 - 46.0 - 57.9 - 69.7 - 81.9 (12.5-12.5)
199508010410	芝	右	1800	曇	良	15:00	稲荷特別 		1995-1-14	1	京都	4	4歳以上900万下	(混)(別定)	8	1720	5	8	390	5	9	370	4	2.0	130	1.0	5-5	11670	27	8-9	12430.0	33.0																							12.9 - 11.8 - 11.7 - 12.4 - 12.4 - 12.0 - 11.5 - 11.2 - 12.0	12.9 - 24.7 - 36.4 - 48.8 - 61.2 - 73.2 - 84.7 - 95.9 - 107.9 (12.9-12.9)
199508010411	ダ	右	1800	曇	良	15:40	雅ステークス 		1995-1-14	1	京都	4	4歳以上1500万下	(混)(ハンデ)	12	570	2	12	180	1	4	210	4	16.0	200	2.0	2-6	1050	1	4-12	1710.0	3.0																							12.7 - 11.3 - 12.4 - 12.7 - 12.5 - 12.5 - 12.7 - 12.6 - 12.7	12.7 - 24.0 - 36.4 - 49.1 - 61.6 - 74.1 - 86.8 - 99.4 - 112.1 (12.7-12.7)
199508010501	ダ	右	1800	晴	良	10:05	4歳未勝利		1995-1-15	1	京都	5	4歳未勝利	(混)(馬齢)	5	340	2	5	150	2	3	220	5	6.0	160	3.0	3-5	1580	9																										12.9 - 11.3 - 12.7 - 13.1 - 13.9 - 13.6 - 13.7 - 13.9 - 13.0	12.9 - 24.2 - 36.9 - 50.0 - 63.9 - 77.5 - 91.2 - 105.1 - 118.1 (12.9-12.9)
199508010502	ダ	右	1800	晴	良	10:30	4歳新馬		1995-1-15	1	京都	5	4歳新馬	(混)(馬齢)	5	120	1	5	110	1	4	380	6	1.0	180	4.0	4-5	1350	5																										12.9 - 11.5 - 13.5 - 13.5 - 13.0 - 13.2 - 13.0 - 13.2 - 13.1	12.9 - 24.4 - 37.9 - 51.4 - 64.4 - 77.6 - 90.6 - 103.8 - 116.9 (12.9-12.9)
199508010503	ダ	右	1200	晴	良	10:55	4歳未勝利		1995-1-15	1	京都	5	4歳未勝利	牝(馬齢)	3	400	2	3	130	2	2	170	4	7.0	120	1.0	2-3	960	4	2-3	900.0	4.0																							13.0 - 11.7 - 12.0 - 12.5 - 13.1 - 13.3	13.0 - 24.7 - 36.7 - 49.2 - 62.3 - 75.6 (13.0-13.0)
199508010504	ダ	右	1200	晴	良	11:20	4歳未勝利		1995-1-15	1	京都	5	4歳未勝利	牝(馬齢)	5	150	1	5	100	1	12	150	2	10.0	460	8.0	5-8	230	1	5-12	400.0	1.0																							12.6 - 11.6 - 11.9 - 12.6 - 12.6 - 13.5	12.6 - 24.2 - 36.1 - 48.7 - 61.3 - 74.8 (12.6-12.6)
199508010505	障		3170	晴	良  ダート	11:50	障害4歳以上オープン		1995-1-15	1	京都	5	障害4歳以上オープン	(混)(別定)	4	120	1	4	110	1	1	180	3	5.0	270	6.0	1-4	570	2																											
199508010506	ダ	右	1200	晴	良	12:50	4歳500万下		1995-1-15	1	京都	5	4歳500万下	(馬齢)	3	930	5	3	270	5	12	150	2	5.0	350	6.0	3-8	1940	10	3-12	1950.0	6.0																							12.5 - 11.3 - 11.9 - 12.3 - 12.9 - 12.9	12.5 - 23.8 - 35.7 - 48.0 - 60.9 - 73.8 (12.5-12.5)
199508010507	ダ	右	1200	晴	良	13:20	4歳以上500万下		1995-1-15	1	京都	5	4歳以上500万下	(混)(別定)	6	3140	8	6	490	8	5	140	1	12.0	390	5.0	5-5	2620	11	5-6	2430.0	7.0																							12.7 - 11.5 - 12.1 - 12.5 - 12.5 - 12.9	12.7 - 24.2 - 36.3 - 48.8 - 61.3 - 74.2 (12.7-12.7)
199508010508	ダ	右	1800	曇	良	13:50	初夢賞 		1995-1-15	1	京都	5	4歳以上900万下	(混)(別定)	7	450	2	7	150	2	5	190	3	8.0	290	4.0	5-7	1130	4																										13.5 - 12.2 - 13.2 - 12.8 - 12.4 - 12.5 - 12.6 - 12.6 - 12.9	13.5 - 25.7 - 38.9 - 51.7 - 64.1 - 76.6 - 89.2 - 101.8 - 114.7 (13.5-13.5)
199508010509	ダ	右	1800	曇	良	14:25	4歳以上500万下		1995-1-15	1	京都	5	4歳以上500万下	(父)(別定)	2	1360	5	2	300	5	14	140	2	12.0	120	1.0	2-8	2580	14	2-14	2840.0	11.0																							13.0 - 11.6 - 12.5 - 13.1 - 12.8 - 12.9 - 12.9 - 12.9 - 13.1	13.0 - 24.6 - 37.1 - 50.2 - 63.0 - 75.9 - 88.8 - 101.7 - 114.8 (13.0-13.0)
199508010510	芝	右	3000	曇	良	15:00	万葉ステークス 		1995-1-15	1	京都	5	4歳以上1500万下	(混)(別定)	8	570	3	8	210	3	2	440	8	6.0	190	2.0	2-7	2900	14	2-8	3740.0	15.0																							14.9 - 12.4 - 12.3 - 12.5 - 12.0 - 12.1 - 13.0 - 12.6 - 12.3 - 12.6 - 12.5 - 12.5 - 12.1 - 12.5 - 12.4	14.9 - 27.3 - 39.6 - 52.1 - 64.1 - 76.2 - 89.2 - 101.8 - 114.1 - 126.7 - 139.2 - 151.7 - 163.8 - 176.3 - 188.7 (14.9-14.9)
199508010511	芝	右	1600	曇	良	15:40	日刊スポシンザン記念	G3	1995-1-15	1	京都	5	4歳オープン	(混)(別定)	6	300	2	6	110	2	9	110	3	7.0	100	1.0	6-7	280	1	6-9	720.0	3.0																							12.8 - 11.1 - 11.6 - 11.7 - 11.8 - 11.5 - 12.0 - 12.0	12.8 - 23.9 - 35.5 - 47.2 - 59.0 - 70.5 - 82.5 - 94.5 (12.8-12.8)
199508010601	ダ	右	1800	晴	良	10:05	4歳以上オープン		1995-1-16	1	京都	6	4歳以上オープン	[抽][指](別定)	1	320	2	1	110	2	10	100	1	9.0	200	5.0	1-8	180	1	1-10	190.0	1.0																							13.1 - 12.1 - 12.9 - 13.1 - 13.2 - 12.8 - 13.1 - 12.9 - 13.3	13.1 - 25.2 - 38.1 - 51.2 - 64.4 - 77.2 - 90.3 - 103.2 - 116.5 (13.1-13.1)
199508010602	ダ	右	1800	晴	良	10:30	4歳未勝利		1995-1-16	1	京都	6	4歳未勝利	(市)(抽)[指](馬齢)	9	220	1	9	120	1	3	120	2	2.0	230	5.0	3-7	380	1	3-9	410.0	1.0																							13.3 - 11.7 - 12.9 - 13.1 - 13.4 - 13.1 - 13.3 - 13.2 - 13.2	13.3 - 25.0 - 37.9 - 51.0 - 64.4 - 77.5 - 90.8 - 104.0 - 117.2 (13.3-13.3)
199508010603	ダ	右	1400	晴	良	10:55	4歳未勝利		1995-1-16	1	京都	6	4歳未勝利	[指](馬齢)	12	710	4	12	320	5	7	120	1	9.0	330	6.0	5-7	400	1	7-12	1280.0	5.0																							12.8 - 11.4 - 11.9 - 12.5 - 13.1 - 13.1 - 12.6	12.8 - 24.2 - 36.1 - 48.6 - 61.7 - 74.8 - 87.4 (12.8-12.8)
199508010604	ダ	右	1400	晴	良	11:20	4歳新馬		1995-1-16	1	京都	6	4歳新馬	[指](馬齢)	5	150	1	5	100	1	3	110	2	9.0	150	3.0	3-5	180	1	3-5	200.0	1.0																							12.8 - 11.4 - 12.2 - 12.3 - 12.7 - 12.7 - 13.1	12.8 - 24.2 - 36.4 - 48.7 - 61.4 - 74.1 - 87.2 (12.8-12.8)
199508010605	ダ	右	1400	晴	良	11:50	4歳以上500万下		1995-1-16	1	京都	6	4歳以上500万下	牝[指](別定)	7	200	1	7	120	1	13	200	3	12.0	1,010	12.0	5-8	610	3	7-13	650.0	2.0																							12.6 - 11.1 - 12.1 - 12.5 - 12.7 - 12.6 - 12.6	12.6 - 23.7 - 35.8 - 48.3 - 61.0 - 73.6 - 86.2 (12.6-12.6)
199508010606	芝	右	1600	晴	良	12:50	4歳新馬		1995-1-16	1	京都	6	4歳新馬	(混)[指](馬齢)	8	1790	4	8	260	4	7	1,030	10	11.0	120	1.0	6-7	7240	15	7-8	35720.0	32.0																							12.7 - 10.9 - 11.6 - 12.4 - 12.4 - 12.1 - 12.7 - 12.5	12.7 - 23.6 - 35.2 - 47.6 - 60.0 - 72.1 - 84.8 - 97.3 (12.7-12.7)
199508010607	芝	右	1600	晴	良	13:20	4歳新馬		1995-1-16	1	京都	6	4歳新馬	(混)[指](馬齢)	7	400	2	7	150	2	6	120	1	11.0	490	8.0	5-6	280	1	6-7	620.0	1.0																							13.0 - 11.1 - 11.5 - 12.1 - 12.0 - 11.9 - 12.2 - 12.0	13.0 - 24.1 - 35.6 - 47.7 - 59.7 - 71.6 - 83.8 - 95.8 (13.0-13.0)
