	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199501010101	ダ	右	1700	晴	良	10:10	4歳以上オープン		1995-6-10	1	札幌	1	4歳以上オープン	[抽](別定)	4	330	2	4	110	3	3	100	1	1.0	110	2.0	3-4	370	1	3-4	380.0	1.0																							6.9 - 11.6 - 12.4 - 12.2 - 12.3 - 12.8 - 13.1 - 13.9 - 14.0	6.9 - 18.5 - 30.9 - 43.1 - 55.4 - 68.2 - 81.3 - 95.2 - 109.2 (6.9-6.9)
199501010102	ダ	右	1000	曇	良	10:35	4歳未勝利		1995-6-10	1	札幌	1	4歳未勝利	(馬齢)	6	160	1	6	120	1	4	200	4	3.0	280	6.0	4-5	570	3	4-6	580.0	2.0																							12.9 - 11.2 - 12.1 - 12.3 - 12.6	12.9 - 24.1 - 36.2 - 48.5 - 61.1 (12.9-12.9)
199501010103	ダ	右	1000	曇	良	11:00	4歳未勝利		1995-6-10	1	札幌	1	4歳未勝利	(馬齢)	1	260	1	1	130	1	9	430	8	11.0	180	2.0	1-7	1150	6	1-9	2240.0	8.0																							12.8 - 11.0 - 11.6 - 12.2 - 13.5	12.8 - 23.8 - 35.4 - 47.6 - 61.1 (12.8-12.8)
199501010104	ダ	右	1700	曇	良	11:25	4歳未勝利		1995-6-10	1	札幌	1	4歳未勝利	(馬齢)	7	410	2	7	160	2	3	190	3	9.0	290	5.0	3-6	670	3	3-7	880.0	3.0																							6.9 - 11.6 - 12.4 - 12.4 - 12.4 - 12.3 - 13.2 - 13.7 - 14.1	6.9 - 18.5 - 30.9 - 43.3 - 55.7 - 68.0 - 81.2 - 94.9 - 109.0 (6.9-6.9)
199501010105	ダ	右	1000	曇	良	11:55	4歳未勝利		1995-6-10	1	札幌	1	4歳未勝利	(混)(馬齢)	12	270	1	12	170	1	4	570	7	2.0	700	9.0	4-8	3090	14	4-12	4500.0	17.0																							12.7 - 10.9 - 11.7 - 12.3 - 13.3	12.7 - 23.6 - 35.3 - 47.6 - 60.9 (12.7-12.7)
199501010106	芝	右	1000	曇	良	12:55	3歳新馬		1995-6-10	1	札幌	1	3歳新馬	牝(馬齢)	4	150	1	4	100	1	9	240	5	1.0	110	2.0	4-8	1080	4	4-9	1240.0	5.0																							12.2 - 10.9 - 11.4 - 11.9 - 12.4	12.2 - 23.1 - 34.5 - 46.4 - 58.8 (12.2-12.2)
199501010107	芝	右	1200	曇	良	13:25	3歳新馬		1995-6-10	1	札幌	1	3歳新馬	(混)(馬齢)	4	130	1	4	110	1	13	190	3	6.0	550	10.0	3-8	650	4	4-13	790.0	2.0																							12.1 - 10.9 - 11.2 - 11.6 - 12.2 - 12.6	12.1 - 23.0 - 34.2 - 45.8 - 58.0 - 70.6 (12.1-12.1)
199501010108	芝	右	1500	曇	良	13:55	4歳以上500万下		1995-6-10	1	札幌	1	4歳以上500万下	(馬齢)	10	1270	6	10	380	6	6	290	5	1.0	150	1.0	5-7	940	4	6-10	5370.0	23.0																							6.5 - 12.3 - 10.2 - 11.5 - 11.7 - 11.8 - 12.2 - 12.8	6.5 - 18.8 - 29.0 - 40.5 - 52.2 - 64.0 - 76.2 - 89.0 (6.5-6.5)
199501010109	ダ	右	1700	小雨	良	14:25	千歳特別 		1995-6-10	1	札幌	1	4歳以上500万下	(馬齢)	11	180	1	11	120	1	3	560	8	7.0	180	3.0	3-8	2630	11	3-11	2870.0	9.0																							6.8 - 11.4 - 12.6 - 12.3 - 12.4 - 12.3 - 12.6 - 13.1 - 12.9	6.8 - 18.2 - 30.8 - 43.1 - 55.5 - 67.8 - 80.4 - 93.5 - 106.4 (6.8-6.8)
199501010110	芝	右	1800	曇	良	15:00	ニセコ特別 		1995-6-10	1	札幌	1	4歳以上500万下	(混)(馬齢)	8	250	1	8	120	1	12	160	2	1.0	240	5.0	5-7	650	2	8-12	730.0	2.0																							12.7 - 12.0 - 12.0 - 12.1 - 12.4 - 12.3 - 11.8 - 12.3 - 12.3	12.7 - 24.7 - 36.7 - 48.8 - 61.2 - 73.5 - 85.3 - 97.6 - 109.9 (12.7-12.7)
199501010111	芝	右	1500	曇	良	15:35	TVh賞 		1995-6-10	1	札幌	1	4歳以上900万下	(混)(定量)	11	180	1	11	120	1	12	420	6	5.0	1,310	10.0	8-8	1300	5	11-12	1490.0	6.0																							6.2 - 11.9 - 10.1 - 11.2 - 11.4 - 12.3 - 12.4 - 12.7	6.2 - 18.1 - 28.2 - 39.4 - 50.8 - 63.1 - 75.5 - 88.2 (6.2-6.2)
199501010201	ダ	右	1700	晴	良	10:10	4歳未勝利		1995-6-11	1	札幌	2	4歳未勝利	[指](馬齢)	6	230	1	6	150	2	7	200	4	5.0	500	6.0	5-6	710	3	6-7	1070.0	4.0																							7.0 - 11.1 - 12.4 - 12.7 - 12.7 - 12.9 - 13.6 - 13.5 - 12.7	7.0 - 18.1 - 30.5 - 43.2 - 55.9 - 68.8 - 82.4 - 95.9 - 108.6 (7.0-7.0)
199501010202	ダ	右	1000	晴	良	10:35	4歳未勝利		1995-6-11	1	札幌	2	4歳未勝利	[指](馬齢)	6	180	1	6	100	1	1	210	4	12.0	110	2.0	1-5	480	2	1-6	860.0	3.0																							12.6 - 11.0 - 11.7 - 12.3 - 13.2	12.6 - 23.6 - 35.3 - 47.6 - 60.8 (12.6-12.6)
199501010203	ダ	右	1700	晴	良	11:00	4歳未勝利		1995-6-11	1	札幌	2	4歳未勝利	[指](馬齢)	2	250	1	2	130	1	1	140	2	6.0	230	6.0	1-2	640	3	1-2	630.0	1.0																							6.9 - 11.6 - 12.6 - 12.6 - 12.6 - 12.8 - 13.2 - 13.6 - 13.6	6.9 - 18.5 - 31.1 - 43.7 - 56.3 - 69.1 - 82.3 - 95.9 - 109.5 (6.9-6.9)
199501010204	ダ	右	1700	晴	良	11:25	4歳未勝利		1995-6-11	1	札幌	2	4歳未勝利	[指](馬齢)	9	490	3	9	170	3	4	180	4	12.0	130	2.0	4-7	2070	7	4-9	2200.0	7.0																							6.9 - 11.2 - 12.3 - 12.7 - 12.6 - 12.6 - 12.6 - 12.9 - 13.5	6.9 - 18.1 - 30.4 - 43.1 - 55.7 - 68.3 - 80.9 - 93.8 - 107.3 (6.9-6.9)
