日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/13	晴	7	16	3	6	12.7	6	1	52.0	良	1:33.6	-0.1	5-5-5	35.4-35.1	34.5	中京	202207020207	4歳以上1勝クラス	202207020207	01186	角田大和	芝	1600	426	-4	770.0
2022/02/19	雨	7	16	8	15	4.1	3	2	55.0	稍	1:51.3	0.0	9-9-8-5	37.8-37.0	36.6	小倉	202210020307	4歳以上1勝クラス	202210020307	01115	浜中俊	芝	1800	430	10	310.0
2021/12/26	晴	8	18	2	3	39.9	11	9	55.0	良	1:35.3	0.6	12-14	35.9-34.7	34.5	阪神	202109060808	3歳以上1勝クラス	202109060808	01095	吉田隼人	芝	1600	420	-2	0.0
2021/12/12	曇	7	16	5	10	20.8	8	5	55.0	良	1:34.7	0.7	12-12-12	35.7-34.8	34.7	中京	202107060407	3歳以上1勝クラス	202107060407	01095	吉田隼人	芝	1600	422	6	76.0
2021/10/23	晴	8	15	7	13	6.6	3	7	55.0	良	1:35.4	0.5	11-8	37.1-33.6	33.6	阪神	202109040508	3歳以上1勝クラス	202109040508	01115	浜中俊	芝	1600	416	-8	0.0
2021/08/29	晴	8	13	7	12	6.2	2	2	55.0	良	1:28.5	0.2	8-8-9	29.2-35.7	35.0	札幌	202101020608	3歳以上1勝クラス	202101020608	00666	武豊	芝	1500	424	4	300.0
2021/08/01	曇	7	10	1	1	5.7	3	2	55.0	良	1:49.0	0.1	10-10-10-10	36.4-35.2	34.5	函館	202102011007	3歳以上1勝クラス	202102011007	00666	武豊	芝	1800	420	4	300.0
2020/11/07	曇	12	13	6	9	21.9	6	4	53.0	良	1:46.1	0.7	12-12	35.9-33.9	33.8	阪神	202009050112	3歳以上1勝クラス	202009050112	00666	武豊	芝	1800	416	-2	110.0
2020/10/24	晴	6	11	5	5	15.9	5	3	53.0	稍	1:49.0	0.4	5-5	36.0-35.7	35.4	京都	202008040506	3歳以上1勝クラス	202008040506	00666	武豊	芝	1800	418	-6	190.0
2020/08/08	曇	4	14	7	11	4.2	2	1	54.0	良	1:29.0	-0.1	10-10-11	29.3-36.1	35.3	札幌	202001010504	3歳未勝利	202001010504	00666	武豊	芝	1500	424	-6	510.0
2020/07/25	曇	3	14	7	11	7.4	3	5	54.0	良	1:29.1	0.6	11-12-9	30.0-35.3	34.9	札幌	202001010103	3歳未勝利	202001010103	00666	武豊	芝	1500	430	0	51.0
2020/05/30	晴	3	17	3	5	13.9	4	9	51.0	良	1:22.1	0.7	9-9	34.3-35.5	35.3	京都	202008031103	3歳未勝利	202008031103	01182	泉谷楓真	芝	1400	430	16	0.0
2019/12/08	晴	5	9	1	1	4.5	2	6	54.0	良	1:49.2	0.7	6-6	36.2-33.7	34.0	阪神	201909050405	2歳新馬	201909050405	00666	武豊	芝	1800	414	0	0.0
