日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/01/23	曇	7	10	7	7	4.4	2	2	55.0	良	1:55.2	1.2	1-1-1-1	38.0-38.8	40.0	中山	202206010807	4歳以上1勝クラス	202206010807	01170	ダ	1800	580	10	310.0
2021/10/24	晴	3	14	4	5	10.8	5	14	55.0	不	1:53.7	2.9	2-2-4-7	36.0-37.6	39.8	新潟	202104050603	3歳以上1勝クラス	202104050603	01179	ダ	1800	570	2	0.0
2021/07/10	曇	8	14	3	4	6.3	5	12	54.0	重	1:47.7	3.2	3-3-3-6	30.0-37.4	40.3	福島	202103010308	3歳以上1勝クラス	202103010308	01179	ダ	1700	568	-4	0.0
2021/01/24	曇	7	13	8	12	5.2	3	3	54.0	不	1:54.3	0.7	1-1-1-1	37.9-37.7	38.4	中山	202106010807	4歳以上1勝クラス	202106010807	01170	ダ	1800	572	0	190.0
2020/10/04	曇	4	13	5	7	2.0	1	3	53.0	良	1:53.9	0.3	1-1-2-1	37.0-39.3	39.6	中山	202006040904	3歳以上1勝クラス	202006040904	01170	ダ	1800	572	-6	190.0
2020/08/16	曇	7	15	7	13	2.7	1	5	52.0	良	1:53.9	1.2	3-3-3-4	36.7-38.3	39.3	新潟	202004030207	3歳以上1勝クラス	202004030207	05386	ダ	1800	578	-2	76.0
2020/05/23	曇	6	16	7	13	4.2	2	4	54.0	稍	2:12.6	0.7	2-2-2-2	30.0-39.1	39.7	東京	202005020906	3歳1勝クラス	202005020906	05585	ダ	2100	580	-10	110.0
2020/03/31	曇	9	11	1	1	11.0	5	9	54.0	稍	2:04.9	2.4	2-2-2-4	35.6-37.0	39.2	中山	202006030209	ミモザ賞(1勝クラス)	202006030209	01077	芝	2000	590	4	0.0
2019/12/08	晴	6	13	5	6	2.2	1	1	54.0	良	1:56.6	-0.6	1-1-1-1	37.3-39.3	39.3	中山	201906050406	2歳新馬	201906050406	01077	ダ	1800	586	0	700.0
