日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/23	曇	11	14	6	9	6.5	4	4	56.0	不	2:37.9	0.7	3-3-2-2	37.2-41.1	41.7	船橋	202243032311	ダイオライト記念(G2)	202243032311	01163	坂井瑠星	ダ	2400	536	-2	320.0
2021/12/05	曇	11	16	7	14	76.7	12	16	57.0	良	1:54.2	4.5	13-13-16-16	36.5-36.0	38.8	中京	202107060211	チャンピオンズC(G1)	202107060211	01170	横山武史	ダ	1800	538	-2	0.0
2021/11/03	晴	10	12	5	5	6.0	4	7	57.0	良	2:15.0	1.9	1-1-2-3	0.0-36.0	37.8	金沢	202146110310	JBCクラシック(G1)	202146110310	01170	横山武史	ダ	2100	540	3	0.0
2021/09/29	曇	11	11	1	1	6.3	3	2	57.0	良	1:53.6	0.1	4-4-4-4	36.1-40.0	39.3	船橋	202143092911	日本テレビ盃(G2)	202143092911	01170	横山武史	ダ	1800	537	3	1120.0
2021/06/30	曇	11	13	5	6	16.0	7	9	57.0	重	2:05.2	2.5	2-2-2-2	35.8-37.3	39.6	大井	202144063011	帝王賞競走(G1)	202144063011	01088	川田将雅	ダ	2000	534	9	0.0
2021/03/17	晴	11	10	8	10	2.7	2	1	55.0	良	2:34.5	-0.3	3-3-3-3	37.4-39.2	38.8	船橋	202143031711	ダイオライト記念(G2)	202143031711	01088	川田将雅	ダ	2400	525	-4	3200.0
2021/01/27	曇	11	10	4	4	5.0	3	3	56.0	重	2:15.6	0.7	2-2-2-2	31.1-37.5	37.9	川崎	202145012711	川崎記念【指定交流】(G1)	202145012711	01088	川田将雅	ダ	2100	529	-1	1200.0
2020/12/29	晴	10	16	3	5	7.0	2	12	55.0	良	2:08.4	1.5	3-3-3-3	37.8-36.7	37.9	大井	202044122910	東京大賞典競走(G1)	202044122910	01088	川田将雅	ダ	2000	530	1	0.0
2020/11/25	曇	10	11	6	6	4.4	3	1	56.0	稍	2:06.0	0.0	3-3-3-1	36.7-37.0	36.8	浦和	202042112510	浦和記念(G2)	202042112510	01088	川田将雅	ダ	2000	529	2	3500.0
2020/11/03	曇	10	15	4	6	26.4	5	5	55.0	稍	2:04.0	1.5	1-1-1-1	36.5-37.3	38.8	大井	202044110310	JBCクラシック競走(G1)	202044110310	01163	坂井瑠星	ダ	2000	527	-4	400.0
2020/09/30	曇	11	14	6	10	4.2	2	7	55.0	稍	1:54.5	4.0	3-3-3-3	33.8-39.5	43.3	船橋	202043093011	日本テレビ盃(G2)	202043093011	01163	坂井瑠星	ダ	1800	531	13	0.0
2020/07/08	曇	11	13	6	9	40.6	6	1	56.0	重	2:05.9	-0.3	2-2-2-2	35.9-39.8	39.7	大井	202044070811	ジャパンダートダービ(G1)	202044070811	01163	坂井瑠星	ダ	2000	518	-2	4500.0
2020/05/24	晴	10	16	2	4	5.6	3	14	56.0	良	1:53.2	2.2	3-3-3-3	35.4-38.6	40.2	京都	202008031010	鳳雛S(L)	202008031010	01163	坂井瑠星	ダ	1800	520	0	0.0
2020/05/06	曇	7	12	7	10	2.7	2	2	56.0	良	2:01.8	0.1	2-2-1-1	0.0-38.6	38.6	園田	202050050607	兵庫チャンピオンシッ(G2)	202050050607	01163	坂井瑠星	ダ	1870	520	-2	840.0
2020/03/28	曇	10	13	8	13	3.7	1	6	56.0	良	1:54.4	1.0	2-2-2-2	36.3-38.8	39.6	中山	202006030110	伏竜S(OP)	202006030110	01163	坂井瑠星	ダ	1800	522	0	0.0
2020/02/15	曇	7	16	7	14	5.4	3	1	56.0	稍	1:52.8	-0.7	2-2-2-1	36.2-38.4	38.3	京都	202008020507	3歳1勝クラス	202008020507	01163	坂井瑠星	ダ	1800	522	4	730.0
2019/11/23	雨	9	16	8	16	6.8	3	5	55.0	不	1:37.0	0.8	3-3	33.9-37.1	37.6	東京	201905050709	カトレア賞(1勝クラス)	201905050709	01122	三浦皇成	ダ	1600	518	-4	100.0
2019/11/10	晴	3	14	1	1	2.0	1	1	55.0	良	1:38.5	-0.2	1-1	36.2-36.2	36.2	東京	201905050403	2歳未勝利	201905050403	01122	三浦皇成	ダ	1600	522	-4	500.0
2019/10/26	晴	6	16	2	3	5.8	3	2	55.0	重	1:37.4	0.4	1-1	35.4-36.4	36.8	東京	201905040806	2歳新馬	201905040806	01122	三浦皇成	ダ	1600	526	0	280.0
