rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		マカロン	牝4	54.0		倉富隆一	1:31.4		9-9-6-4	38.6	5.1	4	472	-1		川田孝好		小林博雄	26.0
2	8	11		ブラックメルベイユ	牝6	54.0		山下裕貴	1:31.4	ハナ	10-10-9-5	38.3	4.9	3	425	5		池田忠好		小橋亮太	7.8
3	7	10		マリノフェリス	牝4	54.0		山口勲	1:31.5	1/2	5-5-3-1	39.5	2.5	1	469	12		東眞市		サンエツ企画（有）	2.6
4	6	7		ショートケーキ	牝8	54.0		石川駿介	1:31.8	1.1/2	7-7-8-8	39.0	121.0	10	452	5		武藤敏明		酒井孝敏	1.6
5	2	2		メイショウキシドウ	牡7	56.0		長田進仁	1:31.8	クビ	4-3-4-6	39.6	4.5	2	485	-1		中野博		小橋亮太	1.0
6	5	5		ヤタガラス	牡8	56.0		真島正徳	1:32.1	1.1/2	6-6-7-7	39.6	7.2	5	472	4		大垣敏夫		廣松金義	
7	3	3		クナップフラウ	牝4	54.0		南谷圭哉	1:32.3	1.1/4	11-11-11-9	38.7	48.9	8	440	4		武藤敏明		酒井孝敏	
8	6	8		ペンテコステ	牝4	54.0		田中直人	1:32.8	2.1/2	2-2-2-2	40.8	27.7	6	430	3		大島静夫		（同）ＪＰＮ技研	
9	4	4		イチザクイーン	牝4	54.0		竹吉徹	1:32.9	クビ	1-1-1-3	41.1	36.1	7	438	-3		平山宏秀		奈良崎孝一郎	
10	5	6		キュウジツジュリア	セ9	56.0		村松翔太	1:33.6	4.0	12-12-12-12	39.3	256.1	12	467	-4		柳井宏之		橋本義房	
11	7	9		エイシンダカール	牡7	56.0		吉本隆記	1:33.6	クビ	3-4-5-10	41.3	246.6	11	459	-1		頼本盛行		谷謙介	
12	1	1		ウインミダス	牡6	55.0		出水拓人	1:33.8	3/4	8-8-10-11	40.8	118.9	9	473	1		中川竜馬		吉橋英隆	
