rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		サンライズタキオン	牡4	56.0		吉田順治	1:29.7		5-4-4-2	38.4	5.5	2	483	-1		川田孝好		松岡隆雄	28.0
2	5	5		サスナーシルニー	牡6	56.0		川島拓	1:30.0	1.1/2	7-7-6-5	38.2	13.4	5	451	-1		土井道隆		酒井孝敏	8.4
3	8	11		サングリアロッサ	牝4	54.0		石川慎将	1:30.2	1.1/4	4-5-5-4	38.7	7.7	4	453	4		矢野久美		山下壽	2.8
4	6	7		アフィシオン	牝4	54.0		山下裕貴	1:30.7	2.1/2	9-9-9-7	38.3	157.4	11	452	6		池田忠好		（有）オート・エー	1.7
5	7	9		ポーラーブレイズ	牡5	56.0		真島正徳	1:30.9	1.0	8-8-7-8	38.8	6.0	3	443	-1		真島元徳		藪内正次	1.1
6	8	10		トークーブケパロス	牡5	56.0		長田進仁	1:30.9	アタマ	3-3-2-3	39.6	118.0	10	456	3		柳井宏之		牧広人	
7	3	3		カシノソルジャー	牡4	56.0		田中直人	1:30.9	アタマ	10-11-11-10	38.2	30.0	6	501	7		濱田一夫		柏木務	
8	2	2		サンライズアイドル	牡4	56.0		倉富隆一	1:31.2	1.1/2	1-1-1-1	39.9	1.6	1	494	8		川田孝好		松岡隆雄	
9	1	1		メイショウオオヨド	牡5	56.0		鮫島克也	1:31.6	2.0	11-10-10-11	39.2	108.4	9	454	-2		山田徹		（株）本城	
10	7	8		ビービーアピール	牡4	56.0		山口勲	1:32.2	3.0	2-2-3-6	40.9	30.6	7	485	3		手島勝利		成富直行	
11	4	4		アシャカクール	牝6	54.0		兒島真二	1:32.5	1.1/2	6-6-8-9	40.7	57.6	8	402	5		土井道隆		吉冨学	
