waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106970	ドラゴンフライ			05411	桑村真明	05364	柳澤好美	432	-10
2	2	2019106309	リュウワンドリーム			05502	松井伸也	05509	米川昇	430	-8
3	3	2019100264	アラバド			05477	黒澤愛斗	05228	恵多谷豊	424	2
4	4	2019100968	マダムクインビー			05592	小野楓馬	05688	小野望	446	-16
5	5	2019102691	チェリースイス			05091	五十嵐冬	05551	石本孝博	428	2
6	6	2019102276	コパノカージナルス			05578	落合玄太	05630	田中淳司	420	0
7	7	2019100395	マサノエトワール			05389	岩橋勇二	05660	斉藤正弘	450	-10
7	8	2019101727	シャローナ			05089	宮崎光行	05453	松本隆宏	428	-6
8	9	2019106267	フユノダイサンカク			05534	石川倭	a02e5	小国博行	448	8
8	10	2019105790	アウデリア			05371	亀井洋司	a0372	佐々木国	474	4
