waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105947	フレックル			05602	細川智史	05588	井上正	408	7
2	2	2014102362	ミズデッポウ			a023e	友森翔太	05281	塚田隆男	467	1
3	3	2017106576	ゴールドクレスト			05370	大畑雅章	05486	今津博之	481	6
4	4	2017101242	セイプレシャス			00839	戸部尚実	a030a	安部幸夫	433	3
5	5	2016105895	アウトラン			a0487	塚本征吾	05177	藤ヶ崎一	477	-2
6	6	2015104808	アンジェロッティ			05489	今井貴大	05242	角田輝也	451	2
6	7	2014110119	ブランエクラ			05171	岡部誠	05287	井手上慎	509	6
7	8	2017101438	ウインラディアント			a01b4	加藤誓二	05346	荒巻透	541	1
7	9	2016102823	シャンパンムーン			05543	山田祥雄	05274	今津勝之	462	-1
8	10	2016102897	ホッコーシェルビー			05324	丹羽克輝	05287	井手上慎	499	3
8	11	2017102443	ララマジシエンヌ			05053	丸野勝虎	05671	倉地学	508	5
