waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103666	プーフルフル			a023e	友森翔太	a03ea	宇都英樹	420	0
2	2	2018106462						05486	今津博之	54	
3	3	2018106387	トゥインクルタワー			05557	加藤聡一	05270	竹下直人	474	-14
4	4	2018102839	アリストヴェール			05602	細川智史	05668	坂口義幸	400	1
5	5	2018105882	サンコルテス			00839	戸部尚実	05357	植松則幸	402	1
6	6	2018101877	キンジラレタアソビ			a02e0	村上弘樹	05668	坂口義幸	442	1
7	7	2018106042	スターインザスカイ			05053	丸野勝虎	a030a	安部幸夫	457	3
7	8	2018102554	クリスタルハート			05171	岡部誠	05242	角田輝也	501	-1
8	9	2018101464	エムエスゴールド			05543	山田祥雄	05270	竹下直人	406	13
8	10	2018106163	ボンマルコ			a03ff	浅野皓大	05357	植松則幸	447	6
