waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106370	タケショウワンダー			05557	加藤聡一	05214	原口次夫	510	-4
2	2	2018102821	レジャンドローズ			a0032	加藤利征	a022c	竹之下昭	418	0
3	3	2018106600	ベンタロン			a01b4	加藤誓二	05279	宮本仁	430	2
4	4	2018100078	アイファーラクーン			05171	岡部誠	05671	倉地学	452	18
5	5	2018104003	オオモリクン			a02bb	木之前葵	a02e8	竹下太	436	-5
6	6	2018106337	メイショウトリプル			a02e0	村上弘樹	05263	瀬戸口悟	486	16
7	7	2018100453	ウプサラ			05053	丸野勝虎	05274	今津勝之	476	2
7	8	2018102652	シヴァタウ			00839	戸部尚実	05668	坂口義幸	468	4
8	9	2018100224	ヴィータハイジア			a0292	丸山真一	05668	坂口義幸	417	21
8	10	2018101046	オニジオオタニ			05435	柿原翔	05242	角田輝也	463	15
