waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104014	セルリアンキング			05489	今井貴大	05671	倉地学	460	1
2	2	2016100724	マイネルリャードフ			a0487	塚本征吾	05274	今津勝之	441	-1
3	3	2014105489	ニュークラウン			05053	丸野勝虎	05177	藤ヶ崎一	460	0
4	4	2017104967	フェルカド			05602	細川智史	05242	角田輝也	486	1
5	5	2017100154	ピエナボヘミアン			a02e0	村上弘樹	05263	瀬戸口悟	544	11
6	6	2017101459	ジョウショーカード			00839	戸部尚実	05230	迫田清美	474	-1
6	7	2017105076	ウルスラ			05557	加藤聡一	05486	今津博之	412	-1
7	8	2017104319	ビックバレリーナ			05370	大畑雅章	05486	今津博之	462	5
7	9	2017100578	ルアスドゥーナッハ			05171	岡部誠	05671	倉地学	507	4
8	10	2017102061	ゴラッソゴール			a0032	加藤利征	00823	錦見勇夫	474	2
8	11	2017100248	アルフート			05324	丹羽克輝	05287	井手上慎	503	3
