rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ザサンアップライト	牡4	56.0		本橋孝太	1:30.3		1-1-1-1	39.5	28.9	8	448	4		野口孝		福原聡	110.0
2	6	8		ボナジョルナータ	牡7	56.0		笹川翼	1:30.6	1.1/2	4-4-3-2	39.6	2.2	1	536	0		小久保智		島川利子	38.5
3	1	1		ファラウェイ	牡4	56.0		藤本現暉	1:30.7	クビ	5-6-7-4	39.4	24.7	6	553	-4		山崎尋美		猪俣文行	22.0
4	7	10		ヘーベー	牝3	54.0		和田譲治	1:30.9	1.1/2	8-7-2-3	40.1	3.7	2	468	-1		宇野木博		大倉佑介	16.5
5	7	9		ラストラフ	牝4	54.0		吉井章	1:31.3	2.0	3-3-5-6	40.5	26.5	7	501	-7		林隆之		（株）ニッシンホー	11.0
6	5	6		イチジン	牡4	56.0		加藤和博	1:31.4	1/2	2-2-4-5	40.6	51.0	10	459	7		長谷川忍		早川正行	
7	3	3		モズハッピーロード	牡3	56.0		半澤慶実	1:31.5	1/2	12-11-8-8	39.8	3.7	3	502	10		平山真希		森田徹	
8	5	5		ワチルボンズ	牡3	56.0		川島正太	1:31.6	クビ	9-9-9-9	39.9	44.1	9	443	3		林幻		瀬山孝一	
9	8	12		ルージュカプリス	牝4	54.0		山崎誠士	1:31.6	アタマ	6-5-6-7	40.6	19.5	5	432	-2		長谷川忍		橋本義次	
10	8	11		ピノモラーン	牡3	56.0		達城龍次	1:32.1	2.1/2	11-12-11-11	39.8	194.6	12	465	0		野口孝		松井光夫	
11	6	7		ジャンティオム	牡7	56.0		張田昂	1:32.1	クビ	7-8-10-10	40.4	17.5	4	502	2		小澤宏次		江原明	
12	2	2		ホイップミルク	牝4	54.0		今野忠成	1:32.6	2.1/2	10-10-12-12	40.4	172.3	11	390	-1		田島寿一		組）ゴッテスフルス	
