waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100219	ショウリノカンパイ	牝3	52.0	01140	横山和	00435	藤原辰	468	-4
2	2	2017104238	フームスムート	牡4	57.0	01025	勝浦	01094	水野	522	14
3	3	2018101245	ペイシャクェーサー	牝3	50.0	01181	秋山稔	01131	蛯名利	472	10
3	4	2017103378	リアルシング	牡4	57.0	01032	池添	01021	池添兼	524	-4
4	5	2015106286	サダムラピュタ	牡6	56.0	01176	亀田	01082	平田	470	-6
4	6	2018103116	サトノロイヤル	牡3	54.0	01018	和田竜	01049	南井	492	4
5	7	2017102390	メリディアン	牝4	55.0	01141	中井	01170	坂口	442	16
5	8	2016100621	イグナーツ	牡5	54.0	01192	横山琉	01039	中竹	486	-4
6	9	2018106285	マーチリリー	牝3	52.0	01157	鮫島駿	01113	牧浦	494	6
6	10	2017100300	イッツオーライト	セ4	57.0	01144	菱田	01152	竹内	448	-20
7	11	2018104694	トップザビル	牝3	52.0	01095	吉田隼	01160	武幸	420	-10
7	12	2016104267	エスキシータ	牝5	52.0	01185	小沢	01176	吉岡	474	-2
8	13	2017101788	ラレーヌデュバル	牝4	51.0	01187	永島	01172	新谷	478	2
8	14	2016102009	キララアモーレ	牝5	55.0	01180	団野	01128	今野	492	12
