waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103103	シューラヴァーグ	牝4	55.0	01166	川又	01188	畑端	444	6
2	2	2018104146	ロックオンエイム	牝3	52.0	01140	横山和	01145	奥村武	456	8
3	3	2016104871	マイタイムオブデイ	牝5	55.0	01030	松田	01092	松永幹	466	2
4	4	2017105940	ジェラペッシュ	牝4	55.0	01127	丸山	01103	尾関	454	-4
4	5	2017104689	ブルームスベリー	牝4	55.0	01170	横山武	01148	西村	458	16
5	6	2017104781	グレースオブナイル	牝4	55.0	01095	吉田隼	01157	杉山晴	448	4
5	7	2016104707	アメリカンウェイク	牝5	55.0	01093	藤岡佑	01173	長谷川	492	-4
6	8	2018101979	イッツユアタイム	牝3	52.0	01157	鮫島駿	00438	安田隆	458	4
6	9	2017102849	ラスティングラヴ	牝4	55.0	01163	坂井	01042	安達	512	0
7	10	2017106221	タカンナ	牝4	55.0	01109	黛	00380	柄崎	428	2
7	11	2017105190	レッドエーデル	牝4	55.0	01144	菱田	01066	岡田	458	20
8	12	2018102186	キュンストラー	牝3	52.0	01091	丹内	01097	鹿戸	386	-4
8	13	2017104629	ミスミルドレッド	牝4	55.0	01032	池添	01068	小島	442	2
