waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018110098	オンラインドリーム	牝3	49.0	01185	小沢	01160	武幸	410	-6
1	2	2018105236	ブルメンダール	牡3	54.0	01170	横山武	00399	国枝	458	0
2	3	2018103191	セイウンノウヒメ	牝3	49.0	01187	永島	01172	新谷	464	14
2	4	2017100038	ファストーゾ	牝4	55.0	01157	鮫島駿	01086	斎藤誠	508	8
3	5	2017104559	タイセイレフィーノ			01140	横山和	01142	森田		
3	6	2016100824	ヴィクトリアポデル	牡5	54.0	01177	小林凌	01008	杉浦	502	-6
4	7	2016105759	ブラックアーシャ	牝5	55.0	01025	勝浦	01114	和田郎	496	2
4	8	2018100433	ブロンズレッド	牡3	54.0	01180	団野	01113	牧浦	518	-6
5	9	2018103926	ショウナンラスボス	牡3	54.0	01095	吉田隼	01145	奥村武	468	-2
5	10	2017101897	マイネルテナシャス	牡4	57.0	01091	丹内	01024	萱野	474	-2
6	11	2015103277	トップギア	牡6	55.0	01173	山田	01005	小桧山	448	4
6	12	2018104340	テリーヌ	牝3	50.0	01182	泉谷	01173	長谷川	416	6
7	13	2017100997	テーオーソクラテス	牡4	57.0	01163	坂井	01146	奥村豊	444	-4
7	14	2017109019	テリオスヒメ	牝4	53.0	01181	秋山稔	01112	田島	446	6
8	15	2018110118	アスカロン	牡3	54.0	05203	岩田康	00427	森	476	-4
8	16	2018105484	レコレータ	牝3	52.0	01032	池添	01153	中舘	482	8
