waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100056	ナスノマイスター	セ3	56.0	01127	丸山	01108	矢野	492	4
2	2	2018104331	ヴァトレニ	セ3	56.0	01140	横山和	01173	長谷川	432	2
3	3	2018104799	パブリックドメイン	牡3	56.0	01144	菱田	01150	池上	462	-10
3	4	2018105002	ラトゥールレディー	牝3	51.0	01185	小沢	01148	西村	484	18
4	5	2018106280	トリプルフォー	牝3	54.0	01018	和田竜	01075	矢作	432	6
4	6	2018104464	ナイトエクスプレス	牡3	56.0	05203	岩田康	01106	牧	488	20
5	7	2018103103	ブラックハート	牝3	54.0	01180	団野	01093	松永康	398	-6
5	8	2018100882	アラハバキ	牡3	56.0	01163	坂井	01180	田中克	436	2
6	9	2018106153	ジュリエットパール	牝3	54.0	01170	横山武	01109	伊藤大	470	-8
6	10	2018104678	フレーズバニーユ	牝3	52.0	01182	泉谷	01114	和田郎	464	10
7	11	2018102577	シーロンシャン	牝3	54.0	01093	藤岡佑	01062	藤岡	474	-8
7	12	2018106110	アンフィニ	牝3	54.0	01030	松田	01161	武英	458	-2
8	13	2018103402	アレレブルー	牡3	56.0	01157	鮫島駿	01157	杉山晴	440	0
8	14	2018103531	シェーンシュタット	牡3	56.0	01032	池添	01169	加藤士	440	0
