waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103293	ヨドノゴールド	牡3	51.0	01185	小沢	01028	西園	456	8
2	2	2016110118	キュウドウクン	牡5	57.0	01025	勝浦	00427	森	476	-2
3	3	2017100825	ナイトコマンダー	牡4	54.0	01177	小林凌	00421	浅野	478	-4
4	4	2017100614	コーリングローリー	牡4	57.0	01140	横山和	01125	小野	444	0
5	5	2016110062	エルズリー	牝5	55.0	01163	坂井	01176	吉岡	518	-5
5	6	2016105450	トミケンプロズバ	牡5	57.0	01091	丹内	00392	古賀史	498	0
6	7	2016103215	スマートエリス	牝5	54.0	01176	亀田	01103	尾関	504	6
6	8	2014103590	シルヴァーメテオ	牡7	55.0	01181	秋山稔	01077	加藤和	494	-26
7	9	2018103902	サウンドブライアン	牡3	52.0	01182	泉谷	01107	村山	482	10
7	10	2016102855	ガビーズメモリー	牝5	55.0	01109	黛	00435	藤原辰	490	2
8	11	2016101428	サーストンネイジュ	牝5	55.0	05203	岩田康	00362	橋田	470	-6
8	12	2017106360	アイアムスゴスギル	牡4	53.0	01187	永島	01074	奥平	488	0
