rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		プレジールミノル	牡3	54.0		亀田温心	1:10.5		6-4	35.9	2.3	1	492	8		北出成人		吉岡實	760.0
2	5	6		ディベルティール	牡3	53.0		秋山稔樹	1:10.5	アタマ	1-1	36.3	6.0	3	508	8		田島俊明		ライオンレースホース	300.0
3	4	5		オールミラージュ	牡5	54.0		小林脩斗	1:11.0	3.0	7-7	36.2	61.3	12	458	-2		深山雅史		田頭勇貴	190.0
4	5	7		スターファイター	牡4	57.0		勝浦正樹	1:11.1	3/4	10-10	36.0	18.6	5	476	-8		田島俊明		ＹＧＧホースクラブ	110.0
5	3	3		カップッチョ	牡4	57.0		嶋田純次	1:11.2	3/4	4-4	36.7	32.8	8	478	8		大江原哲		ミルファーム	76.0
6	6	8		マクシミリアン	牡3	55.0		津村明秀	1:11.4	1.0	7-8	36.7	10.0	4	450	-4		奥村豊		ターフ・スポート	
7	6	9		ソウルユニバンス	セ4	57.0		黒岩悠	1:11.4	クビ	7-9	36.6	48.1	10	480	-8		平田修		亀井哲也	
8	1	1		シューラヴァラ	牡3	54.0		富田暁	1:11.4	ハナ	11-11	35.8	18.8	6	466	10		川村禎彦		高原将浩	
9	8	13		キュウドウクン	牡5	54.0		松本大輝	1:11.5	クビ	2-2	37.2	43.1	9	476	10		森秀行		冨士井直哉	
10	4	4		ウェーブメジャー	牡3	52.0		小沢大仁	1:11.5	アタマ	2-2	37.2	22.9	7	458	2		中尾秀正		万波健二	
11	8	12		カザルス	牡3	52.0		服部寿希	1:11.6	3/4	12-12	35.8	240.7	13	498	0		藤原辰雄		浅田次郎	
12	7	11		フォックススリープ	牡3	55.0		菅原明良	1:11.7	クビ	4-4	37.2	3.3	2	472	4		武井亮		石瀬浩三	
13	2	2		リネンコジーン	牡6	57.0		秋山真一	1:11.8	1/2	13-13	35.7	54.0	11	486	2		南田美知		戸山光男	
