waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103950	リヤンソウル	牝2	51.0	01185	小沢	00429	佐々木	458	0
1	2	2019103995	エディッタ	牝2	53.0	01176	亀田	01102	大竹	456	0
2	3	2019105405	ジャスミンフローラ	牝2	54.0	05243	柴山	01182	辻	418	0
2	4	2019102939	シュガーエンジェル	牝2	54.0	01061	大庭	01131	蛯名利	406	0
3	5	2019105371	ローゼシュティア	牝2	54.0	01161	菊沢	01115	菊沢	450	0
3	6	2019104880	グロースザーゲ	牝2	54.0	01138	藤懸	01185	小林	404	0
4	7	2019104616	ロフティースマイル	牝2	53.0	01168	富田	01139	飯田祐	450	0
4	8	2019101078	ピースオブマインド	牝2	51.0	01183	小林脩	01067	久保田	434	0
5	9	2019100076	フラワースプリング	牝2	54.0	01109	黛	01010	中野	498	0
5	10	2019104297	ペイシャスウィート	牝2	54.0	01091	丹内	00417	土田	454	0
6	11	2019105217	レイフル	牝2	54.0	01092	津村	01051	岩戸	418	0
6	12	2019105031	ブラックアピール	牝2	54.0	01179	菅原明	01175	宮田	456	0
7	13	2019100374	タカラグローリー	牝2	54.0	01025	勝浦	00435	藤原辰	484	0
7	14	2019104542	グランデレジーナ	牝2	54.0	01019	秋山真	01062	藤岡	440	0
7	15	2019105067	スマイルカット	牝2	52.0	01164	藤田菜	00438	安田隆	378	0
8	16	2019104720	クロンヌドラレーヌ	牝2	52.0	01181	秋山稔	01129	高橋忠	438	0
8	17	2019104303	ミニョンルミエール	牝2	51.0	01191	松本	01143	和田雄	432	0
8	18	2019100910	ゼンノテンバ	牝2	51.0	01184	原	01171	小手川	442	0
