rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ケンアンビシャス	牡3	55.0		亀田温心	2:00.2		3-3	33.8	8.1	4	470	-2		久保田貴		中西健	1,087.3
2	8	9		マイネルデステリョ	牡4	57.0		丹内祐次	2:00.4	1.0	5-3	34.1	2.7	1	448	-6		畠山吉宏		サラブレッドクラブ・ラフィアン	427.8
3	4	4		カレンレベンティス	牡3	55.0		菅原明良	2:00.7	2.0	4-3	34.4	3.5	2	462	-2		国枝栄		鈴木隆司	273.9
4	7	7		アイオープナー	牝4	55.0		津村明秀	2:00.9	1.0	2-2	34.7	8.8	5	436	-4		宗像義忠		サラブレッドクラブ・ラフィアン	160.0
5	1	1		マジストラル	牡5	57.0		富田暁	2:00.9	クビ	1-1	34.9	14.5	7	502	6		長谷川浩		サンデーレーシング	106.0
6	6	6		スズカキング	牡4	57.0		森裕太朗	2:01.0	1/2	7-6	34.3	6.5	3	452	-2		橋田満		永井啓弍	
7	5	5		キュンストラー	牝3	53.0		黛弘人	2:01.1	1/2	5-6	34.4	54.8	9	406	18		鹿戸雄一		サラブレッドクラブ・ラフィアン	
8	8	10		ヤップヤップヤップ	牡5	57.0		木幡初也	2:01.1	クビ	8-8	34.2	14.3	6	456	0		宗像義忠		薗部博之	
9	7	8		トゥルーバローズ	セ3	55.0		菱田裕二	2:02.6	9.0	8-8	35.5	17.6	8	492	-6		角田晃一		猪熊広次	
除	3	3		グランエクセレント	牡4	57.0		柴山雄一					---		512	4		石毛善彦		田畑利彦	
