waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104952	ロープスピニング	牝2	51.0	01192	横山琉	01064	武藤	416	-2
2	2	2019104128	クイーンアポーン	牝2	54.0	01161	菊沢	00417	土田	462	-6
2	3	2019102761	グレタ	牝2	52.0	01181	秋山稔	01080	清水英	456	-8
3	4	2019100052	コスモツカサ	牝2	54.0	01091	丹内	01109	伊藤大	438	4
3	5	2019102057	ウインタースイート	牝2	54.0	01134	嶋田	01031	伊藤伸	410	-2
4	6	2019104492	フレッシュラムール	牝2	54.0	01179	菅原明	01086	斎藤誠	434	0
4	7	2019102895	アトラクティッド	牝2	54.0	01118	宮崎	01031	伊藤伸	422	-4
5	8	2019102898	ユーディアライト	牝2	50.0	01187	永島	01041	藤沢則	374	-4
5	9	2019106056	モンテッソーリ	牝2	51.0	01177	小林凌	01112	田島	406	2
6	10	2019104313	ショウナンワオン	牝2	54.0	01141	中井	01089	武市	460	-6
6	11	2019100162	フタミジョウワ	牝2	54.0	01092	津村	01106	牧	452	-2
7	12	2019100238	パンケーキ	牝2	53.0	01167	木幡育	01012	大江原	414	4
7	13	2019104230	エンライ	牝2	51.0	01185	小沢	01035	佐藤	446	4
8	14	2019102658	ハルノトゥーリ	牝2	51.0	01184	原	01005	小桧山	468	-8
8	15	2019103369	グリーンエンジェル	牝2	53.0	01168	富田	01110	清水久	500	14
