rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ザブルグ	牡6	56.0		岩本怜	1:25.5		1-1-1-1	40.0	2.5	1	480	0		三野宮通		千葉貢	27.0
2	2	2		エスティーム	牡7	56.0		陶文峰	1:26.6	7.0	3-4-3-3	40.6	3.6	2	537	2		飯田弘道		井田荘一郎	9.5
3	7	7		エオリアンスケール	牝6	54.0		阿部英俊	1:26.7	1/2	2-2-2-2	41.0	28.9	6	460	-11		佐々木由		大黒富美子	5.4
4	8	9		ルーモス	牝6	54.0		南郷家全	1:26.8	クビ	6-5-5-4	40.8	4.4	3	522	17		櫻田浩樹		山本武司	2.7
5	3	3		エールブラン	セ6	56.0		菅原辰徳	1:27.8	6.0	5-6-6-6	41.2	7.7	5	499	14		伊藤和忍		山中元夫	1.4
6	7	8		テーオーコロンブス	牡4	55.0		塚本涼人	1:28.0	1.0	4-3-4-5	42.1	7.0	4	486	6		酒井仁		石川祐介	
7	5	5		サニージューク	牝6	54.0		鈴木祐	1:28.3	1.1/2	7-7-7-7	41.5	85.1	8	461	9		工藤裕孝		結城喜一	
8	4	4		フィリップクロノス	牡4	56.0		木村暁	1:28.8	3.0	7-8-8-8	41.6	105.3	9	462	-8		吉田司		田中健一	
9	6	6		エルサ	牝8	50.0		関本玲花	1:29.5	4.0	9-9-9-9	42.1	45.9	7	470	-3		三野宮通		清水剛	
10	1	1		オウケノヒメミコ	牝7	54.0		大坪慎	1:31.8	大	9-10-10-10	43.2	108.8	10	445	-10		橘友和		山口良成	
