rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ティラール	牝7	54.0		岩本怜	1:45.7		1-1-1-1	41.3	56.6	10	458	5		三野宮通		（株）アプエンテ	55.0
2	8	11		シュリュッセル	牡5	56.0		村上忍	1:45.8	クビ	5-4-3-2	40.8	4.2	3	505	-5		菅原勲		岩渕瑞生	19.3
3	8	10		ワンライン	牝5	54.0		関本淳	1:46.3	3.0	7-6-4-4	41.0	16.0	6	425	15		佐藤敏彦		（有）静内白井牧場	11.0
4	2	2		スマートレジェンド	牡9	56.0		坂口裕一	1:46.4	クビ	10-9-9-9	40.6	15.7	5	488	-28		工藤裕孝		鎌田隆哉	5.5
5	3	3		トーセンバラライカ	牡5	56.0		鈴木祐	1:46.6	1.1/2	8-8-8-8	40.9	28.0	7	432	-1		小西重征		紙谷洋一	2.8
6	6	6		ペイシャマキアージ	牝5	54.0		木村暁	1:46.9	2.0	6-5-7-5	41.5	32.4	8	478	0		及川良春		大黒富美子	
7	4	4		ソレアード	牝4	54.0		山本聡哉	1:47.3	2.1/2	9-10-5-6	41.7	5.6	4	522	4		佐藤浩一		池田俊道	
8	6	7		シングインザレイン	牡5	56.0		南郷家全	1:48.0	4.0	2-2-2-3	43.4	3.7	2	450	5		斉藤雄一		古谷剛彦	
9	1	1		ペイシャルフェ	牝5	54.0		阿部英俊	1:48.2	3/4	4-3-5-6	43.1	3.0	1	431	-7		佐々木由		谷謙介	
10	7	9		アドマイヤスカイ	牡9	56.0		山本政聡	1:48.3	1/2	11-11-10-10	42.1	41.6	9	427	-28		小西重征		松井淳二	
11	7	8		ウインシンフォニア	牡8	55.0		塚本涼人	1:49.2	6.0	3-7-11-11	42.8	111.6	11	515	5		酒井仁		千葉浩	
