waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104281	ゼファーディディ			05397	吉留孝司	a02c7	宇野木博	447	-3
2	2	2018100161	カラドボルグ			a03fe	中島良美	a0188	牛房栄吉	489	5
3	3	2018102465	サクラナデシコ			a02d7	西啓太	a02c7	宇野木博	464	7
4	4	2018100196	ホットミルク			a0188	藤江渉	05591	工藤伸輔	388	8
5	5	2018101786	ヒカルツキノオトギ			a0420	古岡勇樹	a02d5	藤原智行	487	7
6	6	2018106262	ストームスパート			05399	和田譲治	05751	野口寛仁	489	2
6	7	2018106824	スクリームイーグル			a017e	高橋哲也	a01fe	酒井一則	459	-4
7	8	2018109035	キタマクフィー			a02c3	寺島憂人	05476	鹿沼良和	432	4
7	9	2018102390	ヒデノペリドット			05347	秋元耕成	a0179	岡田一男	488	-9
8	10	2018101070	フジサクラ			a01f3	半澤慶実	a02c7	宇野木博	495	4
8	11	2018106006	グランエース			a017d	橋本直哉	05231	鈴木勝文	430	6
