waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105761	オールドボンバー			a02c4	見越彬央	a0185	横山保	481	8
2	2	2017102481	ピコデロロ			a0233	国分祐仁	a02a5	冨田敏男	398	1
3	3	2016105218	フリーズオプション			05553	保園翔也	a0236	藪口一麻	472	0
4	4	2017101142	マリアフィナーレ			a03fe	中島良美	05462	小林真治	448	4
5	5	2014104674	コパノカーニバル			a0247	川島正太	05681	新井清重	493	4
5	6	2017103060	キッズシタイヒャー			a017e	高橋哲也	a0236	藪口一麻	463	-6
6	7	2017102724	ロタツィオーネ			05397	吉留孝司	00873	野口孝	467	1
6	8	2014100987	サーストンニケ			a017d	橋本直哉	05656	柘榴浩樹	465	1
7	9	2016106524	ケイティーウスイ			a02c3	寺島憂人	05656	柘榴浩樹	440	-6
7	10	2016100544	コーラル			a01f3	半澤慶実	05591	工藤伸輔	451	0
8	11	2017104176	セコイア			a0188	藤江渉	a02c7	宇野木博	467	7
8	12	2015101283	パレスショウグン			05561	赤津和希	05703	山田質	504	1
