waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014105805	バルコラベーロ			05272	岡村裕基	a0165	山田正実	478	-6
2	2	2015104435	ジュンパッション			05342	森泰斗	05609	小久保智	473	7
3	3	2012105033	ツーエムカイザー			a0420	古岡勇樹	a02c8	小澤宏次	525	-2
4	4	2017102185	モリデンスター			a03fe	中島良美	05101	山越光	451	-13
5	5	2017105992	ボマライン			05595	福原杏	a02c6	水野貴史	455	0
5	6	2016106191	ブルーローズ			05549	張田昂	00873	野口孝	447	2
6	7	2018103678	サイダイゲンカイ			05199	左海誠二	05609	小久保智	533	33
6	8	2014104123	グローリアスペルレ			05455	町田直希	05681	新井清重	453	-2
7	9	2017102234	シャイニールミナス			a017e	高橋哲也	a0188	牛房栄吉	484	5
7	10	2016106291	ナンヨーオボロヅキ			a017d	橋本直哉	a02a6	平山真希	488	9
8	11	2014104450	ブレークオンスルー			05420	真島大輔	05302	内田勝義	522	-1
8	12	2016106534	ナンヨーシンゲツ			05399	和田譲治	a02c8	小澤宏次	471	-1
