rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		コウシュハセーラー	牝3	530.0		藤本匠	2:23.8				2.9	1	945	14		大友栄人		広瀬豪	20.0
2	8	10		ジェイリンドウ	牝3	530.0		舘澤直央	2:30.9				45.3	8	912	20		小北栄一		小森唯永	7.0
3	6	6		サカノトップ	牡3	550.0		船山蔵人	2:38.4				15.6	7	870	0		服部義幸		（株）大阪畜産	4.0
4	2	2		ホクセイゼイ	牝3	530.0		村上章	2:38.9				4.2	2	952	8		中島敏博		（有）竹内産業	1.8
5	3	3		イワキリリー	牝3	530.0		長澤幸太	2:47.6				46.3	9	885	8		小林勝二		蝦名豊	1.2
6	7	7		サダノベッピン	牝3	520.0		金田利貴	2:49.6				9.8	6	925	2		西弘美		加茂善定	
7	4	4		ハゴロモタカミカ	牡3	550.0		西謙一	2:57.3				5.5	3	963	-2		西弘美		井上修	
8	8	9		ジェイノハル	牝3	530.0		渡来心路	2:57.7				6.4	4	850	-3		金山明彦		小森唯永	
9	1	1		カイ	牝3	530.0		松田道明	3:06.7				9.3	5	903	5		今井茂雅		村上昭一	
10	5	5		プリンセスホクエイ	牝3	530.0		西将太	3:54.3				51.8	10	903	0		平田義弘		（株）北栄運輸	
