rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ネイビーフラッグ	牡4	56.0		村上弘樹	1:44.2		3-3-2	38.5	7.2	4	515	2		瀬戸口悟		谷掛龍夫	29.0
2	8	9		シンティエンディー	牝4	54.0		加藤誓二	1:44.4	3/4	1-1-1	38.9	2.4	1	500	-1		宮本仁		杉浦和也	8.1
3	7	8		ライド	牝3	54.0		渡辺竜也	1:45.1	3.0	4-4-3	39.4	3.1	2	429	5		安部幸夫		稲葉光昭	4.6
4	7	7		レッドラファーガ	牡4	56.0		山田祥雄	1:45.6	2.1/2	8-5-5	39.8	4.1	3	453	-5		川西毅		高樽秀夫	2.9
5	3	3		ゴッドバード	牡3	56.0		横井将人	1:45.8	1.1/2	5-6-5	40.0	23.9	6	483	2		安部幸夫		稲葉光昭	1.7
6	2	2		オースタラ	牝5	54.0		丸野勝虎	1:46.0	3/4	9-9-9	39.6	175.1	8	483	2		角田輝也		永田和彦	
7	6	6		エスペレラヴニール	牝5	51.0		浅野皓大	1:46.0	ハナ	7-8-7	39.8	33.9	7	455	-1		原口次夫		近藤聡明	
8	4	4		フレンドリーノヴァ	牡6	56.0		大原浩司	1:46.6	3.0	10-10-10	40.2	251.9	9	530	1		笹野博司		安藤晋平	
9	1	1		シラハタヤマ	牡4	56.0		岡部誠	1:46.6	アタマ	6-7-8	40.6	16.2	5	462	3		井手上慎		伊藤雅康	
10	8	10		エアマニング	牡7	56.0		戸部尚実	1:46.8	1.1/2	2-2-4	41.2	261.3	10	444	0		迫田清美		小林哲弘	
