rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ヒンドゥタイムズ	牡4	57.0		北村友一	2:00.0		5-6-7-5	33.2	2.7	1	464	-4		斉藤崇史		シルクレーシング	1,847.3
2	5	6		サンレイポケット	牡5	55.0		荻野極	2:00.2	1.1/4	9-9-12-9	33.1	9.9	4	474	-2		高橋義忠		永井啓弍	737.8
3	7	11		サマーセント	牝4	52.0		幸英明	2:00.2	クビ	2-2-2-2	33.7	12.9	6	452	0		斉藤崇史		ゴドルフィン	463.9
4	2	2		ドリームソルジャー	牡6	54.0		太宰啓介	2:00.3	3/4	12-13-13-12	33.1	33.6	9	486	4		渡辺薫彦		カナヤマホールディングス	270.0
5	8	13		モアナアネラ	牝4	52.0		浜中俊	2:00.4	1/2	8-8-4-3	33.7	10.3	5	432	12		石坂正		サンデーレーシング	182.0
6	6	9		グレースゼット	牝4	52.0		藤岡康太	2:00.5	クビ	1-1-1-1	34.1	47.6	10	504	4		宮徹		フォーレスト	
7	3	3		ペガーズ	牡6	54.0		川須栄彦	2:00.5	アタマ	7-7-10-9	33.5	77.5	12	494	-2		中尾秀正		カナヤマホールディングス	
8	6	8		ウォーターパルフェ	牡5	54.0		武豊	2:00.5	クビ	10-10-10-9	33.5	8.1	3	486	4		田所秀孝		山岡正人	
9	4	4		ミヤビパーフェクト	セ4	56.0		ルメール	2:00.6	クビ	5-3-4-5	33.9	3.0	2	472	4		笹田和秀		村上義勝	
10	1	1		スズカルパン	牡11	51.0		泉谷楓真	2:01.1	3.0	3-3-4-5	34.4	168.9	13	474	-10		西橋豊治		永井宏明	
11	5	7		バイオレントブロー	セ5	55.0		中谷雄太	2:01.3	1.0	12-11-3-3	34.7	29.4	8	476	2		佐々木晶		キャロットファーム	
12	7	10		マイハートビート	牡5	56.0		和田竜二	2:01.4	3/4	11-11-9-5	34.6	55.1	11	454	-4		高橋義忠		三田昌宏	
13	4	5		チャチャチャ	牝4	52.0		松若風馬	2:02.5	7.0	3-3-7-13	35.4	27.8	7	438	-4		松田国英		ゴドルフィン	
