waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105318	ヒョットシテ			a0488	大山龍太	a0265	山元博徳	446	1
2	2	2016101592	メイショウコハギ			05328	下原理	05702	盛本信春	468	0
3	3	2015102570	ルリー			05567	大柿一真	05702	盛本信春	433	-2
4	4	2017106320	メイショウヴンダー			05217	田中学	05370	住吉朝男	440	5
5	5	2018102236	サイウン			a0489	佐々木世	a03c3	永島太郎	460	-1
6	6	2015106099	メルズーガ			05589	木本直	05623	栗林徹治	460	-2
7	7	2015103708	ジツリキダッシュ			a0395	永井孝典	a0212	織田誠	477	-14
7	8	2017104830	ホロイムア			05390	吉村智洋	a028b	長南和宏	459	9
8	9	2014105048	ミスレジェンド			05597	鴨宮祥行	05528	平松徳彦	487	6
8	10	2015104912	シルフィウム			a0259	高畑皓一	05590	長倉功	473	-1
