rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		テンノイセヒメ	牝5	54.0		石堂響	0:50.5		4-4	36.2	28.4	8	435	1		長南和宏		岡崎淳	70.0
2	6	7		エーストビーズ	牝3	54.0		鴨宮祥行	0:50.8	2.0	5-5	36.3	14.7	6	461	1		田中道夫		（同）ＪＰＮ技研	28.0
3	6	8		ソルト	牝3	54.0		竹村達也	0:50.8	クビ	2-1	36.9	2.5	1	474	5		長倉功		森川真也	17.5
4	8	12		メイショウマサカツ	牡4	56.0		永井孝典	0:50.8	クビ	3-3	36.8	5.0	3	417	1		高馬元紘		松本好雄	10.5
5	8	11		アイレスタイム	牝3	54.0		大山真吾	0:51.1	1.1/2	6-6	36.3	10.0	5	402	3		住吉朝男		山本晋也	7.0
6	5	5		ダンスウィズロンド	牝3	54.0		長谷部駿	0:51.4	2.0	8-8	36.5	31.8	9	426	4		小牧毅		船越三弘	
7	7	9		デルマアツヒメ	牝8	54.0		吉村智洋	0:51.5	1/2	10-9	36.3	6.5	4	401	-1		諏訪貴正		山本将司	
8	7	10		リードザウイニング	セ4	56.0		大柿一真	0:51.7	1.0	7-7	37.1	199.9	11	457	6		長倉功		新村順一	
9	1	1		ララケリア	牝5	54.0		廣瀬航	0:52.2	3.0	1-2	38.3	4.7	2	424	2		溝橋利喜		小谷昌吾	
10	2	2		ペニーハーバー	牝4	54.0		杉浦健太	0:52.8	3.1/2	11-11	37.3	27.7	7	447	-2		諏訪貴正		木村公子	
11	3	3		ラピスラズリライト	牝3	51.0		大山龍太	0:53.1	2.0	9-10	37.9	50.2	10	399	-3		稻田彰宏		巴山尊文	
除	4	4		サイタオフェーリア	牝3	50.0		佐々木世					---		454	0		有馬澄男		徳田直樹	
