waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106291	メイショウハルカス			05217	田中学	05639	小牧毅	480	2
2	2	2017103317	プリティア			05589	木本直	05482	茂崎正善	424	3
3	3	2014105015	ロータスガーデン			a01b1	廣瀬航	a024a	小村正也	453	-4
4	4	2015106176	メイクアラッシュ			a01e6	小谷周平	05700	土屋洋之	454	-3
5	5	2017102051	フクジュ			05328	下原理	a03c3	永島太郎	480	1
6	6	2013103735	メイショウトビザル			05581	松木大地	05482	茂崎正善	508	5
7	7	2016101581	エイユーラトゥール			05567	大柿一真	a03a2	石橋満	472	9
7	8	2016101385	ゲンパチシャドウ			00815	川原正一	05370	住吉朝男	478	-2
8	9	2014100924	プローン			a024c	中田貴士	05478	野田忍	419	-1
8	10	2016100194	ハシノオージャ			a01d8	松本幸祐	05321	保利良次	428	-3
