rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		メイショウストーム	セ3	56.0		吉村智洋	1:29.4		3-2-1-1	37.9	1.3	1	452	0		橋本忠明		松本好隆	60.0
2	3	3		ミッドホエール	牝7	51.0		佐々木世	1:30.8	9.0	1-1-2-2	39.3	3.5	2	460	-1		有馬澄男		大石正	24.0
3	8	10		ソンノウジョウイ	牡3	56.0		下原理	1:31.4	3.1/2	5-4-4-4	39.4	15.3	3	449	-3		雑賀伸一		内田律子	15.0
4	5	5		ディープマックス	牡4	56.0		井上幹太	1:31.6	3/4	9-9-8-7	38.8	96.3	9	446	-6		雑賀伸一		中地賢次郎	9.0
5	2	2		クツワノオジョウ	牝4	51.0		長尾翼玖	1:31.6	ハナ	2-3-3-3	39.9	103.6	10	435	-2		石橋満		芳賀克也	6.0
6	7	7		ビップリバプール	牡4	57.0		大山真吾	1:31.6	クビ	7-7-7-6	39.3	48.7	8	493	5		住吉朝男		曽和栄司	
7	8	9		リリメリア	牝3	54.0		板野央	1:32.4	5.0	10-10-9-8	39.0	48.2	7	429	-2		木村健		樋口雅彦	
8	7	8		フジノラビット	牝5	54.0		田中学	1:32.5	1/2	4-6-5-5	40.4	32.1	5	432	-1		徳本慶一		廣藤圭祐	
9	6	6		ナリタサーガ	セ4	56.0		竹村達也	1:33.2	4.0	8-8-10-10	40.2	36.8	6	459	3		坂本和也		（株）オースミ	
10	4	4		リウォード	牡7	56.0		廣瀬航	1:34.9	大	6-4-6-9	42.9	19.9	4	472	0		尾林幸二		神村雅己	
