rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		ムサシネイビー	牡2	54.0		和田譲治	1:15.9		1-1	39.8	5.5	2	437	-5		栗田泰昌		武蔵屋ハウス（株）	210.0
2	3	3		ジュンビクトリー	牝2	54.0		横川怜央	1:16.0	3/4	4-3	39.4	6.7	3	454	-2		的場直之		河合純二	84.0
3	5	8		カシノメガミ	牝2	54.0		赤岡修次	1:16.9	4.0	2-2	40.7	7.8	4	421	-3		三坂盛雄		柏木務	52.5
4	4	6		バジガクハート	牝2	53.0		櫻井光輔	1:17.7	4.0	7-7	39.6	190.9	13	418	-11		久保田信		（株）馬事学院	31.5
5	8	14		エクラタン	牝2	54.0		岡部誠	1:18.0	1.3/4	6-6	40.2	19.0	7	417	-11		赤嶺本浩		武仲勝	21.0
6	6	9		フラワーパンドラ	牝2	54.0		本田正重	1:18.0	クビ	8-8	39.5	32.0	11	496	-2		阪本一栄		蛭川年明	
7	1	1		ノースワン	牝2	54.0		町田直希	1:18.2	3/4	9-9	39.5	10.0	6	464	-4		吉井竜一		菊地博	
8	4	5		バジガクサラベル	牝2	51.0		仲原大生	1:18.3	1/2	10-9	39.5	25.8	10	404	-5		赤嶺本浩		（株）馬事学院	
9	7	11		オオサキフラワー	牝2	54.0		矢野貴之	1:18.7	2.0	5-5	41.7	9.7	5	431	2		佐々木洋		男澤喜惠子	
10	2	2		ツルオカシュネル	牡2	54.0		的場文男	1:19.1	2.0	12-12	40.1	19.8	8	482	1		久保與造		（有）鶴岡鉄工所	
11	6	10		ルーセントスター	牡2	54.0		西啓太	1:19.9	4.0	3-4	43.7	2.7	1	438	3		久保與造		中原哲郎	
12	3	4		レイワエンジェル	牝2	51.0		福原杏	1:20.7	4.0	11-11	41.9	20.7	9	432	1		赤嶺本浩		板橋政紀	
13	8	13		バジガクモミジ	牝2	54.0		松崎正泰	1:24.2	大	13-13	43.8	174.0	12	316	0		久保田信		（株）馬事学院	
取	7	12		カンロモン	牝2	51.0		大木天翔					---		計不			三坂盛雄		千代川宗禎	
