rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ゼアブラヴ	牡6	53.0		金山昇馬	0:55.7		2-1	36.9	1.1	1	498	2		池田忠好		（株）ボンズ	27.0
2	2	2		マリノシーブリーズ	牝5	54.0		吉本隆記	0:56.7	5.0	3-3	37.8	5.8	2	447	-1		手島勝利		サンエツ企画（有）	8.1
3	3	3		ガーデンブロンシュ	牝6	52.0		岩永千明	0:57.0	1.1/2	6-4	37.9	89.0	9	485	1		矢野久美		三岡有香	4.3
4	1	1		ロマン	牝4	54.0		村松翔太	0:57.2	3/4	1-2	38.6	69.5	7	452	6		西久保政		小橋亮太	2.2
5	7	8		ロックキーパー	牡6	56.0		長田進仁	0:57.2	アタマ	4-5	38.2	19.9	4	471	3		中野博		小橋亮太	1.6
6	7	9		サンマルスター	牡5	56.0		山口勲	0:57.4	1.0	9-9	37.2	15.7	3	498	5		手島勝利		谷謙介	
7	8	10		ソラタカク	牡4	56.0		山下裕貴	0:57.6	1.1/4	8-8	37.6	89.7	10	404	3		頼本盛行		高橋伸一	
8	4	4		ゲンセキ	牡4	56.0		石川慎将	0:58.1	2.1/2	5-6	39.1	41.3	6	479	1		平山宏秀		竹原孝昭	
9	5	5		フラッシュグリーム	牡6	56.0		川島拓	0:58.7	3.0	10-10	38.5	83.3	8	478	-4		土井道隆		酒井孝敏	
10	6	7		フシギクン	牡4	56.0		竹吉徹	0:58.9	1.0	7-7	39.2	30.5	5	504	9		山田義人		木稲安則	
11	8	11		ラタウィ	牝4	54.0		出水拓人	0:59.0	3/4	11-11	38.7	128.2	11	418	-1		中川竜馬		酒井孝敏	
