rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		リネンソング	牡7	56.0		真島正徳	1:24.4		5-4-4-1	39.2	2.0	1	482	0		濱田一夫		戸山昌彦	32.0
2	7	10		ライトスラッガー	牡5	56.0		竹吉徹	1:24.7	1.1/2	2-2-2-2	39.7	25.0	7	469	3		山田義人		瀬戸竜男	9.6
3	8	11		シングンラヴソング	牝6	54.0		鮫島克也	1:24.9	1.1/4	8-6-6-7	39.1	8.1	3	473	8		真島元徳		伊坂重憲	5.1
4	6	7		シーイズアレディ	牝6	54.0		石川慎将	1:25.0	1/2	7-8-7-8	39.1	10.3	5	471	-3		山田徹		瀬戸竜男	2.6
5	7	9		ゴールドパール	牡9	56.0		出水拓人	1:25.3	1.1/2	9-9-10-9	38.8	143.6	11	523	-2		三小田幸		楠田雅文	1.9
6	6	8		フジヤマイサン	牡8	56.0		吉本隆記	1:25.4	1/2	11-10-9-6	38.9	190.6	12	466	2		中野博		谷謙介	
7	1	1		アネゴ	牝4	54.0		小松丈二	1:25.5	1/2	3-3-3-4	40.4	3.4	2	484	6		真島元徳		三岡有香	
8	8	12		シゲルアマゾナイト	牡4	56.0		山下裕貴	1:25.6	クビ	1-1-1-3	40.8	10.2	4	471	9		九日俊光		森中蕃	
9	5	6		ビービーレジーナ	牝5	54.0		金山昇馬	1:25.6	クビ	4-5-5-5	39.8	81.3	9	479	0		手島勝利		眞保栄稔	
10	4	4		ワンダーボーイ	牡4	54.0		岩永千明	1:26.4	4.0	10-11-11-11	38.6	96.9	10	460	8		東美義		小橋亮太	
11	5	5		アソボー	牡5	56.0		長田進仁	1:26.4	ハナ	6-7-8-10	40.5	14.6	6	464	1		中野博		下川正義	
12	3	3		スカイファルコン	牡4	56.0		倉富隆一	1:27.3	5.0	12-12-12-12	38.5	53.6	8	470	-2		山田義人		杉浦和也	
