日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/24	晴	7	12	3	3	2.1	1	5	54.0	不	1:16.0	0.5	2-3-3	35.8-39.7	39.7	船橋	202243032407	馬い!男は善一ブラッ	202243032407	05342	森泰斗	ダ	1200	487	1	15.0
2021/09/03	雨	9	12	5	5	2.8	1	1	54.0	不	1:13.8	-0.4	3-2-2	35.7-38.1	37.9	船橋	202143090309	チューベローズスプリ	202143090309	05342	森泰斗	ダ	1200	486	0	150.0
2021/08/10	晴	8	12	4	4	5.2	3	9	54.0	稍	1:37.8	2.7	1-1-1-2	30.9-39.7	42.4	船橋	202143081008	馬い!?江戸前船橋飯	202143081008	05524	笹川翼	ダ	1500	486	-14	0.0
2021/05/06	晴	9	9	7	7	2.2	2	2	54.0	稍	1:15.1	1.3	3-2-2	34.9-38.9	40.1	船橋	202143050609	アイドクレース賞	202143050609	05380	矢野貴之	ダ	1200	500	9	60.0
2021/04/06	晴	6	10	3	3	1.3	1	2	54.0	不	1:13.7	0.4	2-2-2	35.6-37.7	38.1	船橋	202143040606	北極スプリント	202143040606	05342	森泰斗	ダ	1200	491	4	60.0
2021/03/16	晴	7	11	8	11	1.5	1	2	54.0	良	1:14.2	0.0	3-2-2	36.4-37.8	37.5	船橋	202143031607	若葉スプリント	202143031607	05342	森泰斗	ダ	1200	487	-2	60.0
2021/02/09	晴	6	9	8	8	1.6	1	1	54.5	良	1:14.6	-0.1	3-2-2	37.0-37.6	37.4	船橋	202143020906	C1二　三	202143020906	05342	森泰斗	ダ	1200	489	3	120.0
2021/01/12	小雨	7	12	1	1	1.7	1	1	54.5	良	1:14.4	0.0	3-3-3	35.9-38.5	38.2	船橋	202143011207	C2三　四	202143011207	05342	森泰斗	ダ	1200	486	3	100.0
2020/12/04	晴	6	11	4	4	1.1	1	1	54.0	稍	1:14.5	-0.4	2-2-1	36.9-37.6	37.6	船橋	202043120406	C2八　九	202043120406	05342	森泰斗	ダ	1200	483	-2	100.0
2020/10/26	晴	4	12	3	3	2.0	1	1	54.0	稍	1:14.9	-0.7	2-2-2	35.3-39.6	39.2	船橋	202043102604	3歳三	202043102604	05342	森泰斗	ダ	1200	485	-3	110.0
2020/08/09	曇	3	18	7	14	27.4	8	9	54.0	不	1:37.7	1.7	2-2	35.7-35.4	36.9	新潟	202004020603	3歳未勝利	202004020603	01009	柴田大知	芝	1600	488	36	0.0
2020/02/15	晴	5	15	4	8			取	54.0	良				35.0-36.0		東京	202005010505	3歳未勝利	202005010505	01092	津村明秀	芝	1400	計不		0.0
2019/10/19	曇	2	12	1	1	43.8	9	5	54.0	不	1:36.1	0.6	7-7	35.4-35.4	35.4	東京	201905040602	2歳未勝利	201905040602	01009	柴田大知	芝	1600	452	-4	50.0
2019/09/29	曇	3	16	8	16	206.2	12	6	54.0	良	1:35.9	0.9	7-11-8	35.8-35.0	35.1	中山	201906040903	2歳未勝利	201906040903	01009	柴田大知	芝	1600	456	4	0.0
2019/09/15	晴	5	16	2	3	49.0	10	5	54.0	良	1:39.5	0.9	7-7-7	38.4-34.2	34.5	中山	201906040405	2歳新馬	201906040405	01009	柴田大知	芝	1600	452	0	70.0
