日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/18	晴	1	10	3	3	41.5	7	10	54.0	稍	1:36.8	2.1	2-2-3-2	0.0-41.0	43.1	園田	202250051801	C3四	202250051801	05474	竹村達也	ダ	1400	430	9	0.0
2022/05/05	晴	1	9	3	3			取	54.0	良				0.0-40.0		園田	202250050501	C3二	202250050501	05338	渡瀬和幸	ダ	1400	計不		0.0
2022/04/19	晴	2	9	5	5	15.5	5	7	54.0	良	1:34.9	1.3	5-5-6-6	0.0-41.0	41.8	園田	202250041902	C3三	202250041902	05474	竹村達也	ダ	1400	421	-4	0.0
2022/04/07	晴	1	10	6	6	101.4	9	4	54.0	良	1:34.3	0.8	1-1-1-1	0.0-38.9	39.7	園田	202250040701	C3三	202250040701	05474	竹村達也	ダ	1400	425	3	7.5
2022/03/24	晴	1	10	1	1	18.2	6	7	54.0	重	1:36.5	1.1	2-3-7-6	0.0-40.5	41.2	園田	202250032401	C3四	202250032401	a01d8	松本幸祐	ダ	1400	422	-1	0.0
2022/03/10	晴	2	10	7	8	219.8	9	10	54.0	良	1:34.1	1.9	2-2-4-3	0.0-39.8	41.5	園田	202250031002	C3三	202250031002	05474	竹村達也	ダ	1400	423	2	0.0
2022/02/24	晴	2	10	8	10	170.7	9	9	54.0	良	1:35.3	1.4	8-8-8-8	0.0-39.7	40.1	姫路	202251022402	C3一	202251022402	a007f	寺地誠一	ダ	1400	421	2	0.0
2022/02/08	晴	4	10	7	8	140.5	9	7	54.0	良	1:34.6	0.7	4-4-6-7	0.0-38.7	39.2	姫路	202251020804	C3一	202251020804	05474	竹村達也	ダ	1400	419	-2	0.0
2022/01/26	晴	5	12	3	3	776.1	11	6	54.0	良	1:35.9	0.5	4-4-5-4	0.0-40.5	40.7	姫路	202251012605	C3一	202251012605	a007f	寺地誠一	ダ	1400	421	-1	0.0
2022/01/14	曇	4	10	3	3	180.3	10	9	54.0	良	1:35.9	1.1	6-6-9-9	0.0-39.7	40.3	姫路	202251011404	C2四	202251011404	a01d8	松本幸祐	ダ	1400	422	3	0.0
2021/12/30	晴	6	10	4	4	203.0	10	9	54.0	良	1:36.7	2.5	5-5-7-8	0.0-41.0	42.6	園田	202150123006	C2三	202150123006	a01d8	松本幸祐	ダ	1400	419	-1	0.0
2021/12/08	曇	4	9	5	5	223.5	8	7	54.0	重	1:37.0	2.7	2-2-4-6	0.0-39.8	42.3	園田	202150120804	C2四	202150120804	05474	竹村達也	ダ	1400	420	-4	0.0
2021/11/20	晴	5	10	8	9	463.2	10	10	54.0	稍	1:38.2	3.6	2-2-5-8	0.0-40.4	43.4	高知	202154112005	C3ー12	202154112005	05564	木村直輝	ダ	1400	424	0	0.0
2021/11/06	曇	5	11	5	5	510.5	10	11	54.0	稍	1:30.7	5.3	7-8-8-8	0.0-39.8	44.1	高知	202154110605	C3ー12	202154110605	05564	木村直輝	ダ	1300	424	-6	0.0
2021/10/23	晴	12	12	6	8	21.6	10	4	54.0	稍	1:36.2	0.1	1-1-1-1	0.0-43.5	43.6	高知	202154102312	ファイナルレース	202154102312	05564	木村直輝	ダ	1400	430	5	7.5
2021/10/09	晴	4	8	1	1	39.8	6	7	54.0	良	1:30.2	2.5	4-3-6-5	0.0-41.7	43.9	高知	202154100904	C3ー14	202154100904	05564	木村直輝	ダ	1300	425	2	0.0
2021/09/19	晴	7	10	6	6	71.8	7	9	54.0	不	1:27.0	3.4	8-8-8-8	0.0-40.3	41.4	高知	202154091907	C3ー11	202154091907	05615	井上瑛太	ダ	1300	423	0	0.0
2021/09/04	晴	12	11	8	11			取	54.0	良				0.0-42.2		高知	202154090412	ファイナルレース	202154090412	05564	木村直輝	ダ	1300	計不		0.0
2021/08/21	雨	6	10	4	4	41.2	5	2	50.0	不	1:25.7	1.6	2-2-2-2	0.0-38.9	40.3	高知	202154082106	C3ー13	202154082106	05617	濱尚美	ダ	1300	423	6	17.5
2021/07/31	晴	4	10	1	1	57.9	6	10	54.0	良	1:29.7	2.6	10-10-10-10	0.0-41.3	42.4	高知	202154073104	ぼうしパン特別	202154073104	a0270	岡村卓弥	ダ	1300	417	3	0.0
2021/07/18	曇	12	12	8	12	47.0	12	3	54.0	不	0:49.6	0.5	4-4	0.0-36.2	36.5	高知	202154071812	ファイナルレース	202154071812	a0270	岡村卓弥	ダ	800	414	5	10.0
2021/07/04	曇	7	10	4	4	87.8	9	4	54.0	重	1:26.7	1.7	8-8-8-4	0.0-40.4	40.0	高知	202154070407	C3ー15	202154070407	a0270	岡村卓弥	ダ	1300	409	5	7.5
2021/06/20	曇	9	10	8	9	24.9	5	10	54.0	不	1:29.3	5.0	9-9-9-9	0.0-40.0	42.1	高知	202154062009	C3ー16	202154062009	05564	木村直輝	ダ	1300	404	-9	0.0
2021/05/16	曇	11	12	7	9	30.7	11	7	54.0	不	1:26.5	1.4	10-10-10-8	0.0-41.1	40.5	高知	202154051611	ファイナルレース	202154051611	05564	木村直輝	ダ	1300	413	2	0.0
2021/05/03	晴	9	11	3	3	237.0	9	10	54.0	重	1:27.8	4.0	6-8-8-8	0.0-39.8	41.9	高知	202154050309	C3ー17	202154050309	a01bb	畑中信司	ダ	1300	411	-2	0.0
2021/04/18	晴	5	10	3	3	80.2	6	7	54.0	重	1:28.2	3.6	4-5-5-5	0.0-39.8	42.9	高知	202154041805	C3ー18	202154041805	a0270	岡村卓弥	ダ	1300	413	0	0.0
2021/03/31	晴	3	9	7	7	18.6	4	6	52.0	重	1:35.7	3.2	2-3-3-5	0.0-38.9	41.8	高知	202154033103	C3ー10	202154033103	05506	別府真衣	ダ	1400	413	1	0.0
2021/03/17	晴	1	10	8	9	21.9	5	1	54.0	重	1:36.9	-0.1	2-2-2-2	0.0-41.6	41.5	高知	202154031701	C3ー10	202154031701	a02f8	林謙佑	ダ	1400	412	0	50.0
2021/03/02	曇	1	9	8	8	58.4	7	8	54.0	不	1:36.2	4.5	5-8-7-7	0.0-39.9	43.0	高知	202154030201	C3ー9	202154030201	05564	木村直輝	ダ	1400	412	0	0.0
2021/02/17	曇	1	9	4	4	57.0	7	2	54.0	不	1:36.4	1.3	6-6-5-3	0.0-41.6	42.3	高知	202154021701	C3ー13	202154021701	05564	木村直輝	ダ	1400	412	3	17.5
2021/02/03	晴	11	12	7	9	31.4	11	7	54.0	重	1:37.2	1.9	4-4-4-3	0.0-41.4	42.7	高知	202154020311	ファイナルレース	202154020311	05564	木村直輝	ダ	1400	409	-6	0.0
2021/01/20	晴	1	11	6	6	31.1	5	8	54.0	稍	1:38.3	4.3	8-8-9-9	0.0-41.0	42.4	高知	202154012001	C3ー14	202154012001	05564	木村直輝	ダ	1400	415	-1	0.0
2020/12/31	晴	12	12	5	5	20.3	9	11	54.0	重	1:29.3	2.5	8-9-9-11	0.0-39.9	41.5	高知	202054123112	2020ファイナルレ	202054123112	05564	木村直輝	ダ	1300	416	3	0.0
2020/12/20	晴	3	12	2	2	265.8	10	6	54.0	良	1:35.3	2.6	8-7-7-5	0.0-41.7	42.2	高知	202054122003	C3ー20	202054122003	a0270	岡村卓弥	ダ	1400	413	-3	0.0
2020/12/05	晴	12	12	5	6	45.1	12	10	52.0	稍	1:30.9	2.4	11-11-9-8	0.0-42.3	43.1	高知	202054120512	ファイナルレース	202054120512	05614	妹尾将充	ダ	1300	416	1	0.0
2020/11/23	晴	4	10	4	4	89.6	9	9	54.0	不	1:35.9	2.1	6-6-6-6	0.0-41.4	42.3	高知	202054112304	C3ー20	202054112304	a018e	楢崎功祐	ダ	1400	415	0	0.0
2020/11/08	曇	4	10	1	1	265.1	8	9	54.0	不	1:28.8	3.7	6-7-8-8	0.0-40.0	42.0	高知	202054110804	容子とあずさ来場特別	202054110804	05564	木村直輝	ダ	1300	415	-9	0.0
2020/10/25	晴	12	12	7	10	7.7	3	8	54.0	不	1:36.1	2.3	4-5-6-5	0.0-42.5	43.9	高知	202054102512	ファイナルレース	202054102512	a018e	楢崎功祐	ダ	1400	424	8	0.0
2020/10/11	晴	5	11	4	4	181.0	7	4	54.0	不	1:27.3	1.8	3-3-4-3	0.0-40.0	41.3	高知	202054101105	C3ー23	202054101105	a0270	岡村卓弥	ダ	1300	416	-8	6.0
2020/09/21	晴	2	12	8	11	60.1	8	7	54.0	重	1:36.7	2.7	5-5-5-5	0.0-40.7	41.6	高知	202054092102	3歳ー4	202054092102	05564	木村直輝	ダ	1400	424	2	0.0
2020/09/05	晴	12	12	5	6	26.9	11	8	54.0	不	1:29.1	1.8	5-5-7-8	0.0-41.3	42.2	高知	202054090512	ファイナルレース	202054090512	05564	木村直輝	ダ	1300	422	-9	0.0
2020/08/22	曇	1	9	2	2	13.1	6	3	54.0	良	1:37.9	0.4	1-1-1-2	0.0-44.4	44.8	高知	202054082201	3歳ー5	202054082201	a0270	岡村卓弥	ダ	1400	431	5	8.0
2020/08/08	晴	2	12	8	11	71.0	8	10	54.0	良	1:30.8	3.0	4-5-5-10	0.0-41.5	43.7	高知	202054080802	3歳ー4	202054080802	05564	木村直輝	ダ	1300	426	3	0.0
2020/07/19	曇	4	10	8	9	27.5	7	3	54.0	稍	0:51.2	0.8	8-4	0.0-37.0	37.0	高知	202054071904	3歳ー5	202054071904	a0270	岡村卓弥	ダ	800	423	-1	8.0
2020/07/04	曇	12	12	1	1	32.5	12	9	54.0	不	1:27.1	2.4	5-6-7-8	0.0-39.8	41.3	高知	202054070412	ファイナルレース	202054070412	05564	木村直輝	ダ	1300	424	7	0.0
2020/06/20	晴	2	10	5	5	37.7	7	10	54.0	不	1:35.5	2.5	4-4-6-7	0.0-40.3	42.3	高知	202054062002	3歳ー5	202054062002	05564	木村直輝	ダ	1400	417	7	0.0
2020/05/31	雨	2	9	1	1	38.3	7	6	54.0	不	1:26.3	1.2	5-6-6-5	0.0-40.7	41.1	高知	202054053102	3歳ー4	202054053102	05564	木村直輝	ダ	1300	410	-6	0.0
2020/05/17	曇	2	11	2	2	9.3	5	7	54.0	不	1:47.9	1.1	7-8-7-5	0.0-42.4	42.0	高知	202054051702	3歳ー3	202054051702	05564	木村直輝	ダ	1600	416	1	0.0
2020/05/04	曇	1	12	7	10	74.3	10	4	54.0	重	1:36.0	2.5	8-8-7-7	0.0-42.3	42.5	高知	202054050401	3歳ー4	202054050401	05564	木村直輝	ダ	1400	415	7	6.0
2020/03/26	晴	8	12	7	10	56.3	10	9	54.0	良	1:31.9	2.5	10-10-12-12	36.7-39.6	39.3	浦和	202042032608	ツインアタック特別	202042032608	05445	山本聡哉	ダ	1400	408	-2	0.0
2019/12/01	晴	6	16	4	8	155.8	14	10	54.0	良	1:17.0	3.2	11-11	36.5-37.3	38.6	中山	201906050206	2歳新馬	201906050206	01009	柴田大知	ダ	1200	410	0	0.0
