rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		チハヤブル	牝3	600.0		鈴木恵介	1:31.0				2.8	1	1040	10		服部義幸		菅原洋充	20.0
2	5	5		ペガサスプリティー	牝3	600.0		藤本匠	1:31.4				8.1	5	903	-3		大友栄人		佐藤實	7.0
3	3	3		ニシキタイショウ	牡3	620.0		渡来心路	1:34.5				28.3	8	1038	15		中島敏博		藤田千代	4.0
4	8	9		ブルーレジーナ	牝3	600.0		中山直樹	1:44.6				4.7	2	974	3		大友栄人		加藤正法	1.8
5	8	10		アアモンドコハル	牝3	600.0		村上章	1:49.0				5.0	3	932	6		小北栄一		下内美繪子	1.2
6	6	6		フェアリーマイ	牝3	600.0		長澤幸太	1:49.5				7.6	4	1000	6		岩本利春		日野貴	
7	4	4		キャロル	牡3	620.0		島津新	1:52.4				9.5	6	1016	7		大友栄人		高佐信彦	
8	2	2		オーシャンヒーロー	牡3	620.0		菊池一樹	1:53.7				44.8	9	945	6		中島敏博		舘野竜一	
9	7	7		センショウミハル	牝3	600.0		阿部武臣	2:03.2				16.5	7	1023	-1		岩本利春		浅野勝善	
10	1	1		ホウショウ	牡3	620.0		西謙一	2:03.6				77.7	10	860	-10		服部義幸		市原朗雄	
