waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	1989100648	スマイルボーイ			a022b	船山蔵人	a007a	鈴木邦哉	872	-6
2	2	horse	ホクトキンヒメ			a0061	藤本匠	a022f	岩本利春	870	-9
3	3	horse	コウシュハメモリー			a005c	藤野俊一	a0078	平田義弘	815	-3
4	4	horse	アアモンドビジン			a028c	島津新	a0217	村上慎一	866	19
5	5	horse						a022e	松井浩文	500	
6	6	horse	アアモンドオーザン			a022c	西謙一	a01d9	槻舘重人	849	9
7	7	horse	ツガルダイチ			a028e	西将太	a028d	西弘美	924	22
7	8	horse	タケノテンリュウ			a0111	阿部武臣	a028d	西弘美	875	-3
8	9	2000103317	アサヒクイーン			a0171	松本秀克	a023a	谷あゆみ	834	23
8	10	horse	ハヤブサリュウ			a0251	長澤幸太	a006a	服部義幸	890	12
