rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ニシノヴォーカル	牡4	56.0		岩本怜	1:40.6		6-5-3-2	37.7	5.8	4	426	2		三野宮通		安藤浩也	45.0
2	3	3		クリスタルバローズ	牡4	56.0		坂口裕一	1:40.7	クビ	12-11-8-3	37.0	4.2	3	483	1		村上昌幸		大黒富美子	12.6
3	4	4		シンボリタピット	牡8	56.0		高橋悠里	1:41.3	4.0	7-7-6-7	38.0	18.4	7	489	2		佐々木由		谷謙介	7.2
4	8	12		ピンクスパイダー	牡6	56.0		関本淳	1:41.3	クビ	9-8-7-5	37.8	6.8	5	469	1		工藤裕孝		廣松金次	4.5
5	6	7		ムーンライトリバー	牝3	54.0		鈴木祐	1:41.4	クビ	1-1-1-1	38.8	3.6	1	424	-5		櫻田康二		山口正行	2.7
6	5	6		フィーユブランシェ	牝4	50.0		関本玲花	1:42.2	5.0	3-3-2-4	39.4	92.5	10	441	8		櫻田康二		吉川真ノ介	
7	2	2		ティラール	牝6	54.0		山本聡哉	1:42.4	1.0	5-6-9-9	38.9	4.2	2	453	6		三野宮通		（株）アプエンテ	
8	5	5		アイアンクロー	セ5	56.0		菅原辰徳	1:42.5	3/4	8-9-10-10	38.7	12.9	6	444	3		櫻田浩樹		山住勲	
9	7	10		アドマイヤクィーン	牝5	54.0		山本政聡	1:42.7	1.0	10-10-12-12	38.6	67.6	9	447	-23		小西重征		松井淳二	
10	1	1		トレジャートローヴ	牡7	56.0		陶文峰	1:42.8	1/2	10-12-11-11	38.8	128.4	12	448	2		三野宮通		井田荘一郎	
11	6	8		マジェスティ	牡4	56.0		大坪慎	1:43.0	3/4	4-4-5-6	40.0	61.3	8	428	2		新田守		高橋昇市	
12	7	9		メイショウリボベジ	牝5	54.0		木村暁	1:43.4	2.1/2	2-2-4-8	40.6	123.1	11	443	5		及川良春		谷謙介	
