waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105997	カイジンビリーヴ			05559	藤田凌	a027b	立花伸	509	4
1	2	2018101678	ムンダーナ			a021f	石川駿介	a027a	鈴木啓之	448	8
2	3	2018100201	ミカファンギン			a0294	山崎良	a0254	橋本和馬	446	2
2	4	2018100249	ジュニパーダンス			05230	今野忠成	05674	米田英世	441	1
3	5	2018104490	キンカイユキ			a01ef	高野誠毅	05746	佐野謙二	447	-1
3	6	2018101571	エムティストロス			a02d7	西啓太	05662	堀江仁	460	-4
4	7	2018102850	ナックレジェンド			05443	本田正重	a027b	立花伸	492	2
4	8	2018102525	ロゼヴィヴァーチェ			a02d9	高橋昭平	a01ae	佐藤壽	441	-4
5	9	2018106858	アークアネックス			05365	山崎誠士	a0238	嶋田幸晴	466	8
5	10	2018106867	フォルレイ			a02d8	瀬川将輝	05508	栗田裕光	450	1
6	11	2018102754	ヴァレイポイント			05594	仲原大生	a01a6	柏木一夫	449	-3
6	12	2018105023	コンヴェクトル			05404	御神本訓	a02dc	中道啓二	497	7
7	13	2018100896	ウチョウテン			a0485	菅原涼太	05607	堀千亜樹	454	-6
7	14	2018105768	ブレイクダンス			05539	早田功駿	a0279	納谷和玖	423	-3
8	15	2018103681	ルギア			05420	真島大輔	05503	上杉昌宏	493	1
8	16	2018106083	カミノアカフジ			05540	達城龍次	a0379	吉井竜一	436	-14
