waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013101842	サノマル			05599	池谷匠翔	05672	朝倉実	514	-1
2	2	2015105233	メモリーメンヒル			00817	的場文男	a02b3	庄子昭彦	508	-8
3	3	2014101303	トップスター			05352	石崎駿	05750	佐宗応和	461	-1
4	4	2017102112	ニシノレオニダス			05524	笹川翼	05750	佐宗応和	521	2
5	5	2017104768	ショコラティエール			05559	藤田凌	05625	荒山勝徳	485	0
6	6	2013101325	モンスターキング			a01df	増田充宏	a01b0	栗田泰昌	457	-7
7	7	2015104739	ダノンフォワード			05399	和田譲治	05622	宗形竹見	456	6
7	8	2016102511	ゴールドプリンス			05443	本田正重	05667	渡辺和雄	528	6
8	9	2015100799	カタナ			a02d7	西啓太	05727	福永敏	514	-8
8	10	2014104390	ライオネルカズマ			a0105	山林堂信	05593	小野寺晋	533	-2
