着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	2	1989102414	セ	5	434.0	4.0	55	97.1	0			00久保勇	[他] 廣野保義	00nan	230.0	199343012708
2	8	9	---	1	1988106444	セ	6	494.0	-1.0	55	97.2	1/2			0米井陽子	[他] 斉藤速人	00nan	80.5	199343012708
3	7	8	---	6	1987102516	牡	7	485.0	5.0	55	98.3	5			00853	[他] 中島正治	00nan	46.0	199343012708
4	6	6	---	9	1989107627	牡	5	453.0	2.0	55	98.5	3/4			0佐藤賢二	[他] 海老原章	00nan	34.5	199343012708
5	4	4	---	4	1988103565	牡	6	473.0	11.0	55	98.7	1			00817	[他] 鶴田誠司	00nan	23.0	199343012708
6	1	1	---	3	1989108463	牡	5	481.0	-3.0	55	99.0	1.1/2			00426	[他] 小檜山悦	00nan	0.0	199343012708
7	7	7	---	7	1987107178	牡	7	496.0	3.0	55	99.1	1/2			00441	[他] 伊藤匡	00nan	0.0	199343012708
8	8	10	---	5	1988102748	牝	6	458.0	3.0	53	99.4	1.1/2			05112	[他] 凾館喜弘	00nan	0.0	199343012708
9	2	2	---	10	1988105952	牝	6	463.0	-2.0	53	100.7	7			00福岡登	[他] 冨田藤男	00nan	0.0	199343012708
10	3	3	---	8	1988100515	牡	6	448.0	-1.0	55	100.7	アタマ			00907	[他] 米山仲司	00nan	0.0	199343012708
1	8	8	---	4	1990103729	牝	4	467.0	4.0	54	102.3	0			00863	[他] 出川己代	00nan	700.0	199343012710
2	4	4	---	1	1990106120	牡	4	472.0	5.0	56	102.4	クビ			00907	[他] 高松弘之	00nan	245.0	199343012710
3	7	7	---	3	1990102079	牝	4	445.0	4.0	54	102.8	2			00441	[他] 三間典夫	00nan	140.0	199343012710
4	6	6	---	7	1990105572	牡	4	446.0	4.0	55	105.0	大			00942	[他] 熊坂明	00nan	84.0	199343012710
5	8	9	---	5	1990102625	牡	4	466.0	-6.0	55	105.3	1.1/2			0柿本政男	05383	00nan	56.0	199343012710
6	2	2	---	8	1990102187	牝	4	447.0	4.0	53	106.4	5			00952	05283	00nan	0.0	199343012710
7	5	5	---	2	1990108103	牝	4	503.0	-2.0	54	106.6	1			00山浦武	[他] 山浦一雄	00nan	0.0	199343012710
8	3	3	---	6	1990100838	牡	4	465.0	2.0	54	106.8	1			05124	05063	00nan	0.0	199343012710
9	1	1	---	9	1990103102	牝	4	445.0	-5.0	53	108.1	6			0田邊陽一	[他] 長谷川茂	00nan	0.0	199343012710
1	1	1	---	2	1990100201	牡	4	501.0	2.0	54	99.4	0			00907	[他] 高松弘之	00nan	150.0	199343021306
2	7	7	---	1	1990102362	牡	4	463.0	-5.0	54	99.8	2			00426	00834	00nan	60.0	199343021306
3	5	5	---	3	1990103873	牡	4	453.0	-9.0	54	100.3	2.1/2			0田部和廣	[他] 岡田一男	00nan	37.5	199343021306
4	8	9	---	9	1990102495	牡	4	426.0	-3.0	54	100.5	1			00952	[他] 井手正則	00nan	22.5	199343021306
5	8	10	---	4	1990101917	牝	4	475.0	3.0	53	100.6	1/2			00及川靖	[他] 平島好助	00nan	15.0	199343021306
6	2	2	---	10	1990100839	牝	4	453.0	-1.0	53	100.6	クビ			0薮口一麻	[他] 波多野高	00nan	0.0	199343021306
7	3	3	---	8	1990104450	牝	4	437.0	-1.0	53	100.8	1			00851	[他] 佐々木總	00nan	0.0	199343021306
8	6	6	---	6	1990106194	牡	4	522.0	5.0	54	101.1	1.1/2			05124	[他] 溝邉正	00nan	0.0	199343021306
9	4	4	---	5	1990105761	牡	4	492.0	10.0	54	102.4	6			0大友勝利	[他] 熊坂明	00nan	0.0	199343021306
10	7	8	---	7	1990103412	牡	4	420.0	1.0	54	102.9	2.1/2			05206	[他] 野田洋司	00nan	0.0	199343021306
1	2	2	---	2	1990106389	牝	4	469.0	-6.0	53	99.2	0			00907	[他] 高松弘之	00nan	150.0	199343021307
2	7	9	---	4	1990106472	牡	4	527.0	-8.0	54	99.5	1.1/2			00851	[他] 佐々木總	00nan	60.0	199343021307
3	1	1	---	1	1990105055	牝	4	446.0	4.0	53	99.6	3/4			05206	[他] 野田洋司	00nan	37.5	199343021307
4	4	4	---	8	1990103062	牡	4	459.0	1.0	54	99.9	1.1/2			0白田日出	05429	00nan	22.5	199343021307
5	6	6	---	9	1990100552	牡	4	473.0	2.0	54	100.4	2.1/2			05124	[他] 波多野高	00nan	15.0	199343021307
6	8	11	---	6	1990105514	牝	4	424.0	0.0	53	100.7	1.1/2			0柿本政男	[他] 小檜山悦	00nan	0.0	199343021307
7	5	5	---	11	1990100725	牡	4	500.0	-7.0	54	101.0	1.1/2			0多田義則	[他] 栗原清	00nan	0.0	199343021307
8	3	3	---	5	1990107175	牡	4	438.0	-8.0	54	101.1	1/2			00牧坂徹	[他] 夏苅章	00nan	0.0	199343021307
9	7	8	---	3	1990200014	牝	4	445.0	-1.0	53	102.5	7			00426	05063	00nan	0.0	199343021307
10	8	10	---	10	1990102387	牝	4	375.0	-9.0	53	102.7	1			0小林照男	[他] 米山仲司	00nan	0.0	199343021307
11	6	7	---	7	1990100466	牡	4	517.0	47.0	54	102.7	クビ			05112	05310	00nan	0.0	199343021307
1	2	2	---	1	1990107930	牡	4	497.0	1.0	54	104.8	0			00863	[他] 出川己代	00nan	150.0	199343032203
2	5	5	---	4	1990100206	牡	4	457.0	-1.0	54	105.2	2			05206	[他] 野田洋司	00nan	60.0	199343032203
3	7	7	---	3	1990100203	牝	4	441.0	-3.0	53	105.3	3/4			00441	[他] 川村昭男	00nan	37.5	199343032203
4	4	4	---	7	1990103150	牝	4	441.0	19.0	53	105.4	1/2			05124	[他] 波多野高	00nan	22.5	199343032203
5	1	1	---	2	1990106389	牝	4	476.0	13.0	53	105.6	1			00907	[他] 高松弘之	00nan	15.0	199343032203
6	3	3	---	5	1990200019	牡	4	455.0	9.0	54	105.6	アタマ			0白田日出	05234	00nan	0.0	199343032203
7	6	6	---	6	1990102187	牝	4	440.0	4.0	53	108.2	大			00952	05283	00nan	0.0	199343032203
1	5	5	---	2	1990101745	牝	4	471.0	2.0	53	91.8	0			05124	[他] 白川章司	00nan	150.0	199343032205
2	1	1	---	3	1990104427	牡	4	505.0	-4.0	54	92.0	1			0柿本政男	00923	00nan	60.0	199343032205
3	2	2	---	8	1990103163	牡	4	462.0	11.0	54	92.2	1			00907	00185	00nan	37.5	199343032205
4	3	3	---	5	1990101976	牝	4	447.0	-8.0	53	92.2	クビ			0尾形秋徳	[他] 佐々木總	00nan	22.5	199343032205
5	6	7	---	7	1990107070	牡	4	430.0	-1.0	54	93.2	5			0溝井啓二	[他] 鈴木茂樹	00nan	15.0	199343032205
6	8	10	---	4	1990107175	牡	4	436.0	-4.0	54	93.3	3/4			00863	[他] 夏苅章	00nan	0.0	199343032205
7	7	9	---	9	1990106129	牝	4	465.0	-6.0	53	93.8	2.1/2			000森勇	05234	00nan	0.0	199343032205
8	6	6	---	1	1990105055	牝	4	448.0	2.0	53	94.4	3			05206	[他] 野田洋司	00nan	0.0	199343032205
9	8	11	---	11	1990101539	牝	4	410.0	0.0	53	94.5	1/2			0佐藤正人	[他] 宮下哲朗	00nan	0.0	199343032205
10	7	8	---	6	1990105460	牝	4	416.0	2.0	53	94.7	1			00山浦武	[他] 山浦一雄	00nan	0.0	199343032205
11	4	4	---	10	1990100839	牝	4	454.0	1.0	53	94.9	1			0薮口一麻	[他] 波多野高	00nan	0.0	199343032205
1	1	1	---	3	1990104413	牝	4	464.0	-4.0	53	92.1	0			0小林照男	00923	00nan	150.0	199343032206
2	7	9	---	6	1990106472	牡	4	527.0	0.0	54	92.5	2			00851	[他] 佐々木總	00nan	60.0	199343032206
3	4	4	---	4	1990105761	牡	4	485.0	3.0	54	92.5	クビ			0大友勝利	[他] 熊坂明	00nan	37.5	199343032206
4	6	6	---	2	1990104150	牡	4	468.0	0.0	54	92.7	1			00441	[他] 三間典夫	00nan	22.5	199343032206
5	7	8	---	7	1990101917	牝	4	470.0	-1.0	53	93.3	3			0田部和廣	[他] 平島好助	00nan	15.0	199343032206
6	6	7	---	1	1990108104	牡	4	500.0	9.0	54	93.5	1			00山浦武	[他] 山浦一雄	00nan	0.0	199343032206
7	5	5	---	5	1990100804	牡	4	468.0	1.0	54	93.7	1			00福岡登	05203	00nan	0.0	199343032206
8	8	11	---	10	1990105514	牝	4	429.0	5.0	53	93.8	1/2			0柿本政男	[他] 小檜山悦	00nan	0.0	199343032206
9	8	10	---	8	1990104085	牝	4	450.0	-19.0	53	93.9	1/2			0尾形秋徳	[他] 宮園繁	00nan	0.0	199343032206
10	3	3	---	11	1990106195	牡	4	456.0	-4.0	54	94.2	1.1/2			000森勇	[他] 川村昭男	00nan	0.0	199343032206
11	2	2	---	9	1990103036	セ	4	468.0	-2.0	54	94.4	1			00斉藤敏	[他] 白川章司	00nan	0.0	199343032206
1	8	10	---	2	1989105746	牡	5	480.0	-4.0	55	105.3	0			0音部浩仁	[他] 渡邉安太	00nan	210.0	199343042308
2	4	4	---	9	1989105566	牝	5	400.0	8.0	53	105.3	クビ			00952	[他] 平島好助	00nan	73.5	199343042308
3	3	3	---	8	1989101250	牝	5	493.0	10.0	53	105.4	1/2			000森勇	[他] 森始	00nan	42.0	199343042308
4	6	6	---	10	1989100273	牝	5	455.0	-5.0	53	105.9	2.1/2			0市澤正一	[他] 冨田藤男	00nan	31.5	199343042308
5	2	2	---	1	1989105235	牡	5	566.0	28.0	55	106.2	1.1/2			0佐藤裕太	00874	00nan	21.0	199343042308
6	7	8	---	3	1989100219	牡	5	446.0	-7.0	55	107.2	5			00441	05176	00nan	0.0	199343042308
7	5	5	---	6	1989107674	牝	5	485.0	-7.0	53	107.2	クビ			05124	[他] 平島好助	00nan	0.0	199343042308
8	8	11	---	5	1989100244	牝	5	495.0	5.0	53	107.7	2.1/2			00斉藤敏	[他] 凾舘政一	00nan	0.0	199343042308
9	6	7	---	4	1989103838	牡	5	423.0	10.0	55	108.2	2.1/2			0野口睦三	[他] 高橋正豪	00nan	0.0	199343042308
10	7	9	---	11	1989104591	牝	5	422.0	-2.0	53	108.4	1			0溝井啓二	[他] 鈴木茂樹	00nan	0.0	199343042308
11	1	1	---	7	1989103352	牝	5	453.0	1.0	53	108.5	3/4			0田部和廣	[他] 粕谷清隆	00nan	0.0	199343042308
1	6	8	---	1	1990108104	牡	4	512.0	12.0	54	103.6	0			05124	[他] 波多野高	00nan	140.0	199343060606
2	7	10	---	10	1990104336	牝	4	453.0	4.0	53	104.5	4			05283	[他] 武井榮一	00nan	56.0	199343060606
3	6	7	---	7	1990103412	牡	4	415.0	1.0	54	104.7	1			05206	[他] 野田洋司	00nan	35.0	199343060606
4	7	9	---	3	1990103036	セ	4	462.0	-6.0	54	105.0	1.1/2			00斉藤敏	[他] 白川章司	00nan	21.0	199343060606
5	4	4	---	4	1990103687	セ	4	440.0	1.0	54	105.1	1/2			00582	[他] 井上宥藏	00nan	14.0	199343060606
6	2	2	---	11	1990104207	牝	4	410.0	-1.0	53	105.3	1			000森勇	05174	00nan	0.0	199343060606
7	3	3	---	12	1990106390	牡	4	486.0	-7.0	54	105.4	クビ			0多田義則	[他] 栗原清	00nan	0.0	199343060606
8	8	11	---	5	1990102833	牡	4	478.0	-2.0	54	105.9	2.1/2			0田邊陽一	05049	00nan	0.0	199343060606
9	5	6	---	8	1990108663	牝	4	448.0	-7.0	53	107.7	9			0一ノ瀬亨	[他] 高橋正豪	00nan	0.0	199343060606
10	1	1	---	2	1990101154	牝	4	428.0	0.0	53	108.1	2			00426	[他] 江川秀三	00nan	0.0	199343060606
11	5	5	---	6	1990105119	牡	4	485.0	-7.0	54	108.5	2			00942	[他] 田嶋隆造	00nan	0.0	199343060606
12	8	12	---	9	1990100876	牝	4	421.0	1.0	53	108.8	1.1/2			0田山信則	[他] 長谷川茂	00nan	0.0	199343060606
1	3	3	---	2	1988106361	牡	6	500.0	-1.0	55	103.7	0			00863	05234	00nan	280.0	199343052809
2	5	5	---	1	1989104571	牡	5	524.0	2.0	55	103.8	1/2			05112	05174	00nan	98.0	199343052809
3	7	7	---	5	1988106453	牡	6	455.0	2.0	55	104.4	3			05206	[他] 小檜山悦	00nan	56.0	199343052809
4	8	10	---	6	1989103498	牝	5	445.0	3.0	53	104.4	アタマ			0田山信則	[他] 井上宥藏	00nan	42.0	199343052809
5	7	8	---	3	1989102485	牡	5	469.0	-2.0	55	104.5	1/2			05249	05147	00nan	28.0	199343052809
6	4	4	---	8	1989104098	牝	5	431.0	-1.0	53	104.6	3/4			0尾形秋徳	00185	00nan	0.0	199343052809
7	1	1	---	4	1988101580	牝	6	435.0	-3.0	53	104.7	クビ			00907	[他] 高松弘之	00nan	0.0	199343052809
8	8	9	---	7	1989102414	セ	5	427.0	0.0	55	104.7	ハナ			00久保勇	[他] 廣野保義	00nan	0.0	199343052809
9	6	6	---	10	1988105899	牡	6	455.0	-4.0	55	105.1	2			05199	[他] 白川章司	00nan	0.0	199343052809
10	2	2	---	9	1988103959	牝	6	440.0	-7.0	53	105.4	1.1/2			00及川靖	[他] 及川六郎	00nan	0.0	199343052809
1	7	7	---	1	1991102565	牝	3	446.0	-3.0	53	76.0	0			0溝井啓二	[他] 鈴木茂樹	00nan	180.0	199343112401
2	4	4	---	2	1991102233	牡	3	492.0	6.0	53	76.1	3/4			0宮下貴明	[他] 宮下哲朗	00nan	72.0	199343112401
3	3	3	---	4	1991108072	牝	3	456.0	-9.0	53	77.1	5			05249	[他] 玉井吉丸	00nan	45.0	199343112401
4	1	1	---	3	1991109296	牡	3	506.0	9.0	53	78.3	6			0尾形秋徳	[他] 及川六郎	00nan	27.0	199343112401
5	6	6	---	6	1991108559	牡	3	437.0	-5.0	53	78.5	1			0佐藤正人	[他] 林進	00nan	18.0	199343112401
6	5	5	---	7	1991103124	牡	3	480.0	-4.0	53	79.7	6			05124	[他] 宮下哲朗	00nan	0.0	199343112401
7	2	2	---	5	1991108680	牡	3	486.0	-6.0	53	79.7	アタマ			00斉藤敏	[他] 斉藤速人	00nan	0.0	199343112401
1	6	6	---	1	1990200035	牡	4	456.0	1.0	55	103.0	0			00863	[他] 松代眞	00nan	260.0	199343112409
2	8	10	---	6	1990103163	牡	4	451.0	3.0	55	103.0	ハナ			00907	00185	00nan	91.0	199343112409
3	7	9	---	3	1989105235	牡	5	555.0	-9.0	55	103.4	2			00426	00874	00nan	52.0	199343112409
4	7	8	---	7	1989106864	牡	5	480.0	1.0	55	103.7	1.1/2			0宮下貴明	[他] 宮下哲朗	00nan	39.0	199343112409
5	3	3	---	5	1990107702	牡	4	493.0	6.0	55	104.4	3			05249	[他] 石川忠良	00nan	26.0	199343112409
6	5	5	---	2	1990106936	牡	4	489.0	10.0	55	104.6	1			0柿本政男	05383	00nan	0.0	199343112409
7	2	2	---	4	1989106374	牡	5	455.0	-12.0	55	105.0	2			0小林照男	[他] 新井康夫	00nan	0.0	199343112409
8	6	7	---	8	1989104445	牡	5	466.0	-5.0	55	105.5	2.1/2			0高松淳一	[他] 青野四郎	00nan	0.0	199343112409
9	1	1	---	9	1989104215	牡	5	500.0	-10.0	55	105.6	クビ			0田部和廣	[他] 長沢保作	00nan	0.0	199343112409
10	4	4	---	10	1989102311	牡	5	447.0	7.0	55	105.9	1.1/2			0佐藤正人	[他] 木村和男	00nan	0.0	199343112409
11	8	11	---	11	1989108146	牡	5	444.0	8.0	55	106.8	4			00斉藤敏	05303	00nan	0.0	199343112409
1	6	6	---	2	1989108021	牡	5	476.0	-2.0	56	114.2	0			00863	[他] 川村守男	00nan	400.0	199343112410
2	3	3	---	3	1988100817	牡	6	487.0	-3.0	56	114.2	ハナ			00907	[他] 高松弘之	00nan	140.0	199343112410
3	2	2	---	4	1990100997	牝	4	482.0	7.0	52	114.3	3/4			05124	[他] 波多野高	00nan	80.0	199343112410
4	1	1	---	1	1988107186	牡	6	522.0	-1.0	56	114.4	1/2			0田部和廣	[他] 金澤豊	00nan	60.0	199343112410
5	4	4	---	6	1990101798	牡	4	462.0	8.0	54	115.2	4			0見澤譲治	05215	00nan	40.0	199343112410
6	8	8	---	7	1986106790	牡	8	464.0	-6.0	54	115.6	2			00426	[他] 木村騎一	00nan	0.0	199343112410
7	5	5	---	5	1989104862	牝	5	454.0	-4.0	53	116.0	2			05249	[他] 石川忠良	00nan	0.0	199343112410
8	7	7	---	8	1986105137	牡	8	461.0	0.0	54	117.5	7			0溝井啓二	[他] 鈴木茂樹	00nan	0.0	199343112410
1	4	4	---	1	1991106076	牡	3	436.0	0.0	54	101.7	0			00426	00834	00nan	1200.0	199343112411
2	5	5	---	2	1991104987	牡	3	492.0	0.0	54	102.9	6			00863	[他] 長谷川蓮	00nan	420.0	199343112411
3	6	6	---	3	1991103127	牡	3	495.0	13.0	54	103.8	4			0高松淳一	05335	00nan	240.0	199343112411
4	3	3	---	4	1991102193	牡	3	456.0	3.0	54	104.4	3			0田部和廣	[他] 熊坂明	00nan	120.0	199343112411
5	2	2	---	5	1991106101	牝	3	464.0	0.0	53	104.9	2.1/2			05109	[他] 川村嘉秀	00nan	60.0	199343112411
6	7	7	---	6	1991104591	牡	3	423.0	3.0	54	104.9	クビ			0尾形秋徳	[他] 熊坂明	00nan	0.0	199343112411
7	8	8	---	7	1991104538	牡	3	484.0	0.0	54	105.3	2			00及川靖	[他] 木村和男	00nan	0.0	199343112411
8	1	1	---	7	1991106619	牡	3	464.0	1.0	54	106.9	8			0宮下貴明	[他] 宮下哲朗	00nan	0.0	199343112411
