着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	---	5	1991105335	牝	3	436.0	0.0	52	47.0	0			00山口修	[他] 峯田徳三	00nan	85.0	199337051101
2	1	1	---	2	1991102002	牝	3	448.0	0.0	52	48.1	5			05101	[他] 小國忍	00nan	34.0	199337051101
3	8	8	---	7	1991107310	牝	3	433.0	0.0	52	48.1	ハナ			0神保忠三	[他] 齋藤志孝	00nan	21.3	199337051101
4	5	5	---	8	1991107982	牡	3	460.0	0.0	53	48.2	1/2			0宮崎謙一	05428	00nan	12.7	199337051101
5	2	2	---	1	1991108142	牝	3	400.0	0.0	52	48.3	クビ			0高木正喜	05299	00nan	8.5	199337051101
6	3	3	---	6	1991106416	牝	3	450.0	0.0	52	48.3	クビ			05085	[他] 香曽我部	00nan	0.0	199337051101
7	6	6	---	3	1991108802	牝	3	454.0	0.0	52	48.5	1			05030	05299	00nan	0.0	199337051101
8	4	4	---	4	1991101407	牡	3	430.0	0.0	53	48.9	2			0荒木孝良	05102	00nan	0.0	199337051101
1	8	8	---	2	1991106100	牝	3	425.0	0.0	52	47.1	0			05085	05081	00nan	85.0	199337052401
2	6	6	---	3	1991102002	牝	3	440.0	-8.0	52	47.2	1/2			05101	[他] 小國忍	00nan	34.0	199337052401
3	3	3	---	1	1991105335	牝	3	435.0	-1.0	52	47.6	2			00山口修	[他] 峯田徳三	00nan	21.3	199337052401
4	4	4	---	4	1991103076	牡	3	415.0	2.0	53	47.8	1			05188	05247	00nan	12.7	199337052401
5	7	7	---	7	1991107310	牝	3	440.0	7.0	52	48.2	2			0神保忠三	[他] 齋藤志孝	00nan	8.5	199337052401
6	5	5	---	8	1991104459	牝	3	434.0	4.0	52	48.4	1			05198	05102	00nan	0.0	199337052401
7	1	1	---	6	1991103900	牝	3	376.0	-1.0	52	49.2	4			05087	05369	00nan	0.0	199337052401
8	2	2	---	5	1991108188	牝	3	466.0	9.0	52	49.6	2			0菅原幸志	[他] 猪股榮治	00nan	0.0	199337052401
1	2	2	---	2	1991105335	牝	3	430.0	-5.0	53	45.8	0			05087	[他] 峯田徳三	00nan	85.0	199337060601
2	8	8	---	3	1991106416	牝	3	443.0	-4.0	53	46.9	6			0伊藤茂則	[他] 香曽我部	00nan	34.0	199337060601
3	6	6	---	7	1991103209	牝	3	430.0	3.0	53	46.9	クビ			0山ノ井良	[他] 高橋功一	00nan	21.3	199337060601
4	3	3	---	4	1991102002	牝	3	445.0	5.0	53	47.3	2			05101	[他] 小國忍	00nan	12.7	199337060601
5	7	7	---	5	1991101407	牡	3	430.0	0.0	54	47.3	クビ			0荒木孝良	05102	00nan	8.5	199337060601
6	5	5	---	8	1991104459	牝	3	440.0	6.0	53	47.7	2			05198	05102	00nan	0.0	199337060601
7	1	1	---	1	1991102510	牝	3	423.0	0.0	53	47.7	アタマ			0渡邉修一	05428	00nan	0.0	199337060601
8	4	4	---	6	1991109712	牡	3	407.0	-1.0	54	48.2	2.1/2			0海方栄二	[他] 秋葉清一	00nan	0.0	199337060601
1	2	2	---	1	1991105335	牝	3	440.0	0.0	54	83.8	0			05087	[他] 峯田徳三	00nan	105.0	199337071901
2	5	5	---	2	1991104459	牝	3	450.0	0.0	53	86.1	大			05204	05102	00nan	42.0	199337071901
3	4	4	---	7	1991109063	牡	3	423.0	-2.0	54	86.6	2.1/2			05030	05299	00nan	26.3	199337071901
4	7	7	---	5	1991101407	牡	3	433.0	3.0	54	86.9	1.1/2			0荒木孝良	05102	00nan	15.7	199337071901
5	8	8	---	7	1991103209	牝	3	437.0	2.0	53	87.4	2.1/2			0山ノ井良	[他] 高橋功一	00nan	10.5	199337071901
6	1	1	---	4	1991100383	牡	3	457.0	2.0	54	87.5	1/2			05280	[他] 高橋謙治	00nan	0.0	199337071901
7	6	6	---	3	1991106416	牝	3	445.0	-10.0	53	87.8	1.1/2			0中鉢利弘	[他] 香曽我部	00nan	0.0	199337071901
8	3	3	---	5	1991105542	牝	3	430.0	-2.0	53	87.9	3/4			00山口修	[他] 高橋謙治	00nan	0.0	199337071901
1	2	2	---	1	1990101598	牡	4	440.0	-5.0	54	98.0	0			00山中初	05299	00nan	60.0	199337081304
2	1	1	---	3	1989101267	牝	5	448.0	5.0	53	98.8	4			05188	[他] 渡辺徹夫	00nan	24.0	199337081304
3	5	5	---	2	1989100137	牡	5	433.0	-3.0	54	99.2	2			05030	[他] 高橋功一	00nan	15.0	199337081304
4	7	8	---	7	1989106467	牡	5	440.0	0.0	54	99.9	3			0宮崎謙一	05102	00nan	9.0	199337081304
5	7	7	---	5	1989102886	牝	5	440.0	0.0	53	99.9	クビ			05145	05165	00nan	6.0	199337081304
6	8	9	---	4	1988104738	牡	6	460.0	2.0	54	100.4	2.1/2			05153	[他] 小國忍	00nan	0.0	199337081304
