着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	---	5	1991104188	牝	3	436.0	-10.0	53	69.5	0			05054	[他] 北川數男	00nan	75.0	199358090807
2	4	4	---	2	1991105238	牝	3	438.0	-2.0	53	69.7	1.1/2			0柳澤好美	05091	00nan	30.0	199358090807
3	1	1	---	6	1991108055	牡	3	448.0	8.0	53	70.1	2			0廣森久雄	05094	00nan	18.8	199358090807
4	6	7	---	7	1991105579	牝	3	430.0	-8.0	53	70.5	2			0沼澤英知	05085	00nan	11.2	199358090807
5	3	3	---	11	1991105246	牡	3	460.0	0.0	53	70.6	1/2			00440	05104	00nan	7.5	199358090807
6	7	9	---	8	1991104797	牝	3	446.0	-8.0	53	70.6	クビ			0千島英之	00863	00nan	0.0	199358090807
7	7	8	---	4	1991102540	牡	3	444.0	-4.0	53	70.8	1			05089	05173	00nan	0.0	199358090807
8	6	6	---	3	1991106669	牝	3	444.0	4.0	53	70.9	1/2			00837	00887	00nan	0.0	199358090807
9	8	11	---	1	1991107704	牝	3	414.0	-2.0	53	70.9	アタマ			00580	05056	00nan	0.0	199358090807
10	5	5	---	9	1991104253	牝	3	410.0	2.0	53	71.0	1/2			05026	05025	00nan	0.0	199358090807
11	8	10	---	10	1991107937	牝	3	412.0	2.0	53	71.2	1			00國信滿	05055	00nan	0.0	199358090807
1	7	10	---	3	1991101888	牡	3	460.0	-4.0	53	55.6	0			05103	05090	00nan	60.0	199358083002
2	2	2	---	1	1991108713	牝	3	414.0	2.0	53	55.6	クビ			0沼澤英知	05163	00nan	24.0	199358083002
3	5	5	---	5	1991103041	牝	3	418.0	-2.0	53	56.2	3			05054	[他] 北川數男	00nan	15.0	199358083002
4	6	7	---	2	1991106621	牡	3	456.0	6.0	53	56.5	1.1/2			05089	05173	00nan	9.0	199358083002
5	5	6	---	10	1991105725	牡	3	454.0	2.0	53	56.7	1			00國信滿	00843	00nan	6.0	199358083002
6	1	1	---	4	1991108372	牡	3	436.0	-2.0	53	56.7	アタマ			0柳澤好美	05055	00nan	0.0	199358083002
7	4	4	---	6	1991108785	牝	3	400.0	4.0	53	57.2	2.1/2			05021	05158	00nan	0.0	199358083002
8	3	3	---	8	1991106137	牡	3	446.0	-6.0	53	57.2	ハナ			00440	00885	00nan	0.0	199358083002
9	7	9	---	7	1991101901	牡	3	438.0	14.0	53	57.3	1/2			00837	[他] 後條雄作	00nan	0.0	199358083002
10	8	12	---	9	1991102441	牝	3	440.0	-10.0	53	57.5	1			0千島英之	[他] 千島一己	00nan	0.0	199358083002
11	6	8	---	12	1991102383	牝	3	398.0	-2.0	53	58.2	3			05055	05087	00nan	0.0	199358083002
12	8	11	---	10	1991109052	牝	3	428.0	-2.0	53	59.3	5			05140	00886	00nan	0.0	199358083002
1	6	7	---	4	1991109282	牡	3	462.0	-2.0	53	67.8	0			00837	[他] 後條雄作	00nan	75.0	199358083007
2	6	8	---	2	1991106185	牡	3	432.0	-2.0	53	67.8	ハナ			0柳澤好美	00864	00nan	30.0	199358083007
3	7	9	---	1	1991106071	牝	3	414.0	-6.0	53	67.8	クビ			0廣森久雄	00844	00nan	18.8	199358083007
4	5	5	---	9	1991105889	牡	3	438.0	-4.0	53	68.2	2			00402	00845	00nan	11.2	199358083007
5	2	2	---	6	1991104233	牡	3	454.0	-6.0	53	68.8	3			00403	[他] 西本博	00nan	7.5	199358083007
6	4	4	---	3	1991108315	牡	3	476.0	4.0	53	68.8	ハナ			00579	00843	00nan	0.0	199358083007
7	1	1	---	5	1991104253	牝	3	408.0	-4.0	53	68.9	クビ			05026	05025	00nan	0.0	199358083007
8	5	6	---	12	1991105246	牡	3	460.0	-2.0	53	68.9	アタマ			00440	05104	00nan	0.0	199358083007
9	8	11	---	11	1991104422	牡	3	470.0	-4.0	53	69.4	2.1/2			05056	[他] 後條雄作	00nan	0.0	199358083007
10	8	12	---	8	1991107937	牝	3	410.0	-2.0	53	69.5	1/2			00安田歩	05055	00nan	0.0	199358083007
11	3	3	---	7	1991109379	牡	3	492.0	-2.0	53	69.6	1/2			0千島英之	[他] 千島一己	00nan	0.0	199358083007
12	7	10	---	10	1991105579	牝	3	438.0	14.0	53	70.0	2			0沼澤英知	05085	00nan	0.0	199358083007
1	6	6	---	7	1991105964	牝	3	444.0	-4.0	53	68.3	0			05144	05173	00nan	85.0	199358101208
2	8	9	---	1	1991105889	牡	3	438.0	-2.0	54	68.5	3/4			05089	00845	00nan	34.0	199358101208
3	7	7	---	6	1991108321	牝	3	424.0	-2.0	53	68.5	アタマ			00國信滿	00843	00nan	21.3	199358101208
4	5	5	---	9	1991101681	牡	3	414.0	6.0	54	68.7	1.1/2			00964	05091	00nan	12.7	199358101208
5	8	8	---	5	1991109193	牡	3	450.0	-2.0	54	68.7	ハナ			05103	05173	00nan	8.5	199358101208
6	3	3	---	3	1991109500	牡	3	470.0	14.0	54	68.7	ハナ			05026	00862	00nan	0.0	199358101208
7	1	1	---	2	1991108055	牡	3	454.0	6.0	54	68.7	アタマ			00439	05094	00nan	0.0	199358101208
8	2	2	---	4	1991106071	牝	3	420.0	2.0	53	68.8	1/2			0廣森久雄	00844	00nan	0.0	199358101208
9	4	4	---	8	1991105757	牡	3	422.0	10.0	54	69.3	2.1/2			0沼澤英知	05085	00nan	0.0	199358101208
