着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	3	1990107302	牝	4	449.0	8.0	56	114.9	0			05023	[他] 小林長治	00nan	135.0	199335071107
2	1	1	---	5	1990100172	牡	4	453.0	-2.0	54	114.9	クビ			05156	[他] 瀬戸幸次	00nan	67.5	199335071107
3	8	8	---	1	1990107059	牡	4	441.0	-4.0	56	115.0	3/4			05121	05142	00nan	33.8	199335071107
4	3	3	---	4	1990105252	牝	4	414.0	-4.0	55	115.5	2.1/2			05221	[他] 千葉博次	00nan	20.2	199335071107
5	7	7	---	2	1990108789	牝	4	407.0	2.0	55	115.6	1/2			05022	05089	00nan	13.5	199335071107
6	2	2	---	6	1990107525	牝	4	413.0	4.0	53	115.8	1			0田村光則	[他] 平澤芳三	00nan	0.0	199335071107
7	4	4	---	7	1990102899	牡	4	445.0	14.0	54	116.5	4			05110	05320	00nan	0.0	199335071107
8	6	6	---	8	1990100411	牝	4	408.0	1.0	54	117.0	2.1/2			0佐々木陸	05199	00nan	0.0	199335071107
1	2	2	---	4	1990102899	牡	4	446.0	1.0	54	90.2	0			05110	05320	00nan	115.0	199335072505
2	3	3	---	5	1990100568	牡	4	462.0	1.0	54	90.4	1			05104	05067	00nan	57.5	199335072505
3	4	4	---	1	1990108362	牡	4	478.0	7.0	55	90.4	クビ			0及川良春	[他] 遠藤陸夫	00nan	28.8	199335072505
4	1	1	---	8	1990100411	牝	4	406.0	-2.0	54	90.9	2.1/2			0佐々木陸	05199	00nan	17.2	199335072505
5	7	7	---	6	1990103825	牡	4	454.0	0.0	54	91.3	2			05023	[他] 小林長治	00nan	11.5	199335072505
6	5	5	---	7	1990103712	牝	4	397.0	6.0	53	91.7	2			00873	05067	00nan	0.0	199335072505
7	8	8	---	3	1990107525	牝	4	413.0	0.0	53	91.7	ハナ			0田村光則	[他] 平澤芳三	00nan	0.0	199335072505
8	6	6	---	2	1990101183	牡	4	451.0	4.0	54	92.3	3			05022	05365	00nan	0.0	199335072505
1	7	7	---	2	1990108567	牝	4	524.0	-2.0	53	91.3	0			05110	05320	00nan	95.0	199335080106
2	1	1	---	1	1990107524	牝	4	469.0	7.0	53	92.4	6			05221	05199	00nan	47.5	199335080106
