着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
5	8	9	---	6.0	1991105092	牡	3	413.0	-6.0	54.0	50.6	1.1/2			0大隅三喜	05421	00nan	9.0	199340081202
6	2	2	---	9.0	1991104668	牡	3	438.0	-2.0	54.0	51.3	3			0大島計彦	[他] 星野由基	00nan	0.0	199340081202
7	8	10	---	4.0	1991100032	牝	3	415.0	-5.0	54.0	51.3	クビ			0芳賀留義	05421	00nan	0.0	199340081202
8	4	4	---	7.0	1991106242	牡	3	431.0	7.0	54.0	51.5	1			05298	05483	00nan	0.0	199340081202
9	5	5	---	8.0	1991102766	牡	3	449.0	-1.0	54.0	51.7	1			05315	05371	00nan	0.0	199340081202
取	1	1	---		1991109080	牝	3			54.0					0合六正弘	[他] 八木信一	00nan	0.0	199340081202
1	7	7	---	3.0	1988106518	牝	6	445.0	-5.0	56.0	95.9	0			05209	05175	00nan	300.0	199340081209
2	8	9	---	2.0	1986100460	牡	8	450.0	-5.0	55.0	96.4	2.1/2			0川中子健	[他] 荒川嘉幸	00nan	120.0	199340081209
3	5	5	---	10.0	1987101853	牡	7	438.0	-2.0	53.0	96.7	1.1/2			0大島計彦	[他] 星野由基	00nan	60.0	199340081209
4	1	1	---	1.0	1989107458	牝	5	444.0	-1.0	56.0	97.0	1.1/2			05001	[他] 丸山定男	00nan	45.0	199340081209
5	7	8	---	6.0	1986102609	牡	8	441.0	-8.0	53.0	98.5	7			00梅山誠	[他] 増渕陽	00nan	30.0	199340081209
6	8	10	---	4.0	1987104991	牡	7	473.0	-6.0	53.0	98.5	アタマ			00吉田一	05012	00nan	0.0	199340081209
7	6	6	---	7.0	1987106337	牡	7	470.0	6.0	53.0	99.2	3			0平澤則雄	[他] 川村孝一	00nan	0.0	199340081209
8	4	4	---	9.0	1987101147	牡	7	462.0	2.0	53.0	99.2	ハナ			00442	[他] 重村隆司	00nan	0.0	199340081209
9	3	3	---	8.0	1986104741	牡	8	480.0	-5.0	54.0	99.3	3/4			00443	[他] 早川実	00nan	0.0	199340081209
10	2	2	---	5.0	1988104532	牡	6	461.0	1.0	53.0	99.4	クビ			05012	05012	00nan	0.0	199340081209
1	7	7	---	1.0	1991104660	牝	3	440.0	-15.0	54.0	86.6	0			00藤本靖	[他] 清水久夫	00nan	100.0	199340082603
2	6	6	---	5.0	1991106265	牝	3	444.0	-8.0	54.0	87.0	2			0野木英文	05483	00nan	40.0	199340082603
3	8	8	---	8.0	1991109227	牝	3	455.0	-5.0	54.0	87.8	4			0山田博美	05336	00nan	20.0	199340082603
4	4	4	---	3.0	1991104814	牝	3	407.0	0.0	54.0	87.9	クビ			0平澤則雄	[他] 荒川嘉幸	00nan	15.0	199340082603
5	5	5	---	7.0	1991100032	牝	3	415.0	0.0	54.0	87.9	クビ			0芳賀留義	05421	00nan	10.0	199340082603
6	8	9	---	6.0	1991104815	牝	3	440.0	10.0	54.0	88.8	4			0川中子健	[他] 丸山定男	00nan	0.0	199340082603
7	1	1	---	2.0	1991107486	牡	3	464.0	-4.0	54.0	90.0	6			05024	05371	00nan	0.0	199340082603
8	3	3	---	9.0	1991109587	牡	3	400.0	0.0	54.0	90.8	4			00442	00889	00nan	0.0	199340082603
9	2	2	---	4.0	1991103624	牡	3	427.0	-8.0	54.0	92.7	9			00443	05075	00nan	0.0	199340082603
1	2	2	---	1.0	1988106518	牝	6	444.0	-1.0	56.5	95.3	0			05209	05175	00nan	300.0	199340082609
2	6	6	---	2.0	1989107458	牝	5	445.0	1.0	56.0	96.0	3			05001	[他] 丸山定男	00nan	120.0	199340082609
3	1	1	---	6.0	1989101753	牝	5	411.0	1.0	53.0	96.3	1.1/2			00藤本靖	[他] 清水久夫	00nan	60.0	199340082609
4	3	3	---	4.0	1989101043	牝	5	450.0	-8.0	53.0	98.1	9			0平澤則雄	[他] 青木光明	00nan	45.0	199340082609
5	8	8	---	5.0	1987104458	牡	7	480.0	-10.0	53.0	98.6	2.1/2			00443	[他] 相澤二三	00nan	30.0	199340082609
6	5	5	---	6.0	1987101853	牡	7	432.0	-6.0	53.0	98.7	1/2			0大島計彦	[他] 星野由基	00nan	0.0	199340082609
7	4	4	---	8.0	1989107497	牡	5	522.0	-6.0	53.0	99.5	4			00吉田一	05012	00nan	0.0	199340082609
8	7	7	---	3.0	1990105486	牡	4	426.0	-1.0	53.0	100.4	4			0長島茂夫	[他] 川村孝一	00nan	0.0	199340082609
1	8	9	---	2.0	1989101605	牡	5	466.0	1.0	54.0	124.1	0			05209	05075	00nan	300.0	199340011010
2	8	8	---	1.0	1989107458	牝	5	444.0	-2.0	56.0	124.2	1/2			05001	[他] 丸山定男	00nan	120.0	199340011010
3	3	3	---	3.0	1988103656	牡	6	435.0	5.0	53.0	124.9	3			0青木秀之	[他] 清水久夫	00nan	60.0	199340011010
4	4	4	---	5.0	1987100363	牡	7	495.0	-3.0	54.0	124.9	クビ			05315	05426	00nan	45.0	199340011010
5	5	5	---	6.0	1985100369	牡	9	502.0	0.0	53.0	125.5	3			00443	05525	00nan	30.0	199340011010
6	2	2	---	7.0	1986200024	牡	8	517.0	0.0	54.0	125.6	クビ			00963	[他] 川村正義	00nan	0.0	199340011010
7	6	6	---	8.0	1986102133	牝	8	454.0	-6.0	53.0	125.7	3/4			0小野三夫	05012	00nan	0.0	199340011010
8	1	1	---	4.0	1986102609	牡	8	455.0	5.0	53.0	125.9	1			00梅山誠	[他] 増渕陽	00nan	0.0	199340011010
9	7	7	---	9.0	1985102599	牡	9	500.0	-2.0	53.0	126.1	1			0平澤則雄	[他] 小松澤義	00nan	0.0	199340011010
1	2	2	---	3.0	1991106265	牝	3	445.0	0.0	54.0	50.3	0			0野木英文	05483	00nan	100.0	199340062701
2	7	7	---	1.0	1991108261	牝	3	398.0	0.0	54.0	51.6	6			0平澤則雄	05319	00nan	40.0	199340062701
3	1	1	---	2.0	1991103265	牝	3	425.0	0.0	54.0	52.8	6			0山田博美	05421	00nan	20.0	199340062701
4	4	4	---	4.0	1991107201	牡	3	417.0	0.0	54.0	53.0	1.1/2			00吉田一	[他] 松代仁	00nan	15.0	199340062701
5	3	3	---	5.0	1991109353	牝	3	414.0	0.0	54.0	53.1	1/2			05001	[他] 川村孝一	00nan	10.0	199340062701
6	8	8	---	7.0	1991106575	牡	3	423.0	0.0	54.0	54.7	8			05024	[他] 早川行男	00nan	0.0	199340062701
7	5	5	---	6.0	1991105746	牡	3	422.0	0.0	54.0	55.0	1.1/2			00今平弥	[他] 岩渕良夫	00nan	0.0	199340062701
8	6	6	---	8.0	1991106828	牡	3	450.0	0.0	54.0	55.0	クビ			05315	[他] 岩渕三男	00nan	0.0	199340062701
1	2	2	---	1.0	1991104814	牝	3	415.0	5.0	54.0	91.0	0			0平澤則雄	[他] 荒川嘉幸	00nan	100.0	199340100608
2	6	7	---	7.0	1991109227	牝	3	463.0	0.0	54.0	91.5	2.1/2			0山田博美	05336	00nan	40.0	199340100608
3	8	11	---	3.0	1991101535	牡	3	450.0	7.0	54.0	91.9	2			00443	[他] 星野由基	00nan	20.0	199340100608
4	5	5	---	2.0	1991106265	牝	3	449.0	-1.0	54.0	92.5	3			05024	05483	00nan	15.0	199340100608
5	7	9	---	6.0	1991100032	牝	3	420.0	-2.0	54.0	92.7	1			0芳賀留義	05421	00nan	10.0	199340100608
6	7	8	---	5.0	1991102166	牡	3	405.0	5.0	54.0	92.8	クビ			05001	05175	00nan	0.0	199340100608
7	1	1	---	9.0	1991105962	牝	3	405.0	0.0	54.0	93.2	2			0大島計彦	[他] 星野由基	00nan	0.0	199340100608
8	6	6	---	8.0	1991103745	牝	3	433.0	-1.0	54.0	93.7	2.1/2			0長島茂夫	05003	00nan	0.0	199340100608
9	3	3	---	10.0	1991105859	牝	3	399.0	5.0	54.0	93.7	ハナ			0門脇誠一	[他] 山田守	00nan	0.0	199340100608
10	8	10	---	4.0	1991106029	牝	3	425.0	0.0	54.0	94.0	1.1/2			05209	[他] 清水久夫	00nan	0.0	199340100608
11	4	4	---	11.0	1991104613	牝	3	429.0	2.0	54.0	95.9	9			0岡田康志	[他] 山田守	00nan	0.0	199340100608
1	2	2	---	1.0	1991100140	牡	3	460.0	0.0	54.0	47.2	0			0平澤則雄	[他] 荒川嘉幸	00nan	100.0	199340110101
2	5	5	---	2.0	1991108651	牡	3	515.0	0.0	54.0	50.3	大			00443	[他] 平石四郎	00nan	40.0	199340110101
3	7	7	---	4.0	1991100027	牡	3	442.0	0.0	54.0	52.2	9			0山田博美	05421	00nan	20.0	199340110101
4	1	1	---	6.0	1991107290	牝	3	417.0	0.0	54.0	52.5	1.1/2			05001	[他] 小出雄司	00nan	15.0	199340110101
5	4	4	---	3.0	1991106117	牡	3	450.0	0.0	54.0	53.2	3			0川中子健	[他] 川村孝一	00nan	10.0	199340110101
6	3	3	---	5.0	1991107890	牡	3	482.0	0.0	54.0	53.6	2			05358	[他] 岩渕良夫	00nan	0.0	199340110101
7	6	6	---	7.0	1991108584	牝	3	375.0	0.0	54.0	53.8	1			00442	00889	00nan	0.0	199340110101
1	3	3	---	7.0	1991106029	牝	3	427.0	-2.0	54.0	93.2	0			0山ノ井紀	[他] 清水久夫	00nan	90.0	199340112408
2	5	5	---	1.0	1991104338	牝	3	432.0	-3.0	54.0	93.2	ハナ			00今平弥	[他] 市澤初太	00nan	36.0	199340112408
3	6	7	---	9.0	1991105092	牡	3	430.0	9.0	54.0	93.2	アタマ			00442	05421	00nan	18.0	199340112408
4	2	2	---	3.0	1991102166	牡	3	409.0	-1.0	54.0	93.4	1			05001	05175	00nan	13.5	199340112408
5	1	1	---	5.0	1991108164	牡	3	484.0	-2.0	54.0	93.8	2			05215	05336	00nan	9.0	199340112408
6	6	6	---	4.0	1991101535	牡	3	450.0	-2.0	54.0	94.2	2			0大島計彦	[他] 星野由基	00nan	0.0	199340112408
7	8	10	---	10.0	1991102876	牡	3	470.0	12.0	54.0	94.5	1.1/2			05315	[他] 岩渕三男	00nan	0.0	199340112408
8	7	9	---	5.0	1991105561	牡	3	482.0	2.0	54.0	95.2	3			00443	[他] 清水久夫	00nan	0.0	199340112408
9	8	11	---	11.0	1991104613	牝	3	424.0	-4.0	54.0	95.3	クビ			0門脇誠一	[他] 山田守	00nan	0.0	199340112408
10	4	4	---	8.0	1991100755	牝	3	500.0	-2.0	54.0	95.5	1			00藤本靖	[他] 清水久夫	00nan	0.0	199340112408
11	7	8	---	2.0	1991105434	牡	3	440.0	6.0	54.0	96.9	7			05024	[他] 小松澤義	00nan	0.0	199340112408
1	2	2	---	1.0	1991104814	牝	3	406.0	3.0	54.0	97.6	0			0平澤則雄	[他] 荒川嘉幸	00nan	250.0	199340112409
2	7	7	---	4.0	1991109227	牝	3	470.0	5.0	54.0	97.6	クビ			0山田博美	05336	00nan	100.0	199340112409
3	5	5	---	2.0	1991106265	牝	3	450.0	0.0	54.0	98.6	5			05024	05483	00nan	50.0	199340112409
4	4	4	---	3.0	1991107665	牡	3	492.0	2.0	54.0	100.0	7			00443	[他] 菅原末治	00nan	37.5	199340112409
5	3	3	---	6.0	1991105962	牝	3	396.0	-9.0	54.0	100.8	4			0大島計彦	[他] 星野由基	00nan	25.0	199340112409
6	6	6	---	5.0	1991100032	牝	3	416.0	0.0	54.0	100.8	クビ			05001	05421	00nan	0.0	199340112409
7	1	1	---	7.0	1991105859	牝	3	400.0	1.0	54.0	101.9	5			0門脇誠一	[他] 山田守	00nan	0.0	199340112409
1	1	1	---	6.0	1991109536	牡	3	447.0	2.0	54.0	93.5	0			00442	00889	00nan	75.0	199340120607
2	2	2	---	2.0	1991108651	牡	3	515.0	0.0	54.0	93.6	クビ			00443	[他] 平石四郎	00nan	30.0	199340120607
3	6	6	---	3.0	1991101122	牡	3	426.0	3.0	54.0	94.9	6			05012	05012	00nan	15.0	199340120607
4	7	7	---	1.0	1991100140	牡	3	452.0	-8.0	54.0	94.9	アタマ			0平澤則雄	[他] 荒川嘉幸	00nan	11.3	199340120607
5	5	5	---	8.0	1991105842	牡	3	451.0	-2.0	54.0	95.9	5			05315	[他] 川原實	00nan	7.5	199340120607
6	4	4	---	4.0	1991103524	牡	3	413.0	2.0	54.0	96.3	2			0長島茂夫	[他] 川村元美	00nan	0.0	199340120607
7	8	8	---	6.0	1991200071	牡	3	502.0	-1.0	54.0	96.4	1/2			0青木秀之	[他] 相澤二三	00nan	0.0	199340120607
8	3	3	---	5.0	1991102406	牡	3	415.0	-2.0	54.0	97.4	5			0川中子健	05477	00nan	0.0	199340120607
1	4	4	---	1.0	1991100140	牡	3	454.0	2.0	54.0	92.4	0			0平澤則雄	[他] 荒川嘉幸	00nan	75.0	199340122607
2	2	2	---	6.0	1991103265	牝	3	425.0	8.0	54.0	95.4	大			0山田博美	05421	00nan	30.0	199340122607
3	6	6	---	4.0	1991102964	牝	3	430.0	0.0	54.0	95.4	アタマ			0川中子健	[他] 丸山定男	00nan	15.0	199340122607
4	5	5	---	3.0	1991100332	牝	3	454.0	-6.0	54.0	96.3	4			00梅山誠	[他] 松代仁	00nan	11.3	199340122607
5	8	10	---	8.0	1991109587	牡	3	413.0	1.0	54.0	96.3	ハナ			00442	00889	00nan	7.5	199340122607
6	7	7	---	10.0	1991109105	牝	3	462.0	2.0	54.0	96.5	1			05012	05426	00nan	0.0	199340122607
7	7	8	---	9.0	1991105774	牝	3	457.0	-3.0	54.0	96.6	クビ			0大島計彦	[他] 星野由基	00nan	0.0	199340122607
8	3	3	---	5.0	1991108311	牝	3	413.0	-4.0	54.0	97.5	4			0青木秀之	05175	00nan	0.0	199340122607
9	8	9	---	2.0	1991100540	牝	3	441.0	0.0	54.0	97.9	2			00443	05525	00nan	0.0	199340122607
10	1	1	---	7.0	1991200079	牝	3	430.0	17.0	54.0	100.8	大			05315	[他] 岡昭	00nan	0.0	199340122607
